,y
2845,1.0
3237,1.0
2954,1.0
2558,1.0
2799,1.0
3519,1.0
2555,1.0
3281,1.0
2371,1.0
2601,1.0
2493,1.0
2309,1.0
3226,1.0
3895,0.0
2434,1.0
3434,1.0
3157,1.0
2952,1.0
2109,1.0
3236,1.0
2848,0.0
3166,1.0
3393,1.0
3113,1.0
3259,1.0
3207,1.0
3100,1.0
2413,1.0
3846,1.0
2752,1.0
2618,1.0
2861,1.0
2872,1.0
3574,0.0
3929,1.0
2681,1.0
2464,1.0
2853,1.0
3622,1.0
2266,1.0
2421,1.0
2468,1.0
2501,1.0
3089,0.0
3495,1.0
3595,1.0
2577,1.0
3817,1.0
3292,1.0
2931,0.0
2879,1.0
3782,1.0
2419,1.0
3920,0.0
2297,1.0
3758,1.0
3322,0.0
3078,1.0
3431,0.0
3383,1.0
3869,1.0
2652,1.0
3756,1.0
3143,1.0
2092,1.0
2415,1.0
2359,1.0
3123,1.0
3464,1.0
3176,1.0
3274,1.0
2807,1.0
2547,1.0
2589,1.0
3307,0.0
3958,1.0
2327,1.0
3262,1.0
3726,1.0
3221,0.0
2201,0.0
2339,0.0
2796,1.0
2213,1.0
3563,0.0
3306,1.0
2580,1.0
3827,1.0
3239,1.0
2245,1.0
3592,1.0
3263,1.0
2177,1.0
2401,1.0
2032,1.0
3065,1.0
2202,0.0
3508,1.0
2613,0.0
3398,1.0
2819,1.0
2768,1.0
3258,1.0
2950,1.0
2007,1.0
3474,0.0
3090,1.0
3159,1.0
3872,1.0
3061,1.0
3255,0.0
3737,1.0
3492,1.0
2964,1.0
2695,1.0
3235,1.0
2847,1.0
2596,0.0
2050,0.0
3606,1.0
2407,1.0
2825,0.0
2328,1.0
3413,1.0
2346,1.0
2581,1.0
3964,1.0
3473,1.0
3289,1.0
2267,0.0
3001,1.0
3298,1.0
2278,1.0
2200,1.0
2152,1.0
3360,1.0
3187,1.0
3845,1.0
2821,1.0
3798,1.0
2924,0.0
2539,1.0
2730,0.0
3180,1.0
3842,1.0
3193,1.0
3951,1.0
3228,1.0
3017,1.0
3025,1.0
3059,1.0
2438,1.0
2409,0.0
2400,1.0
3771,1.0
2251,0.0
2306,1.0
2042,1.0
2301,1.0
3266,1.0
3033,1.0
3646,1.0
3687,1.0
3252,1.0
2375,0.0
2621,1.0
2151,1.0
2091,1.0
3372,0.0
2857,1.0
2965,0.0
3246,1.0
3849,1.0
2769,0.0
3903,0.0
3700,1.0
3231,1.0
2948,1.0
3893,0.0
3482,1.0
2198,1.0
2392,1.0
2293,1.0
3704,0.0
3538,1.0
3593,0.0
3679,1.0
3968,1.0
3420,1.0
3363,0.0
2056,1.0
3906,0.0
2624,1.0
2988,1.0
3744,1.0
3213,0.0
2235,1.0
3818,1.0
3587,0.0
3707,0.0
