,y_hat
2901,False
3383,False
3538,False
3770,False
2698,False
2853,False
2231,False
3559,False
3603,False
2477,False
2239,False
3860,False
3649,False
2004,False
2925,False
2668,False
3630,False
3964,False
2897,False
3378,False
3341,False
3413,False
2474,False
3416,False
2354,False
3978,False
2419,False
3355,False
3451,False
3257,False
2418,False
2183,False
2086,False
2575,False
3800,False
3561,False
3200,False
3916,False
2563,False
3635,False
2194,False
2819,False
2802,False
2702,False
2697,False
3804,False
2019,False
2252,False
3598,False
2353,False
2728,False
3755,False
2534,False
2568,False
3216,False
2070,False
2731,False
2208,False
3232,False
3017,False
2385,False
3702,False
2398,False
2734,False
2687,False
2379,False
3764,False
3742,False
3424,False
2570,False
2233,False
3738,False
3318,False
3050,False
3401,False
2917,False
2665,False
3941,False
3611,False
3315,False
3816,False
3722,False
3354,False
3274,False
3542,False
3959,False
2872,False
3833,False
2944,False
2446,False
2255,False
3988,False
3406,False
2269,False
2210,False
2280,False
2849,False
2530,False
3504,False
2224,False
3005,False
2315,False
2247,False
3291,False
2039,False
3375,False
2821,False
3268,False
2704,False
3822,False
3879,False
2151,False
2973,False
3078,False
2636,False
2369,False
2899,False
2148,False
2155,False
3199,False
3977,False
3696,False
3859,False
3421,False
2392,False
2426,False
3138,False
2417,False
2631,False
2109,False
3493,False
3866,False
3105,False
2718,False
3909,False
3218,False
2326,False
3881,False
2813,False
2726,False
2135,False
2683,False
3485,False
2918,False
3999,False
3345,False
3450,False
2184,False
2776,False
2186,False
2302,False
3465,False
3018,False
2882,False
3807,False
2711,False
3729,False
2663,False
2002,False
3894,False
3967,False
3163,False
3399,False
3023,False
2078,False
3075,False
2930,False
2238,False
3776,False
3547,False
2465,False
3951,False
2627,False
2466,False
2266,False
3656,False
3972,False
3303,False
3855,False
2165,False
3544,False
2053,False
2101,False
3707,False
2569,False
2939,False
2223,False
3844,False
3469,False
2906,False
2753,False
3808,False
2713,False
2693,False
2642,False
3626,False
3357,False
3407,False
2561,False
3863,False
