,x1,x2,x3
2027,-1.2025499,-1.525858,-2.6969354
2517,0.36263752,-1.2458518,-0.9876131
2343,-0.37234148,-0.94757295,-1.2344716
2701,-0.6215963,-0.44293004,-0.94684905
3791,-1.797809,-2.953044,-4.735389
2415,0.20370793,-0.15718815,-0.059968337
2730,-0.4932662,0.20080516,-0.41556922
2675,-1.1226755,-1.6083376,-2.680826
2545,-0.36214975,-0.9743824,-1.1966262
2120,-0.5273148,-3.3778172,-4.04101
3297,-0.8954431,-0.5004983,-1.147289
3064,0.42298695,-1.0722077,-0.6298679
3202,-1.5652117,-2.495128,-4.155766
2169,0.09978981,-0.4757964,-0.41550514
3811,-0.6001209,-1.632688,-2.215185
3123,0.311169,-0.85107696,-0.69325083
3549,-1.3228086,-2.2622526,-3.5588245
2785,-0.8476469,-0.9967719,-1.8463123
2260,-0.8140154,0.08456731,-0.78224415
2890,-1.8285387,-2.1518044,-3.862072
2759,0.5007982,-0.7322438,-0.34555864
2149,-0.555833,-0.22595504,-0.76658535
2823,-2.5935042,-0.91673625,-3.484524
3669,-1.4703141,-1.5181789,-2.9958615
3775,-0.06580635,-1.3432955,-1.3956844
2205,-0.48744974,-1.3794967,-2.0583746
2574,-0.010959125,-1.6867584,-1.7977443
3978,-0.88180393,-0.51577175,-1.5968809
2140,-0.7796984,-0.39648667,-1.2740169
2988,-1.0387932,-0.0015454292,-1.0229033
3294,-1.4926535,-0.40184236,-1.8588132
3051,-1.4645219,-1.5039835,-3.0704734
3106,-1.0274252,-0.65593565,-1.6544093
2195,-0.85632396,-0.81615555,-1.5346992
2109,-0.21017088,-0.2943997,-0.68208236
2101,-0.6060105,0.10564357,-0.50922585
3809,-0.23465835,0.107621595,-0.012282848
2361,-0.3886361,-0.4832096,-0.8593251
2757,-0.44126895,-1.0446272,-1.478238
3969,-1.4875613,-1.0638789,-2.4141893
3837,0.34998083,-1.3166656,-0.990396
2946,-0.9443743,-1.8740318,-2.8593252
3330,0.336817,-1.125312,-0.71493274
3963,-1.9289795,-1.7180511,-3.6397126
2812,0.19695626,-1.0036967,-0.90349406
3845,0.16530305,-0.81844467,-0.71852463
2251,-0.597379,-1.0732534,-1.574708
3176,-0.8872234,-0.28510523,-1.0776561
2523,-0.6567631,-2.654436,-3.3963475
2744,-1.8294874,-0.46848547,-2.3774204
3977,-1.0135084,0.025246024,-1.1184301
2178,-0.8599647,-0.30594373,-1.2095618
3175,-0.38852337,-1.3944871,-1.8743689
2617,-0.58798844,-0.16791195,-0.78236866
3373,-0.09012677,-1.4711397,-1.6545488
2058,0.13474996,-1.5268062,-1.3391865
2450,-0.25334957,-0.7148442,-1.1031046
2347,-0.7260913,-2.115483,-2.7706466
3524,-0.33166385,-0.594416,-0.9305917
3754,0.71888894,-0.8916016,-0.21768475
2853,-0.05535407,-0.36350998,-0.51757103
2194,-1.7828275,-1.9882394,-3.8885744
3671,-2.5388627,-2.7173388,-5.359025
3722,-0.5144585,0.3426084,-0.22937706
2258,-0.5960065,-1.9214697,-2.414086
2536,-1.0199041,-1.1048881,-2.0572758
2460,-1.7665068,-3.452642,-5.3293223
3784,-1.6682051,-1.4454544,-3.0614471
3962,-0.3565055,-0.43434507,-0.73552704
3305,-0.17804188,-0.108478464,-0.38537127
2469,-0.87180334,0.7156722,-0.17399451
2843,-0.9521975,-2.293863,-3.2824624
2515,-1.7805568,-2.097745,-3.825112
2908,-0.13022688,-0.77393866,-0.80596983
3478,-0.639132,-1.7790953,-2.4096136
2570,-0.70971787,-2.3895388,-3.0976343
2040,-0.87221193,-1.9605639,-2.7407484
2879,-2.0916164,-1.6408464,-3.6728437
2069,-0.7407855,-0.15803373,-0.86711776
3868,-1.4575219,-1.6048281,-3.103932
3884,-0.00511623,-0.9881725,-1.0757885
3583,0.017818063,-0.93018925,-0.7792398
2724,-1.138006,0.9847045,-0.21741173
2147,-0.9626498,-1.1619929,-2.2131524
2158,-0.8873599,-1.8724811,-2.932805
2270,-1.2726736,0.5204109,-0.73562074
2494,-0.8190762,-0.838256,-1.5096608
3693,0.75516945,-1.6104105,-0.93578994
3488,-1.2818149,-1.7522998,-3.158047
2971,-1.4907336,-1.424887,-2.9096937
3921,-2.240521,-2.4813256,-4.711784
3102,-0.6318116,-0.53127074,-1.377523
3687,-0.72262055,-0.68396443,-1.3785303
3539,-1.546599,-2.2663357,-3.8173132
3680,-2.0265687,-2.2560792,-4.2928147
3248,-0.60934037,-0.027037561,-0.6663941
3944,0.51742196,-2.339673,-1.6595814
2956,-1.7060592,0.10635996,-1.6565626
2432,-0.7707227,-1.2860723,-2.077642
3149,-0.27112922,-0.003191173,-0.25167224
2702,0.17699353,-0.30760765,-0.008975603
2188,-0.81530744,-0.9607526,-1.7850512
2034,-1.824207,-0.3926884,-2.2321088
2322,-1.3303839,-2.1148934,-3.4656959
3852,-0.47100666,-1.3350097,-1.8117558
2422,0.2778809,-0.36371464,-0.08981703
2502,-0.34025115,-0.020726591,-0.3517003
3468,-0.48071814,-1.9064964,-2.381216
3555,-0.59687865,0.1426118,-0.53124434
2910,-0.53345686,-0.12900382,-0.75619924
3284,-0.4033593,0.0038799047,-0.38307357
3442,-0.9740139,-0.47042668,-1.3772968
2939,-0.41671473,-0.8392098,-1.1989859
3073,-0.70274943,-0.003333211,-0.8077546
3586,-0.50269824,-0.6180955,-1.1763109
3323,-1.026283,-2.0871553,-3.0540433
2713,-0.28220192,-1.1026964,-1.1607938
2345,-0.5062853,-0.296892,-0.7657573
2551,-1.359687,-3.255683,-4.6424656
3931,0.47701296,-0.85369015,-0.42552048
3522,-0.5153998,0.49452627,-0.08271511
3632,-0.54933393,0.33490348,-0.26332596
2232,-0.87767404,-0.7179129,-1.5631657
2543,0.31835625,-0.85523236,-0.43742752
3172,-1.7860096,-3.1755826,-4.996357
3983,-0.8623623,-1.0410737,-1.9171104
2392,-0.72849435,0.14355612,-0.50953364
3440,-1.1001642,-0.14487594,-1.2005495
2096,-1.2594386,0.6596049,-0.45767713
3139,-0.9501437,-2.4180446,-3.3395133
2324,-0.38228977,-0.4802069,-0.8537741
3271,-0.41241,-1.5533168,-2.0297303
2279,-1.9428724,-3.366201,-5.223196
3391,-0.4173683,-0.9537378,-1.5375346
2266,-1.1019037,-1.7650528,-2.8506768
2649,-0.084083386,-0.82581234,-0.8090506
2995,-0.22537138,-0.80490845,-1.0747259
2213,-2.056383,-2.4081304,-4.5007567
3056,-1.9485973,-2.0028148,-3.97081
2577,0.3638019,-0.6183397,-0.27785248
3877,0.0125332335,-0.8990422,-0.6141027
2242,-0.013777152,-1.0552016,-0.84655654
2196,-1.0994049,0.20034182,-0.6245703
3178,-0.90060407,-0.7989312,-1.9256127
2894,-0.025254428,-0.57773674,-0.47449076
2202,-1.3660958,0.38196433,-0.91279244
3795,0.094874114,-0.56267583,-0.44037732
2367,0.2693755,-0.7029548,-0.38588604
3174,-2.3756287,-2.098521,-4.563824
3213,-0.29123953,0.22180954,-0.0776756
3475,-1.4332727,-2.159289,-3.546278
2457,-0.41325828,-0.4843936,-0.9158945
3027,-0.30915594,-1.7932857,-1.9856426
3572,-0.71867895,0.50799835,-0.2791688
2526,-1.3564392,-2.2911792,-3.830236
3902,-0.60648054,-1.7740445,-2.2399673
2834,-1.2249491,-2.8966112,-4.1695976
3493,-0.6599202,0.2888586,-0.4132033
2965,-0.29903653,-0.47038794,-0.7396907
2907,-1.3609692,-0.6887074,-2.036504
3390,-0.34287676,-0.16276358,-0.4987569
3861,-2.113326,-2.18232,-4.27464
3827,-1.2354723,-0.9827946,-2.0261037
3615,-0.72964066,-0.6317549,-1.4616753
3707,-0.57606685,-1.5061134,-2.0636678
3419,-1.0574231,-1.5062668,-2.5960433
3958,-0.6000439,-0.62707955,-1.1903342
3014,-0.036150467,-0.6688708,-0.658896
3881,-2.4017205,-1.1156058,-3.3943648
3846,-0.9712001,0.3487643,-0.6164249
3228,-0.29114726,-1.0402579,-1.4494133
3621,-0.95472455,-0.21271801,-1.0769287
3225,-0.30840504,-1.2187562,-1.5602603
2094,-1.0228446,-1.3170618,-2.415401
2862,-0.80274016,-1.3227305,-2.067175
3182,-2.6100986,-0.2855482,-2.9833672
3728,-2.3415198,-0.9172529,-3.143008
3783,-1.7293884,-2.2493339,-4.0421066
2337,-0.86977327,-1.8095961,-2.671525
2878,-1.8145627,-2.5172966,-4.3524013
3113,-0.67841166,-0.6994607,-1.4054883
2007,-1.2230712,-0.7241873,-1.9951131
3393,-0.53631186,-0.7607647,-1.3441322
2595,-0.019647272,-0.81579804,-0.8422386
2788,-1.4175571,-1.7644074,-3.2541778
3882,0.41939613,-0.3872631,-0.1100751
2075,-0.29366654,-0.9696537,-1.3536428
2887,-0.672704,-1.6187518,-2.1381063
2947,-0.58984184,-0.448385,-0.99913174
2925,0.6451905,-0.6645657,-0.068613395
3348,-0.48133203,-1.5667211,-2.1192117
3618,-0.078348786,-1.3355662,-1.7147332
2867,-0.7679874,-0.92483604,-1.7368952
3648,-0.24607916,-0.15159225,-0.45336717
3748,-0.7329702,0.44354075,-0.38887256
3229,-1.2431977,-1.8080637,-2.9814363
3387,-1.8557878,-1.6476945,-3.4839613
3026,-0.42161047,-0.7923012,-1.1352482
3788,-0.49781328,-1.2680764,-1.7444435
2384,-1.3231246,-1.7844691,-3.0852585
