,y_hat
11724,False
19164,False
14806,False
10753,False
16823,False
12455,False
19696,False
12766,False
16722,False
16082,False
11703,False
12454,False
13234,False
15807,False
14581,False
18419,False
15865,False
11818,False
11111,False
16073,False
16683,False
14287,False
18759,False
18202,False
19987,False
13382,False
11178,False
12808,False
13098,False
10229,False
13018,False
17536,False
19845,False
18279,False
11240,False
18405,False
12566,False
14736,False
11933,False
12744,False
17850,False
16373,False
15487,False
11483,False
13368,False
11742,False
16355,False
13415,False
19508,False
17264,False
11556,False
19438,False
14753,False
17107,False
16155,False
12752,False
18277,False
15130,False
12096,False
14276,False
12491,False
13979,False
16754,False
16280,False
15488,False
13237,False
14612,False
11827,False
13929,False
18801,False
15536,False
18135,False
10884,False
18558,False
17030,False
17171,False
18797,False
16240,False
15293,False
14783,False
19898,False
17798,False
14450,False
17939,False
18791,False
11532,False
15241,False
11870,False
16904,False
14404,False
18002,False
13331,False
14517,False
15450,False
19240,False
13260,False
13280,False
18068,False
12272,False
11289,False
11976,False
18580,False
14263,False
19685,False
12947,False
14264,False
19053,False
13492,False
17595,False
19887,False
16083,False
14484,False
15554,False
10937,False
19418,False
19097,False
19711,False
14356,False
17162,False
16255,False
16708,False
10284,False
17616,False
14937,False
17824,False
11016,False
14133,False
13427,False
10719,False
13377,False
19425,False
14040,False
16128,False
13688,False
13671,False
13716,False
14538,False
16981,False
12884,False
17707,False
15735,False
16200,False
19956,False
10758,False
14351,False
10163,False
13185,False
19694,False
17130,False
12761,False
16166,False
17802,False
12078,False
13470,False
11024,False
13959,False
15166,False
13376,False
12615,False
18829,False
14251,False
19476,False
17329,False
18023,False
14558,False
18151,False
14652,False
19586,False
17759,False
12219,False
16282,False
13256,False
13677,False
18514,False
15447,False
13317,False
15174,False
19482,False
15044,False
13153,False
10612,False
18734,False
18006,False
11394,False
19307,False
16042,False
10204,False
12500,False
15563,False
19200,False
18884,False
17311,False
13920,False
14070,False
13790,False
13010,False
16646,False
14673,False
18362,False
13351,False
