,x1,x2,x3,x4,x5
2862,1.5595496,-0.7773409,-1.2939589,-0.52214795,-0.08530553
3280,1.4767683,-0.8844696,0.05151096,-1.5443519,0.36311334
2390,-0.39716855,1.0271971,0.7597785,-0.32267788,0.20890716
3003,-1.5239162,1.9265571,0.44102788,0.9946256,-0.19523865
3464,-1.0983856,1.560872,0.332332,-3.2164176,-0.17226392
2648,0.4437289,0.0028809607,0.02208651,-0.9411094,0.13152555
2779,-0.7169824,1.548239,0.71699154,-0.46478313,0.15616277
3976,-0.35035333,0.98296314,-0.0284293,-0.72825515,-0.08630702
3845,0.39409822,-0.09461488,0.4078194,-0.36209393,0.017238408
2114,0.60924995,-0.11559822,-1.1311747,-0.11170262,-0.08767961
2660,0.7148074,-0.1488347,-0.9700295,0.38803056,-0.20012893
2850,-0.11984951,0.7439085,1.4989796,0.8406966,0.041277215
2857,0.75370735,-0.42361024,-0.532813,1.0049502,-0.11421643
3632,-0.56480694,1.1350105,-0.37090734,-0.9416572,0.12996915
3893,0.3862028,0.029433787,-0.7750455,0.36443248,-0.29864186
2687,0.025642266,0.3796915,-0.6600424,-1.7903733,0.3110002
3936,0.019702112,0.403243,-1.0506946,-0.7362765,-0.104526445
3777,-1.3597962,1.7185336,-0.17213649,0.31592444,-0.18221602
3395,-0.20004302,0.75433713,-0.5050591,0.48574793,-0.1189954
3629,0.9101315,-0.5922053,-0.2534168,-0.22860795,-0.016879879
3202,0.9382737,-0.5271396,0.88745874,0.674542,0.20832446
3320,-0.32157063,1.0313044,-0.78086436,0.78132635,-0.41690105
2272,0.5417346,-0.36306787,0.68442714,0.8570327,0.02297793
2202,0.89964586,-0.58702314,-0.94705826,0.5045424,-0.39101523
2814,-1.0221068,1.543001,-0.42802745,-2.0723522,0.25594488
2956,0.8123827,-0.5999091,-0.49324363,-1.2679911,0.02718544
2256,2.344298,-0.8827332,0.33893022,1.0240976,-0.06902311
2464,0.8031466,-0.57156456,-0.078976125,-0.97602314,0.2806412
3431,0.78705394,-0.47578526,-0.07012993,-0.37296316,0.021475129
2372,2.2062356,-0.9803553,-1.0977718,2.1122499,-0.48502117
3849,-0.5203441,1.0113597,0.4716556,0.5943291,-0.06590183
3756,-0.1258274,0.64444625,0.14923218,0.7875432,-0.12545627
3381,0.7371049,-0.39506736,-0.36006108,0.13211618,-0.25954312
3666,-1.0966704,1.6651605,-0.2302311,0.41168052,-0.15267596
3068,-0.5314343,1.314917,0.9952607,1.0514209,-0.09306794
3480,-0.8204146,1.6794921,0.37998453,-2.7909982,0.6422791
2594,0.90668625,-0.55109924,-1.2746574,0.15372068,-0.17626497
3706,-0.33211914,0.906841,-2.2177074,-0.2643368,-0.3387765
3623,1.2396653,-0.7858592,-1.2277502,-0.55149335,-0.046007313
3122,0.83010256,-0.62474614,1.02935,-0.2674625,0.13496193
3378,-0.8679092,1.3616446,-1.2357941,-0.58995813,-0.22430491
3999,0.3590433,-0.09924447,-2.3979135,-0.90385187,-0.26763844
2263,0.5548106,-0.28141823,-2.1947381,0.28692332,-0.5047106
2621,-1.1145638,1.6974669,0.9791454,-1.2865012,0.550466
2024,1.1808118,-0.7651394,-0.35361964,-1.881693,0.24642673
3435,-0.86022896,1.5230876,-0.36281782,0.33264884,-0.09986201
2337,-1.1424618,1.7650738,0.49604213,0.4490699,-0.040545266
3035,1.4569064,-0.9352741,-0.80581784,0.6176005,-0.32135823
2309,-0.068261534,0.71055806,-0.6093553,0.02382881,-0.077691264
2775,0.1332382,0.3429338,0.9614649,1.3894103,-0.26846635
3682,-0.6186461,1.2222869,-0.14995342,1.2670994,-0.21545836
2593,0.004436571,0.5330494,-0.49054784,0.408214,-0.3065611
2100,-1.2896886,1.829104,-0.83286333,-2.6746848,0.46529746
2849,0.24248868,0.19044481,0.8263633,-0.16875693,0.17716068
3052,1.3592206,-0.7866995,-0.6340741,0.76012516,-0.31201333
