,y
3188,1.0
2891,1.0
2501,1.0
2176,0.0
3348,0.0
3765,0.0
3189,0.0
2601,1.0
2477,1.0
3077,0.0
3978,1.0
3753,1.0
2591,1.0
3500,0.0
2838,1.0
3568,1.0
3417,1.0
3801,0.0
3461,0.0
3589,0.0
3362,0.0
2966,1.0
2047,0.0
2465,1.0
2922,1.0
2731,0.0
2232,0.0
3242,1.0
3399,0.0
3910,1.0
2034,0.0
2544,0.0
3516,0.0
2290,0.0
3736,1.0
2065,0.0
3536,0.0
3322,0.0
2568,0.0
3181,1.0
2103,0.0
2087,1.0
2935,0.0
2143,0.0
3632,1.0
2481,0.0
2578,1.0
2439,0.0
3099,0.0
2124,0.0
3415,0.0
2612,1.0
3545,1.0
3287,0.0
2680,1.0
3225,1.0
2773,0.0
2759,1.0
2526,0.0
3674,1.0
2525,0.0
3519,1.0
2412,0.0
3350,0.0
3444,1.0
3652,0.0
3730,0.0
2077,0.0
3272,0.0
2045,1.0
3329,0.0
2482,0.0
2326,1.0
3570,1.0
3215,0.0
2615,0.0
2538,1.0
3335,1.0
3842,1.0
2391,0.0
3286,0.0
2691,1.0
3124,0.0
3118,0.0
3669,0.0
3217,1.0
3214,1.0
3116,0.0
2810,1.0
2086,1.0
3941,1.0
2784,0.0
3437,0.0
2329,0.0
2478,0.0
3319,1.0
2431,0.0
2880,0.0
2210,1.0
2480,0.0
3551,0.0
3557,0.0
3351,1.0
2334,0.0
3829,1.0
3948,0.0
2112,0.0
2185,0.0
2205,1.0
2646,1.0
2809,0.0
2069,1.0
3442,1.0
3050,1.0
3826,1.0
3722,0.0
3318,1.0
2036,1.0
3814,1.0
2742,0.0
3397,0.0
3366,0.0
2617,1.0
2043,1.0
3586,0.0
2279,0.0
2592,0.0
3408,1.0
2590,0.0
2835,0.0
2285,1.0
2540,1.0
2195,0.0
2231,0.0
3245,0.0
3692,1.0
3092,0.0
2801,0.0
2196,1.0
3201,0.0
2672,1.0
2855,1.0
2013,0.0
2008,1.0
3359,0.0
2038,0.0
2348,0.0
2012,0.0
2264,1.0
3748,1.0
2033,0.0
2075,0.0
2894,1.0
2964,1.0
2814,1.0
2473,1.0
3284,1.0
2447,1.0
3283,0.0
3686,1.0
3821,0.0
2937,0.0
3599,0.0
3725,1.0
3130,1.0
2444,1.0
3659,0.0
3136,0.0
3085,1.0
2660,0.0
3057,0.0
2719,1.0
3380,1.0
3837,1.0
2818,0.0
2957,1.0
3958,1.0
2582,1.0
3656,1.0
2085,1.0
3921,1.0
3711,1.0
2026,0.0
2320,1.0
3953,0.0
3144,1.0
3850,1.0
3154,1.0
3267,0.0
3009,1.0
2271,0.0
3598,1.0
2586,1.0
3663,0.0
2229,0.0
3876,1.0
3616,1.0
2116,0.0
2791,1.0
2387,0.0
