,y
2111,1.0
2070,1.0
2767,1.0
3279,1.0
2327,1.0
2208,1.0
2930,1.0
2886,1.0
3576,1.0
2570,1.0
2234,1.0
3534,1.0
2763,1.0
3731,0.0
2052,1.0
3448,1.0
3434,1.0
2592,1.0
2173,1.0
2084,1.0
2474,1.0
3232,1.0
2200,1.0
3693,1.0
2630,1.0
3380,1.0
3006,1.0
2243,1.0
2019,1.0
3332,1.0
3935,1.0
3403,1.0
3081,1.0
3316,1.0
3811,1.0
3829,1.0
2249,1.0
2482,1.0
3883,1.0
3101,1.0
2259,1.0
3379,1.0
3341,1.0
2373,1.0
3815,1.0
2849,1.0
3358,1.0
3337,1.0
2810,1.0
3134,1.0
3039,1.0
2443,1.0
3924,1.0
2121,0.0
3160,1.0
3528,1.0
2117,1.0
3295,1.0
2706,1.0
3208,1.0
3165,1.0
3490,1.0
3626,1.0
3509,1.0
2965,1.0
2725,1.0
3893,1.0
2095,1.0
2058,1.0
2602,1.0
2422,1.0
2792,1.0
3823,1.0
2013,1.0
3554,1.0
2899,1.0
3066,0.0
2624,1.0
2762,1.0
2064,1.0
2290,1.0
3794,1.0
3474,1.0
2437,1.0
3750,1.0
2854,1.0
2189,1.0
3795,1.0
3725,1.0
3086,1.0
2430,1.0
3093,1.0
3791,1.0
2683,1.0
2217,1.0
2768,1.0
3471,1.0
3927,1.0
3644,1.0
3574,1.0
3651,1.0
3826,1.0
3930,1.0
2504,1.0
3354,1.0
2224,1.0
2700,1.0
3663,1.0
2732,1.0
2628,1.0
2210,1.0
3090,1.0
2856,1.0
2367,1.0
3371,1.0
2811,1.0
2015,1.0
3485,1.0
3952,1.0
2890,1.0
3658,1.0
2545,1.0
3610,1.0
3015,1.0
3703,1.0
3061,1.0
2519,1.0
2541,1.0
2864,1.0
3800,1.0
2143,1.0
3131,1.0
3355,1.0
3106,1.0
3522,1.0
2345,1.0
3429,1.0
2900,1.0
3442,1.0
3793,1.0
2168,1.0
3990,1.0
2774,1.0
2114,1.0
2204,0.0
3285,1.0
2568,1.0
2516,1.0
2816,1.0
2435,0.0
3023,1.0
3755,1.0
2309,1.0
3037,1.0
2755,1.0
2958,1.0
3137,1.0
3917,1.0
3772,1.0
3648,0.0
3343,1.0
2271,1.0
3756,0.0
3255,1.0
2708,1.0
3525,1.0
2876,1.0
2160,1.0
2567,1.0
2211,1.0
2734,1.0
2442,1.0
2906,1.0
3942,1.0
2771,1.0
3410,0.0
3286,1.0
2245,1.0
2838,1.0
3864,1.0
3186,1.0
3969,0.0
2012,1.0
3875,1.0
3672,1.0
3540,1.0
2616,1.0
2141,1.0
3109,1.0
2905,1.0
2001,1.0
2613,1.0
3314,1.0
2688,1.0
2801,1.0
3440,1.0
2037,1.0
2081,1.0
3228,1.0
3689,1.0
