,h_post,h_post_individualized
2111,0.9353706988212189,
2070,0.9339876164996654,
2767,0.9390530674326417,
3279,0.9344985273124673,
2327,0.9443086771452841,
2208,0.9455754556236767,
2930,0.9410838501281393,
2886,0.9444942157039121,
3576,0.9339836995400703,
2570,0.9346517467757284,
2234,0.9506400835024409,
3534,0.9556708388418012,
2763,0.9399650874973192,
3731,0.9496262399853087,
2052,0.9428268399006842,
3448,0.9639537324296356,
3434,0.9369171144346671,
2592,0.9469633010137762,
2173,0.9382668914731894,
2084,0.9616383547689932,
2474,0.930752710332685,
3232,0.9375846738044499,
2200,0.9466088351201052,
3693,0.9599700208093676,
2630,0.946658541188048,
3380,0.938612736106646,
3006,0.9431137578907708,
2243,0.9516561084204453,
2019,0.9402825006916385,
3332,0.9211077191808723,
3935,0.943234407312985,
3403,0.9288924854667537,
3081,0.951140029872553,
3316,0.9283434719061584,
3811,0.9505444289411341,
3829,0.9468953612650548,
2249,0.9552013105001325,
2482,0.9321979830364988,
3883,0.9398963532149339,
3101,0.9520110408686052,
2259,0.9550957426516233,
3379,0.9426362932882568,
3341,0.9484147486445738,
2373,0.931912941601596,
3815,0.9536157743560952,
2849,0.9465042423447506,
3358,0.9438156927352683,
3337,0.9568466382438854,
2810,0.9505891769861745,
3134,0.9414699040798055,
3039,0.935535108854204,
2443,0.9411362127752083,
3924,0.9464162573518298,
2121,0.9315106573656796,
3160,0.9468539017419756,
3528,0.9443840059940418,
2117,0.9379713057109655,
3295,0.9418340365758191,
2706,0.9376416151417606,
3208,0.935512616405986,
3165,0.9377171490557247,
3490,0.9353954381336096,
3626,0.9190777336962456,
3509,0.955109395476019,
2965,0.938422856576894,
2725,0.9410807168621689,
3893,0.9386718385751149,
2095,0.9458398320191631,
2058,0.9373134460440897,
2602,0.9408461360178246,
2422,0.9473653121084509,
2792,0.948234920052775,
3823,0.9218468895332325,
2013,0.9346242762111824,
3554,0.9464948826716543,
2899,0.9504738769358533,
3066,0.9457605457474281,
2624,0.94447696984204,
2762,0.9657018694891814,
2064,0.9465174651335985,
2290,0.9333399415931911,
3794,0.9448598577976183,
3474,0.9448294935233837,
2437,0.9394922229066397,
3750,0.9431942852165852,
2854,0.941819186301668,
2189,0.9415560961651052,
3795,0.9371192289586203,
3725,0.9387692632957485,
3086,0.9347232544054954,
2430,0.9298785281935886,
3093,0.9433101056240614,
3791,0.9375005232658284,
2683,0.9483624748328011,
2217,0.9485867848872428,
2768,0.9531727653254691,
3471,0.9618043202667108,
3927,0.9402720439754846,
3644,0.9662722322517664,
3574,0.9421894411749263,
3651,0.9572308495061527,
3826,0.9407506100735769,
3930,0.9457577652542377,
2504,0.9442357635426608,
3354,0.9389845300350472,
2224,0.9472384916999109,
2700,0.9434631466141552,
3663,0.9462529766814517,
2732,0.9461542532603073,
2628,0.9454311965238212,
2210,0.9589480302123858,
3090,0.936451715061999,
2856,0.9488791426746288,
2367,0.9479456174118165,
3371,0.9490607658294381,
2811,0.9313372233143712,
2015,0.9321607269789799,
3485,0.9391005909618142,
3952,0.951206519844461,
2890,0.9626464948817037,
3658,0.9412988368196795,
2545,0.9528919033905184,
3610,0.9399632836275514,
3015,0.9241605430109482,
3703,0.9405748271652165,
3061,0.9386109711817386,
2519,0.9499483422657847,
2541,0.9649635916271161,
2864,0.9444747494674791,
3800,0.9697698712939221,
2143,0.9530080241433504,
3131,0.9507553302676188,
3355,0.9336405921983056,
3106,0.9375785420675078,
3522,0.9334699743303537,
2345,0.9307967282049454,
3429,0.9495114177942117,
2900,0.9486495934111251,
3442,0.9687688181363293,
3793,0.9478253746973933,
2168,0.9335863341179683,
3990,0.9459070327017908,
2774,0.9404361344983876,
2114,0.9436203799096973,
2204,0.9288854387366039,
3285,0.9274593900047369,
2568,0.9494400393769885,
2516,0.9086144899734838,
2816,0.9364361191662471,
2435,0.9455088039017443,
3023,0.9541082665232599,
3755,0.9400158617423484,
2309,0.9421706498359906,
3037,0.9513733256222048,
2755,0.9422786983254087,
2958,0.9210276739707798,
3137,0.945177280895925,
3917,0.9406299280540223,
3772,0.9438718123477366,
3648,0.9354735578828586,
3343,0.9314434100841381,
2271,0.9323155922193446,
3756,0.9367301908817887,
3255,0.9436190505536923,
2708,0.94160359509658,
3525,0.9484425542571717,
2876,0.9468832806254567,
2160,0.9369185972452917,
2567,0.9432039104297711,
2211,0.944870431117149,
2734,0.9462485928106504,
2442,0.9493076448907615,
2906,0.9337171703400815,
3942,0.9378188352001712,
2771,0.9557148025824338,
3410,0.9543509177479846,
3286,0.9488477712642971,
2245,0.9720563851042984,
2838,0.9404461649513792,
3864,0.9460987513043425,
3186,0.9386333205518883,
3969,0.9373830386711617,
2012,0.951140302849602,
3875,0.9431261323648171,
3672,0.9517615817819673,
3540,0.9515691240258621,
2616,0.9401553028980929,
2141,0.9431147618145438,
3109,0.9403177479242865,
2905,0.9459684558544424,
2001,0.8618589217381972,
2613,0.9523700873113424,
3314,0.935500729399826,
2688,0.9497919688646307,
2801,0.9508043231415081,
3440,0.9368770541151323,
2037,0.9327858709201868,
2081,0.9402336875032148,
3228,0.9418586708235236,
3689,0.94231171074454,
