,years_experience,degree,nr_commits,nr_languages,nr_stars
2521,4.0,1.0,4045.0,11.0,11.0
3573,2.0,2.0,2025.0,3.0,19.0
3785,6.0,0.0,6061.0,2.0,13.0
3080,3.0,1.0,3035.0,6.0,11.0
2253,2.0,2.0,2025.0,2.0,12.0
3983,1.0,3.0,1016.0,9.0,17.0
3681,1.0,3.0,1011.0,5.0,13.0
2155,4.0,1.0,4046.0,3.0,21.0
3473,3.0,1.0,3037.0,2.0,11.0
2391,1.0,3.0,1015.0,3.0,14.0
2531,1.0,3.0,1012.0,9.0,20.0
2207,2.0,2.0,2023.0,6.0,12.0
3243,3.0,1.0,3034.0,5.0,20.0
3297,3.0,1.0,3031.0,1.0,14.0
2538,3.0,1.0,3033.0,13.0,10.0
3880,2.0,2.0,2021.0,11.0,10.0
2440,2.0,2.0,2025.0,1.0,15.0
2267,3.0,2.0,3034.0,16.0,13.0
3548,1.0,3.0,1014.0,8.0,14.0
3177,3.0,1.0,3037.0,2.0,12.0
2879,1.0,3.0,1011.0,5.0,13.0
3645,3.0,1.0,3039.0,3.0,14.0
3809,1.0,3.0,1018.0,3.0,13.0
2623,1.0,3.0,1012.0,2.0,17.0
3476,3.0,1.0,3034.0,3.0,11.0
3498,1.0,3.0,1013.0,3.0,18.0
3216,3.0,1.0,3033.0,3.0,10.0
3724,1.0,3.0,1010.0,5.0,13.0
3801,1.0,3.0,1015.0,9.0,12.0
2934,2.0,2.0,2022.0,9.0,10.0
3932,2.0,2.0,2025.0,6.0,10.0
3840,1.0,3.0,1012.0,2.0,14.0
3901,1.0,3.0,1012.0,15.0,17.0
3123,3.0,1.0,3033.0,2.0,13.0
2771,3.0,2.0,3034.0,7.0,12.0
3759,3.0,1.0,3036.0,5.0,16.0
2318,2.0,2.0,2027.0,2.0,14.0
2545,2.0,2.0,2021.0,2.0,13.0
2308,1.0,3.0,1012.0,1.0,14.0
2364,1.0,3.0,1013.0,4.0,15.0
3065,1.0,3.0,1015.0,2.0,14.0
2074,2.0,2.0,2023.0,6.0,16.0
3755,1.0,3.0,1013.0,5.0,16.0
2005,3.0,1.0,3036.0,10.0,14.0
2768,1.0,3.0,1024.0,1.0,14.0
3778,1.0,3.0,1020.0,2.0,12.0
3890,1.0,3.0,1015.0,1.0,15.0
3968,2.0,2.0,2022.0,1.0,17.0
2122,1.0,3.0,1017.0,5.0,13.0
3484,2.0,2.0,2023.0,3.0,13.0
2324,1.0,3.0,1011.0,6.0,14.0
3523,3.0,1.0,3033.0,1.0,14.0
3120,1.0,3.0,1013.0,5.0,12.0
3701,3.0,1.0,3034.0,3.0,16.0
2038,1.0,3.0,1014.0,7.0,14.0
3777,1.0,3.0,1012.0,2.0,15.0
2395,1.0,3.0,1014.0,4.0,11.0
2169,3.0,1.0,3034.0,2.0,14.0
3163,1.0,3.0,1015.0,5.0,12.0
3445,1.0,3.0,1013.0,4.0,12.0
3792,1.0,3.0,1015.0,5.0,16.0
2076,5.0,0.0,5059.0,8.0,13.0
2299,1.0,3.0,1012.0,5.0,18.0
2637,2.0,2.0,2028.0,4.0,13.0
3713,2.0,2.0,2023.0,4.0,13.0
3856,4.0,1.0,4048.0,12.0,14.0
3722,2.0,2.0,2029.0,8.0,11.0
2753,3.0,1.0,32.0,5.0,8.0
3258,1.0,3.0,1014.0,3.0,11.0
3948,1.0,3.0,1014.0,3.0,12.0
2822,3.0,1.0,3036.0,4.0,12.0
3288,3.0,1.0,3031.0,3.0,13.0
2975,3.0,1.0,3036.0,2.0,10.0
2905,1.0,3.0,1017.0,3.0,10.0
3140,1.0,3.0,1015.0,12.0,18.0
3043,5.0,0.0,5060.0,1.0,13.0
3058,3.0,1.0,3035.0,1.0,17.0
3290,2.0,3.0,2022.0,4.0,13.0
2817,3.0,1.0,3035.0,1.0,13.0
2715,4.0,1.0,4045.0,2.0,14.0
2828,1.0,3.0,1013.0,14.0,13.0
3419,1.0,3.0,1013.0,15.0,19.0
3199,3.0,1.0,3034.0,11.0,14.0
2197,1.0,3.0,1014.0,4.0,14.0
3424,3.0,1.0,3032.0,11.0,16.0
3214,5.0,0.0,5055.0,2.0,12.0
2270,1.0,3.0,1013.0,5.0,12.0
2154,1.0,3.0,1011.0,3.0,14.0
3653,1.0,3.0,1011.0,10.0,11.0
2631,2.0,2.0,2026.0,2.0,15.0
2477,1.0,3.0,1010.0,4.0,20.0
3308,2.0,2.0,2026.0,4.0,13.0
2417,1.0,3.0,1013.0,2.0,12.0
3323,2.0,2.0,2025.0,2.0,12.0
2746,5.0,0.0,5051.0,2.0,14.0
3085,1.0,3.0,1014.0,7.0,11.0
3826,2.0,2.0,2025.0,1.0,11.0
2767,1.0,3.0,1014.0,2.0,16.0
3488,0.0,3.0,7.0,9.0,14.0
2886,3.0,1.0,3031.0,4.0,16.0
2438,2.0,2.0,2023.0,11.0,15.0
2478,1.0,3.0,1012.0,7.0,15.0
2749,1.0,3.0,1016.0,1.0,12.0
2911,1.0,3.0,1012.0,4.0,12.0
2382,2.0,2.0,24.0,1.0,0.0
3962,4.0,1.0,4044.0,7.0,15.0
2867,2.0,2.0,2022.0,5.0,14.0
2178,1.0,3.0,1014.0,9.0,13.0
2280,2.0,2.0,2025.0,5.0,17.0
3033,4.0,1.0,4045.0,11.0,10.0
3264,2.0,2.0,2023.0,6.0,14.0
2434,2.0,2.0,2025.0,1.0,12.0
2124,2.0,2.0,2020.0,3.0,18.0
2942,2.0,2.0,2023.0,3.0,14.0
3307,2.0,2.0,2027.0,6.0,11.0
3447,2.0,2.0,2022.0,9.0,16.0
3397,1.0,3.0,1013.0,1.0,12.0
2916,1.0,3.0,1014.0,4.0,14.0
3999,1.0,3.0,1017.0,6.0,10.0
2409,2.0,2.0,2022.0,4.0,16.0
2639,3.0,1.0,3031.0,7.0,16.0
3334,1.0,3.0,1015.0,7.0,14.0
3329,3.0,1.0,3032.0,11.0,12.0
2342,2.0,2.0,23.0,3.0,2.0
3331,1.0,3.0,1015.0,7.0,12.0
2656,2.0,2.0,2021.0,5.0,13.0
2968,2.0,2.0,2027.0,2.0,12.0
3546,2.0,2.0,2024.0,2.0,13.0
3911,1.0,3.0,1014.0,1.0,15.0
2991,4.0,1.0,4045.0,5.0,16.0
2960,2.0,2.0,2024.0,4.0,15.0
2696,3.0,1.0,3033.0,3.0,13.0
2598,1.0,3.0,1012.0,6.0,13.0
3464,2.0,2.0,2022.0,6.0,14.0
3572,1.0,3.0,1016.0,5.0,13.0
2655,3.0,1.0,3032.0,4.0,14.0
3116,1.0,3.0,1016.0,4.0,11.0
3384,3.0,1.0,3032.0,1.0,10.0
3112,1.0,3.0,1014.0,6.0,14.0
2784,1.0,3.0,1012.0,6.0,13.0
3128,4.0,1.0,4041.0,2.0,15.0
3619,3.0,1.0,3033.0,1.0,15.0
3136,3.0,1.0,3033.0,1.0,11.0
3848,3.0,1.0,3034.0,5.0,14.0
2490,2.0,2.0,2022.0,2.0,15.0
3350,2.0,2.0,2023.0,2.0,16.0
2887,3.0,1.0,31.0,13.0,0.0
2888,2.0,2.0,2026.0,8.0,18.0
2607,1.0,3.0,1015.0,5.0,12.0
3020,2.0,2.0,2026.0,2.0,14.0
3708,1.0,3.0,1018.0,7.0,15.0
3662,1.0,3.0,1013.0,3.0,10.0
3086,1.0,3.0,1016.0,2.0,14.0
2615,3.0,1.0,3036.0,3.0,11.0
3753,3.0,1.0,3035.0,1.0,13.0
3395,1.0,3.0,1015.0,2.0,14.0
2815,1.0,3.0,1014.0,6.0,14.0
3179,4.0,1.0,4042.0,6.0,13.0
3883,1.0,3.0,1016.0,2.0,15.0
3426,2.0,2.0,2024.0,5.0,13.0
2084,1.0,3.0,1013.0,4.0,11.0
2781,1.0,3.0,1014.0,5.0,14.0
3978,3.0,1.0,3035.0,8.0,16.0
3965,3.0,1.0,3034.0,4.0,15.0
2770,2.0,2.0,2024.0,5.0,13.0
2673,3.0,1.0,3036.0,8.0,13.0
2506,1.0,3.0,1011.0,6.0,15.0
2584,3.0,1.0,3035.0,4.0,14.0
3172,1.0,3.0,1013.0,12.0,14.0
3889,1.0,3.0,1010.0,14.0,12.0
2314,4.0,1.0,4044.0,9.0,14.0
2575,1.0,3.0,1015.0,3.0,15.0
2121,3.0,1.0,3031.0,1.0,12.0
3210,3.0,1.0,3038.0,3.0,16.0
3380,1.0,3.0,1015.0,2.0,13.0
2626,2.0,2.0,2024.0,11.0,11.0
2209,1.0,3.0,1012.0,10.0,14.0
3385,1.0,3.0,1016.0,2.0,12.0
2239,1.0,3.0,1016.0,7.0,13.0
3226,1.0,3.0,1014.0,14.0,16.0
2103,3.0,1.0,3036.0,2.0,14.0
3533,2.0,2.0,2021.0,8.0,12.0
3145,4.0,1.0,4044.0,16.0,14.0
3851,2.0,2.0,2026.0,4.0,15.0
3400,3.0,1.0,3030.0,14.0,14.0
2517,1.0,3.0,1012.0,2.0,15.0
3328,3.0,1.0,3033.0,7.0,14.0
2745,1.0,3.0,1018.0,9.0,11.0
3718,1.0,3.0,1016.0,10.0,19.0
2375,1.0,3.0,1015.0,6.0,13.0
3186,1.0,3.0,1014.0,1.0,19.0
3450,1.0,3.0,1014.0,2.0,19.0
3204,1.0,3.0,1012.0,3.0,11.0
3861,1.0,3.0,1013.0,4.0,10.0
2881,1.0,3.0,1015.0,4.0,13.0
2274,2.0,2.0,2029.0,4.0,12.0
3132,3.0,1.0,3036.0,10.0,15.0
3830,1.0,3.0,1011.0,3.0,14.0
2735,2.0,2.0,2023.0,6.0,13.0
3295,2.0,2.0,2022.0,13.0,12.0
