,senior-level_skill
2521,0.0
3573,0.0
3785,0.0
3080,0.0
2253,0.0
3983,0.0
3681,0.0
2155,0.0
3473,0.0
2391,0.0
2531,0.0
2207,0.0
3243,0.0
3297,0.0
2538,0.0
3880,0.0
2440,0.0
2267,0.0
3548,0.0
3177,0.0
2879,0.0
3645,0.0
3809,0.0
2623,0.0
3476,0.0
3498,0.0
3216,0.0
3724,0.0
3801,0.0
2934,0.0
3932,0.0
3840,0.0
3901,0.0
3123,0.0
2771,0.0
3759,0.0
2318,0.0
2545,0.0
2308,0.0
2364,0.0
3065,0.0
2074,0.0
3755,0.0
2005,0.0
2768,0.0
3778,0.0
3890,0.0
3968,0.0
2122,0.0
3484,0.0
2324,0.0
3523,0.0
3120,0.0
3701,0.0
2038,0.0
3777,0.0
2395,0.0
2169,0.0
3163,0.0
3445,0.0
3792,0.0
2076,0.0
2299,0.0
2637,0.0
3713,0.0
3856,0.0
3722,0.0
2753,0.0
3258,0.0
3948,0.0
2822,0.0
3288,0.0
2975,0.0
2905,0.0
3140,0.0
3043,0.0
3058,0.0
3290,0.0
2817,0.0
2715,0.0
2828,0.0
3419,0.0
3199,0.0
2197,0.0
3424,0.0
3214,0.0
2270,0.0
2154,0.0
3653,0.0
2631,0.0
2477,0.0
3308,0.0
2417,0.0
3323,0.0
2746,0.0
3085,0.0
3826,0.0
2767,0.0
3488,1.0
2886,0.0
2438,0.0
2478,0.0
2749,0.0
2911,0.0
2382,0.0
3962,0.0
2867,0.0
2178,0.0
2280,0.0
3033,0.0
3264,0.0
2434,0.0
2124,0.0
2942,0.0
3307,0.0
3447,0.0
3397,0.0
2916,0.0
3999,0.0
2409,0.0
2639,0.0
3334,0.0
3329,0.0
2342,0.0
3331,0.0
2656,0.0
2968,0.0
3546,0.0
3911,0.0
2991,0.0
2960,0.0
2696,0.0
2598,0.0
3464,0.0
3572,0.0
2655,0.0
3116,0.0
3384,0.0
3112,0.0
2784,0.0
3128,0.0
3619,0.0
3136,0.0
3848,0.0
2490,0.0
3350,0.0
2887,0.0
2888,0.0
2607,0.0
3020,0.0
3708,0.0
3662,0.0
3086,0.0
2615,0.0
3753,0.0
3395,0.0
2815,0.0
3179,0.0
3883,0.0
3426,0.0
2084,0.0
2781,0.0
3978,0.0
3965,0.0
2770,0.0
2673,0.0
2506,0.0
2584,0.0
3172,0.0
3889,0.0
2314,0.0
2575,0.0
2121,0.0
3210,0.0
3380,0.0
2626,0.0
2209,0.0
3385,0.0
2239,0.0
3226,0.0
2103,0.0
3533,0.0
3145,0.0
3851,0.0
3400,0.0
2517,0.0
3328,0.0
2745,0.0
3718,0.0
2375,0.0
3186,0.0
3450,0.0
3204,0.0
3861,0.0
2881,0.0
2274,0.0
3132,0.0
3830,0.0
2735,0.0
3295,0.0
