,years_experience,degree,nr_commits,nr_languages,nr_stars
3494,3.0,0.0,34.0,1.0,2.0
2007,0.0,0.0,3.0,0.0,3.0
3351,2.0,0.0,25.0,1.0,4.0
2048,2.0,0.0,25.0,7.0,4.0
2506,0.0,2.0,2.0,2.0,1.0
3987,1.0,2.0,15.0,1.0,5.0
3938,2.0,0.0,27.0,17.0,4.0
3961,2.0,0.0,24.0,6.0,3.0
3780,3.0,0.0,34.0,3.0,2.0
3262,1.0,2.0,12.0,2.0,6.0
2592,1.0,0.0,12.0,2.0,3.0
3963,1.0,1.0,11.0,0.0,5.0
3071,1.0,0.0,17.0,8.0,4.0
3694,1.0,1.0,12.0,4.0,1.0
3623,0.0,1.0,4.0,5.0,5.0
3631,1.0,0.0,18.0,8.0,4.0
3697,0.0,0.0,3.0,6.0,2.0
2439,1.0,0.0,12.0,4.0,5.0
2556,2.0,0.0,21.0,24.0,7.0
2168,2.0,0.0,24.0,1.0,6.0
2732,1.0,0.0,13.0,1.0,4.0
3626,3.0,0.0,33.0,4.0,6.0
3420,3.0,0.0,32.0,4.0,2.0
2378,1.0,0.0,11.0,11.0,7.0
3123,2.0,0.0,24.0,4.0,4.0
3835,3.0,0.0,33.0,3.0,3.0
3747,2.0,0.0,24.0,4.0,2.0
2868,3.0,0.0,34.0,2.0,5.0
2886,1.0,1.0,11.0,6.0,4.0
3773,1.0,0.0,15.0,2.0,7.0
3193,2.0,1.0,26.0,4.0,5.0
3349,2.0,0.0,23.0,10.0,1.0
3681,2.0,0.0,21.0,1.0,5.0
2662,1.0,1.0,14.0,1.0,4.0
2277,0.0,0.0,2.0,3.0,8.0
2540,1.0,0.0,13.0,0.0,7.0
2597,1.0,2.0,12.0,2.0,6.0
2150,1.0,1.0,11.0,1.0,3.0
3126,2.0,0.0,24.0,1.0,3.0
3060,3.0,0.0,36.0,3.0,6.0
3079,2.0,0.0,27.0,0.0,5.0
3990,3.0,0.0,30.0,3.0,8.0
3057,3.0,0.0,32.0,1.0,12.0
2818,0.0,0.0,5.0,1.0,0.0
2012,2.0,0.0,22.0,7.0,10.0
2721,3.0,0.0,33.0,1.0,5.0
2243,0.0,1.0,1.0,4.0,2.0
2367,3.0,0.0,33.0,2.0,6.0
2154,1.0,0.0,13.0,5.0,4.0
