,senior-level_skill
3494,0.0
2007,0.0
3351,0.0
2048,0.0
2506,0.0
3987,0.0
3938,0.0
3961,0.0
3780,0.0
3262,0.0
2592,0.0
3963,0.0
3071,0.0
3694,0.0
3623,0.0
3631,0.0
3697,0.0
2439,0.0
2556,0.0
2168,0.0
2732,0.0
3626,0.0
3420,0.0
2378,0.0
3123,0.0
3835,0.0
3747,0.0
2868,0.0
2886,0.0
3773,0.0
3193,0.0
3349,0.0
3681,0.0
2662,0.0
2277,0.0
2540,0.0
2597,0.0
2150,0.0
3126,0.0
3060,0.0
3079,0.0
3990,0.0
3057,0.0
2818,0.0
2012,0.0
2721,0.0
2243,0.0
2367,0.0
2154,0.0
2415,0.0
2669,0.0
3050,0.0
3115,0.0
2998,0.0
3622,0.0
3937,0.0
3666,0.0
3268,0.0
3897,0.0
3423,0.0
2316,0.0
2068,0.0
3108,0.0
3945,0.0
2354,0.0
3994,0.0
3926,0.0
3743,0.0
2769,0.0
2746,0.0
2586,0.0
2817,0.0
3821,0.0
3683,0.0
3535,0.0
2326,0.0
2942,0.0
2651,0.0
2004,0.0
3384,0.0
2877,0.0
3768,0.0
3072,1.0
3527,0.0
2810,0.0
2447,0.0
2491,0.0
2580,0.0
2965,0.0
2404,0.0
2753,0.0
3790,0.0
2571,0.0
2828,0.0
3417,0.0
2312,0.0
2767,0.0
3997,0.0
3158,0.0
2736,0.0
3878,0.0
2303,0.0
3354,0.0
3819,0.0
2648,0.0
2723,0.0
3758,0.0
2169,0.0
3931,0.0
3506,0.0
2864,0.0
3381,0.0
2275,0.0
3499,0.0
3922,0.0
2398,0.0
3280,0.0
3739,0.0
2335,0.0
2576,0.0
3438,0.0
3099,0.0
2361,0.0
2938,0.0
2474,0.0
2134,0.0
2970,0.0
2205,0.0
2096,0.0
2241,0.0
3653,0.0
2660,0.0
3519,0.0
2989,0.0
3160,0.0
2247,0.0
3483,0.0
3567,0.0
3327,0.0
2116,0.0
2913,0.0
3290,0.0
2424,0.0
2313,0.0
3080,0.0
2299,0.0
3234,0.0
2463,0.0
3231,0.0
3873,0.0
2567,0.0
3559,0.0
2039,0.0
2025,0.0
2223,0.0
3536,0.0
2599,0.0
2226,0.0
2380,0.0
3650,0.0
2379,0.0
2457,0.0
3635,0.0
2650,0.0
3722,0.0
3698,0.0
2102,0.0
3525,0.0
2649,0.0
2629,0.0
2291,0.0
3492,0.0
3375,0.0
3522,0.0
3970,0.0
2881,0.0
3390,0.0
2257,0.0
3826,0.0
3977,0.0
2321,0.0
3039,0.0
2488,0.0
3150,0.0
2120,0.0
2663,0.0
2005,0.0
3322,0.0
2733,0.0
3889,0.0
2082,0.0
3452,0.0
2879,0.0
3793,0.0
3092,0.0
3861,0.0
2894,0.0
2935,0.0
3412,0.0
2460,0.0
