,years_experience,degree,nr_commits,nr_languages,nr_stars
3494,3.0,1.0,3034.0,2.0,12.0
2007,0.0,3.0,3.0,1.0,13.0
3351,2.0,2.0,2025.0,2.0,14.0
2048,3.0,1.0,3035.0,8.0,14.0
2506,0.0,3.0,2.0,2.0,1.0
3987,1.0,3.0,1015.0,2.0,15.0
3938,2.0,2.0,2027.0,18.0,14.0
3961,4.0,0.0,4044.0,7.0,13.0
3780,3.0,1.0,3034.0,4.0,12.0
3262,1.0,3.0,1012.0,3.0,16.0
2592,1.0,3.0,1012.0,3.0,13.0
3963,3.0,1.0,31.0,0.0,5.0
3071,1.0,3.0,1017.0,9.0,14.0
3694,1.0,3.0,1012.0,5.0,11.0
3623,0.0,3.0,4.0,6.0,15.0
3631,4.0,0.0,4048.0,9.0,14.0
3697,0.0,3.0,3.0,6.0,2.0
2439,2.0,2.0,2022.0,5.0,15.0
2556,2.0,2.0,2021.0,25.0,17.0
2168,2.0,2.0,24.0,1.0,6.0
2732,1.0,3.0,1013.0,2.0,14.0
3626,4.0,0.0,4043.0,5.0,16.0
3420,4.0,0.0,4042.0,5.0,12.0
2378,1.0,3.0,1011.0,12.0,17.0
3123,3.0,1.0,3034.0,5.0,14.0
3835,4.0,0.0,4043.0,4.0,13.0
3747,3.0,1.0,3034.0,5.0,12.0
2868,3.0,1.0,3034.0,3.0,15.0
2886,1.0,3.0,1011.0,7.0,14.0
3773,1.0,3.0,1015.0,3.0,17.0
3193,3.0,1.0,3036.0,5.0,15.0
3349,4.0,0.0,43.0,10.0,1.0
3681,2.0,2.0,2021.0,2.0,15.0
2662,1.0,3.0,1014.0,2.0,14.0
2277,0.0,3.0,2.0,4.0,18.0
2540,1.0,3.0,1013.0,1.0,17.0
2597,1.0,3.0,1012.0,3.0,16.0
2150,1.0,3.0,1011.0,2.0,13.0
3126,4.0,0.0,4044.0,2.0,13.0
3060,3.0,1.0,3036.0,4.0,16.0
3079,3.0,1.0,3037.0,1.0,15.0
3990,3.0,1.0,3030.0,4.0,18.0
3057,4.0,0.0,4042.0,2.0,22.0
2818,0.0,3.0,5.0,2.0,10.0
2012,2.0,2.0,2022.0,8.0,20.0
2721,3.0,1.0,3033.0,2.0,15.0
2243,0.0,3.0,1.0,5.0,12.0
2367,4.0,0.0,4043.0,3.0,16.0
2154,1.0,3.0,1013.0,6.0,14.0
2415,4.0,0.0,4045.0,6.0,16.0
2669,1.0,3.0,1014.0,8.0,16.0
3050,4.0,0.0,4043.0,2.0,14.0
3115,2.0,2.0,2023.0,7.0,13.0
2998,3.0,1.0,3033.0,5.0,12.0
3622,4.0,0.0,4042.0,2.0,11.0
3937,2.0,2.0,2022.0,5.0,13.0
3666,3.0,1.0,3037.0,6.0,15.0
3268,1.0,3.0,1014.0,2.0,11.0
3897,3.0,1.0,34.0,0.0,11.0
3423,1.0,3.0,1011.0,3.0,14.0
2316,0.0,3.0,3.0,3.0,10.0
2068,1.0,3.0,1013.0,3.0,13.0
3108,0.0,3.0,8.0,5.0,14.0
3945,3.0,1.0,3037.0,7.0,12.0
2354,0.0,3.0,3.0,3.0,14.0
3994,1.0,3.0,1013.0,4.0,17.0
3926,0.0,3.0,5.0,2.0,4.0
3743,2.0,2.0,23.0,1.0,1.0
2769,2.0,2.0,2023.0,2.0,12.0
2746,4.0,0.0,4046.0,2.0,10.0
2586,4.0,0.0,42.0,0.0,1.0
2817,0.0,3.0,7.0,2.0,15.0
3821,3.0,1.0,3032.0,4.0,12.0
3683,1.0,3.0,1016.0,1.0,16.0
3535,0.0,3.0,3.0,3.0,11.0
2326,1.0,3.0,1016.0,1.0,10.0
2942,1.0,3.0,1013.0,2.0,13.0
2651,4.0,0.0,4045.0,2.0,10.0
2004,3.0,1.0,33.0,8.0,0.0
3384,0.0,3.0,2.0,1.0,15.0
2877,3.0,1.0,3032.0,1.0,12.0
3768,3.0,1.0,3032.0,1.0,12.0
3072,0.0,3.0,9.0,4.0,14.0
3527,1.0,3.0,1010.0,3.0,13.0
2810,2.0,2.0,2022.0,4.0,13.0
2447,1.0,3.0,1018.0,1.0,11.0
2491,1.0,3.0,1017.0,8.0,14.0
2580,3.0,1.0,3033.0,2.0,10.0
2965,1.0,3.0,1015.0,4.0,11.0
2404,4.0,0.0,4046.0,4.0,15.0
2753,2.0,2.0,2025.0,5.0,16.0
3790,1.0,3.0,1013.0,6.0,15.0
2571,3.0,1.0,3033.0,7.0,15.0
2828,1.0,3.0,1015.0,12.0,14.0
3417,4.0,0.0,4041.0,1.0,22.0
2312,1.0,3.0,1017.0,12.0,12.0
2767,3.0,1.0,3033.0,10.0,20.0
3997,4.0,0.0,4043.0,7.0,15.0
3158,0.0,3.0,5.0,9.0,7.0
2736,2.0,3.0,2024.0,13.0,14.0
3878,0.0,3.0,4.0,2.0,13.0
2303,0.0,3.0,3.0,7.0,12.0
3354,4.0,0.0,43.0,2.0,9.0
3819,3.0,1.0,3039.0,5.0,11.0
2648,2.0,2.0,2021.0,3.0,17.0
2723,3.0,1.0,3034.0,1.0,11.0
3758,3.0,1.0,3036.0,5.0,15.0
2169,4.0,1.0,4042.0,2.0,17.0
3931,1.0,3.0,1013.0,1.0,14.0
3506,2.0,2.0,2026.0,3.0,10.0
2864,3.0,1.0,3032.0,4.0,15.0
3381,1.0,3.0,1013.0,4.0,15.0
2275,1.0,3.0,1014.0,2.0,14.0
3499,1.0,3.0,1012.0,20.0,11.0
3922,2.0,2.0,2029.0,5.0,15.0
2398,1.0,3.0,1011.0,6.0,13.0
3280,1.0,3.0,1013.0,1.0,17.0
3739,1.0,3.0,1012.0,7.0,10.0
2335,4.0,0.0,4046.0,6.0,13.0
2576,2.0,2.0,2024.0,3.0,10.0
3438,3.0,1.0,3031.0,7.0,16.0
3099,4.0,0.0,4043.0,3.0,16.0
2361,4.0,0.0,4043.0,4.0,10.0
2938,3.0,1.0,3035.0,9.0,14.0
2474,2.0,2.0,2024.0,2.0,20.0
2134,3.0,1.0,3034.0,3.0,15.0
2970,4.0,0.0,43.0,3.0,5.0
2205,3.0,1.0,3032.0,3.0,16.0
2096,1.0,3.0,1015.0,5.0,11.0
2241,3.0,1.0,3034.0,8.0,12.0
3653,3.0,1.0,3033.0,3.0,12.0
2660,3.0,1.0,3039.0,2.0,10.0
3519,1.0,3.0,1013.0,9.0,12.0
2989,0.0,3.0,1.0,3.0,11.0
3160,0.0,3.0,4.0,2.0,16.0
2247,1.0,3.0,1013.0,10.0,10.0
3483,3.0,1.0,3032.0,3.0,16.0
3567,4.0,0.0,4041.0,6.0,17.0
3327,1.0,3.0,1012.0,6.0,14.0
2116,4.0,0.0,4041.0,9.0,10.0
2913,3.0,1.0,3034.0,1.0,10.0
3290,4.0,0.0,47.0,2.0,6.0
2424,3.0,1.0,3037.0,7.0,13.0
