ix,goal_cost,intv_cost
2223,0.8240000009536743,1.0
2235,0.9020000100135803,1.0
3312,0.8619999885559082,1.0
3167,0.8299999833106995,2.0
2846,0.8619999885559082,1.0
3731,0.9100000262260437,1.0
3574,0.9039999842643738,1.0
2550,0.8119999766349792,1.0
2270,1.0,0.0
2051,0.8320000171661377,3.0
2569,0.8920000195503235,1.0
2076,0.8360000252723694,2.0
3162,0.7760000228881836,2.0
3318,0.9319999814033508,1.0
3813,0.7639999985694885,1.0
2865,0.7540000081062317,1.0
2137,0.9279999732971191,1.0
3851,0.8059999942779541,1.0
3540,0.8059999942779541,2.0
2210,0.7639999985694885,1.0
3479,0.9300000071525574,1.0
2499,0.8399999737739563,3.0
2108,0.8119999766349792,1.0
2580,0.7519999742507935,2.0
2340,0.8799999952316284,1.0
2291,0.7540000081062317,2.0
3279,0.8019999861717224,1.0
3812,0.9079999923706055,1.0
2068,0.8600000143051147,2.0
3897,0.7739999890327454,2.0
2386,0.9279999732971191,1.0
3285,0.8619999885559082,2.0
3460,0.7720000147819519,2.0
3830,0.7720000147819519,1.0
3674,0.8939999938011169,3.0
3890,0.9419999718666077,1.0
3590,0.7739999890327454,2.0
2021,0.9039999842643738,1.0
3766,0.8980000019073486,1.0
2458,0.8519999980926514,3.0
3153,0.7540000081062317,1.0
3506,0.8220000267028809,1.0
2488,0.7620000243186951,2.0
2206,0.7820000052452087,2.0
3778,0.7860000133514404,3.0
3889,0.9999999552965174,0.0
3389,0.9179999828338623,1.0
2597,0.856,2.0
3474,0.8040000200271606,1.0
3087,0.8740000128746033,2.0
2759,0.871999979019165,1.0
3075,0.9459999799728394,1.0
2562,0.7699999809265137,2.0
2131,0.7519999742507935,1.0
3351,0.8159999847412109,1.0
2794,0.8460000157356262,1.0
2028,0.9200000166893005,1.0
3978,0.7720000147819519,2.0
2627,0.7720000147819519,2.0
3789,0.871999979019165,2.0
2836,0.8880000114440918,3.0
2371,0.8320000171661377,2.0
3868,0.9380000233650208,1.0
2096,0.765999972820282,1.0
3111,0.9100000262260437,1.0
2870,0.8840000033378601,1.0
2422,0.7739999890327454,1.0
3799,0.7820000052452087,1.0
2857,0.9999999701976781,0.0
3800,0.9700000286102295,1.0
2979,0.7839999794960022,2.0
2220,0.777999997138977,2.0
2705,0.7940000295639038,1.0
3171,0.9999999701976781,0.0
3094,0.8899999856948853,1.0
2572,0.8579999804496765,2.0
2802,0.7879999876022339,1.0
2739,0.7639999985694885,1.0
3282,0.8119999766349792,1.0
2289,0.7820000052452087,1.0
3061,0.8539999723434448,2.0
2233,0.7739999890327454,2.0
3052,0.7919999957084656,1.0
2908,0.8640000224113464,2.0
2030,0.8299999833106995,3.0
2997,0.8360000252723694,1.0
3673,0.9160000085830688,1.0
2788,0.8399999737739563,1.0
3387,0.765999972820282,3.0
3096,1.0000000298023228,0.0
3928,0.9580000042915344,1.0
2699,0.7960000038146973,2.0
3706,0.7839999794960022,2.0
2468,0.7680000066757202,1.0
