,x1,x2,x3,x4,x5
2223,0.7542299,0.56933916,0.31073928,-0.9334324,-0.7091012
2235,1.037882,-0.6708201,0.75642633,0.7018056,0.2494258
3312,1.9547375,0.024150968,-0.2698101,0.25820544,-0.19542906
3167,1.0450966,1.4996455,-0.5682808,0.5668906,-1.2211117
2846,1.1083766,-0.70829326,0.32896742,0.093378216,0.07850888
3731,0.68159425,-0.3869316,0.2804815,-0.111401945,0.24631366
3574,1.1659036,0.24748325,0.22647814,-1.4160358,0.35082865
2550,-1.1408203,1.5557712,1.1439664,-0.7540537,0.34378925
2270,-1.088193,1.8126531,0.98484075,-1.9449816,-0.29960072
2051,1.0885003,1.3316089,-0.7175565,0.636528,-1.3310975
2569,1.9327233,-0.8042488,1.0252262,0.47695473,-0.063834906
2076,0.63965523,-0.367856,0.021474004,-0.19796954,0.113785386
3162,1.3683972,0.08920926,-0.08805752,-0.83697426,-0.7908479
3318,0.5067247,-0.33969212,0.72685975,-0.5060231,0.16215177
3813,0.17340213,0.22939165,-1.3079419,-1.0621432,-0.08356726
2865,-0.29168102,1.8575339,0.3161468,-0.05289183,-0.8678875
2137,-0.15760732,0.75789285,0.2874098,1.6404251,-0.31319115
3851,0.7763116,0.43629223,0.23851776,-0.021669773,-1.0089135
3540,0.57418233,1.8490595,-0.13885309,-0.1574298,-0.91530454
2210,-0.99574965,1.4853663,0.56811196,-0.6546169,0.35677823
3479,-0.119525194,0.7004006,0.17197633,-1.5761747,0.40230027
2499,1.4600885,1.8068706,-0.7500146,0.8329654,-1.2719246
2108,-0.17302537,0.80245584,-0.86951476,-0.48074767,-0.02627883
2580,1.9964604,0.5390989,-1.442319,-1.0175464,-0.015455118
2340,1.2353503,-0.872001,0.5872718,1.0892273,0.1457771
2291,0.5342809,-0.37579143,0.72261083,1.8065486,-1.3200015
3279,1.0732808,0.17776185,0.08969046,0.09801757,-0.05244822
3812,1.2318726,-0.86213225,1.3965756,-0.13172327,0.33633962
2068,0.5050988,2.228829,-0.07213216,-0.44395655,-0.9898907
3897,1.478624,-0.82239556,-0.065909624,0.036105465,0.049204316
2386,0.11157608,0.345263,0.3005161,-2.1635606,0.44575682
3285,-1.9617729,1.8720497,1.6745431,0.6640758,0.32967865
3460,-0.8267654,1.5083301,0.14384663,0.26074946,-0.2083072
3830,1.4666699,-0.90339327,0.058535572,-0.6050744,0.23570691
3674,2.4903412,-0.95694304,-0.39515436,-1.3998725,-0.79541355
