,years_experience,degree,nr_commits,nr_languages,nr_stars
3748,2.0,2.0,2020.0,1.0,13.0
3238,5.0,0.0,5054.0,5.0,17.0
2942,1.0,3.0,1014.0,3.0,13.0
3756,1.0,3.0,1013.0,1.0,13.0
2516,3.0,1.0,3033.0,3.0,13.0
3655,2.0,2.0,2023.0,3.0,16.0
3377,2.0,2.0,2022.0,4.0,12.0
2292,2.0,2.0,2025.0,2.0,15.0
3606,1.0,3.0,1016.0,15.0,11.0
3210,3.0,1.0,34.0,0.0,2.0
3379,3.0,2.0,3031.0,4.0,15.0
2151,2.0,2.0,2023.0,10.0,11.0
3378,1.0,3.0,1014.0,6.0,15.0
2080,2.0,2.0,2023.0,4.0,11.0
3558,2.0,2.0,2027.0,8.0,13.0
3394,1.0,3.0,11.0,3.0,1.0
3225,1.0,3.0,1013.0,8.0,15.0
2055,4.0,1.0,4041.0,4.0,16.0
3308,1.0,3.0,1016.0,3.0,12.0
2967,2.0,2.0,2027.0,4.0,16.0
3751,1.0,3.0,1013.0,8.0,13.0
3316,1.0,3.0,1014.0,3.0,12.0
3839,1.0,3.0,1011.0,14.0,12.0
3674,3.0,1.0,3036.0,8.0,16.0
2962,5.0,0.0,5055.0,3.0,10.0
3023,4.0,1.0,4041.0,3.0,14.0
2980,3.0,1.0,3041.0,5.0,14.0
2938,2.0,2.0,2025.0,10.0,14.0
2287,1.0,3.0,1016.0,5.0,11.0
2690,3.0,1.0,3036.0,2.0,15.0
3038,3.0,2.0,3036.0,5.0,14.0
3631,1.0,3.0,1012.0,6.0,13.0
2276,1.0,3.0,1012.0,2.0,14.0
3412,2.0,2.0,2021.0,3.0,14.0
2211,2.0,2.0,2024.0,2.0,12.0
3099,3.0,1.0,3033.0,3.0,11.0
3667,2.0,2.0,2021.0,1.0,22.0
3958,2.0,2.0,2022.0,4.0,10.0
2657,1.0,3.0,1011.0,7.0,11.0
3908,1.0,3.0,1015.0,8.0,18.0
2493,2.0,2.0,2023.0,11.0,12.0
3643,4.0,1.0,4046.0,5.0,18.0
2912,3.0,1.0,3033.0,4.0,13.0
3579,1.0,3.0,1016.0,2.0,15.0
2809,1.0,3.0,1010.0,1.0,15.0
2005,4.0,1.0,4042.0,5.0,16.0
3876,1.0,3.0,1011.0,7.0,14.0
2864,2.0,2.0,2023.0,7.0,15.0
2660,2.0,2.0,2021.0,9.0,12.0
3923,1.0,3.0,1016.0,5.0,12.0
3741,3.0,1.0,3035.0,7.0,15.0
2202,1.0,3.0,1014.0,4.0,15.0
3973,4.0,1.0,4043.0,5.0,10.0
2201,2.0,2.0,2025.0,8.0,14.0
2235,1.0,3.0,1013.0,4.0,16.0
2308,2.0,2.0,2024.0,1.0,12.0
3221,3.0,1.0,3031.0,6.0,10.0
2738,3.0,1.0,3034.0,9.0,16.0
3144,2.0,2.0,2024.0,4.0,17.0
3742,2.0,2.0,2023.0,1.0,13.0
2699,2.0,2.0,2024.0,7.0,13.0
3357,3.0,1.0,3034.0,3.0,12.0
3694,4.0,1.0,4043.0,6.0,18.0
2343,3.0,1.0,3034.0,9.0,11.0
2770,1.0,3.0,1015.0,18.0,11.0
2590,1.0,3.0,1017.0,2.0,11.0
2447,5.0,0.0,5052.0,2.0,13.0
3574,2.0,2.0,2024.0,7.0,10.0
3169,3.0,1.0,3033.0,4.0,19.0
3658,2.0,2.0,2026.0,4.0,13.0
3992,1.0,3.0,1020.0,5.0,12.0
3928,1.0,3.0,1016.0,4.0,11.0
3894,2.0,2.0,2023.0,6.0,14.0
3079,5.0,0.0,5054.0,2.0,11.0
2969,4.0,1.0,4043.0,3.0,19.0
3910,2.0,2.0,2026.0,5.0,14.0
3673,2.0,2.0,2023.0,12.0,17.0
2893,1.0,3.0,1013.0,2.0,17.0
3514,1.0,3.0,1014.0,9.0,15.0
3486,1.0,3.0,1016.0,5.0,16.0
2916,1.0,3.0,1014.0,1.0,20.0
3195,1.0,3.0,1015.0,2.0,15.0
2996,4.0,1.0,4045.0,1.0,10.0
3122,2.0,2.0,2020.0,1.0,12.0
2477,1.0,3.0,1012.0,1.0,16.0
2283,1.0,3.0,1013.0,6.0,17.0
3355,1.0,3.0,1015.0,8.0,19.0
3531,1.0,3.0,1016.0,5.0,16.0
2352,3.0,1.0,3032.0,2.0,16.0
2462,2.0,2.0,2020.0,12.0,20.0
3429,2.0,2.0,2025.0,3.0,17.0
2780,1.0,3.0,1014.0,4.0,14.0
2551,2.0,2.0,2025.0,12.0,12.0
3945,2.0,2.0,2025.0,5.0,16.0
2672,1.0,3.0,1013.0,2.0,18.0
2854,3.0,1.0,3034.0,18.0,15.0
3775,2.0,2.0,2025.0,6.0,15.0
3718,3.0,1.0,3042.0,2.0,13.0
3592,1.0,3.0,1015.0,2.0,16.0
2633,2.0,2.0,2025.0,3.0,14.0
2908,1.0,3.0,1015.0,4.0,12.0
