ix,goal_cost,intv_cost
15869,1.0,0.7
17527,1.0,0.5
19667,1.0,0.8
19943,1.0,0.7
19128,1.0,0.1
19363,1.0,0.5
18963,1.0,0.6
13227,1.0,0.1
18220,1.0,0.4
12594,1.0,0.3
18738,1.0,0.5
15740,1.0,0.3
13768,1.0,0.4
12094,1.0,1.0
10132,1.0,1.0
11711,1.0,1.0
15373,1.0,0.1
12006,1.0,0.2
15400,1.0,0.8
18958,1.0,0.6
16450,1.0,0.8
18931,1.0,0.7
18084,1.0,0.7
10500,1.0,0.5
14786,1.0,0.3
11880,1.0,1.0
19931,1.0,0.7
19430,1.0,0.2
13539,1.0,0.3
13667,1.0,0.4
13693,1.0,0.6
10069,1.0,0.1
13174,1.0,0.5
10993,1.0,0.6
13210,1.0,0.8
19611,1.0,0.8
15998,1.0,0.6
16358,1.0,0.3
15856,1.0,0.4
17331,1.0,0.8
17565,1.0,0.6
13544,1.0,0.2
18868,1.0,0.9
14065,1.0,1.0
11015,1.0,0.4
14025,1.0,0.1
15004,1.0,0.8
16002,1.0,0.6
15087,1.0,0.9
15984,1.0,0.1
19665,1.0,0.1
19490,1.0,1.0
10327,1.0,0.4
10994,1.0,0.6
19589,1.0,1.0
17020,1.0,0.9
13049,1.0,0.7
15350,1.0,0.6
17515,1.0,0.2
17691,1.0,0.9
19744,1.0,0.2
11228,1.0,0.1
19351,1.0,0.6
18004,1.0,0.5
19709,1.0,0.6
17557,1.0,1.0
15194,1.0,0.2
10966,1.0,0.8
11611,1.0,0.8
11620,1.0,0.4
17269,1.0,1.0
10739,1.0,1.0
13972,1.0,0.6
11368,1.0,0.8
15033,1.0,0.3
11924,1.0,0.4
16145,1.0,1.0
18523,1.0,0.3
13163,1.0,0.2
14262,1.0,1.0
11545,1.0,0.3
16656,1.0,0.3
16752,1.0,1.0
15936,1.0,0.6
12601,1.0,0.6
18767,1.0,1.0
16636,1.0,1.0
11411,1.0,0.4
10964,1.0,1.0
18709,1.0,0.4
19743,1.0,0.5
16823,1.0,0.1
15854,1.0,0.5
12115,1.0,0.5
17797,1.0,1.0
12207,1.0,0.5
19401,1.0,0.8
17480,1.0,0.2
11353,1.0,0.3
13189,1.0,0.9
14424,1.0,0.5
17316,1.0,0.7
13736,1.0,1.0
19737,1.0,0.5
18913,1.0,0.1
17212,1.0,0.3
12030,1.0,0.4
13321,1.0,0.9
15942,1.0,0.1
12415,1.0,0.3
12892,1.0,0.6
15213,1.0,0.7
10019,1.0,0.1
13087,1.0,0.3
16258,1.0,0.6
17625,1.0,0.4
16232,1.0,0.5
14831,1.0,0.1
19448,1.0,1.0
14396,1.0,0.6
14090,1.0,1.0
19099,1.0,0.6
13039,1.0,0.3
15475,1.0,0.9
10355,1.0,0.7
13713,1.0,0.4
10308,1.0,0.5
19397,1.0,0.3
14323,1.0,0.1
11065,1.0,0.7
19437,1.0,0.5
17934,1.0,0.7
19647,1.0,0.8
12852,1.0,0.2
17136,1.0,0.4
14514,1.0,0.1
13871,1.0,0.7
15426,1.0,0.9
13664,1.0,0.3
11519,1.0,0.4
15709,1.0,0.7
18378,1.0,0.3
11279,1.0,0.1
15279,1.0,0.6
12914,1.0,0.6
11472,1.0,0.9
10533,1.0,0.8
17685,1.0,0.7
12025,1.0,0.8
15330,1.0,0.1
13896,1.0,0.8
16769,1.0,0.2
12265,1.0,0.9
13558,1.0,0.2
17782,1.0,0.1
18431,1.0,1.0
12522,1.0,0.5
18679,1.0,0.9
15639,1.0,0.7
14040,1.0,0.3
13922,1.0,0.1
13349,1.0,0.4
14038,1.0,0.6
14639,1.0,0.9
19368,1.0,0.3
19487,1.0,1.0
15014,1.0,0.9
17835,1.0,0.7
18200,1.0,0.4
16927,1.0,0.1
10243,1.0,0.3
14165,1.0,0.1
18986,1.0,0.8
15352,1.0,0.2
12490,1.0,0.7999999999999999
17428,1.0,0.5
11543,1.0,0.2
19312,1.0,0.8
11339,1.0,0.7
10247,1.0,0.7
18632,1.0,0.4
12309,1.0,0.8
16898,1.0,0.8
13513,1.0,0.3
14803,1.0,0.3
19872,1.0,0.4
10692,1.0,0.8
14761,1.0,0.4
16280,1.0,0.2
15645,1.0,0.8
19725,1.0,0.9
19315,1.0,0.5
15556,1.0,0.9
14420,1.0,0.9
11099,1.0,0.2
18979,1.0,0.7
12374,1.0,0.8
17149,1.0,1.0
16181,1.0,1.0
13788,1.0,0.1
