,h_post,h_post_individualized
15869,0.88,
17527,0.9,
19667,0.78,
19943,0.96,
19128,1.0,
19363,0.94,
18963,0.64,
13227,0.96,
18220,0.94,
12594,0.82,
18738,0.8,
15740,1.0,
13768,0.74,
12094,0.76,
10132,0.76,
11711,1.0,
15373,0.78,
12006,0.94,
15400,0.66,
18958,0.72,
16450,0.96,
18931,0.7,
18084,0.96,
10500,0.9,
14786,0.92,
11880,0.96,
19931,0.9,
19430,0.78,
13539,0.78,
13667,0.96,
13693,0.8,
10069,0.68,
13174,0.82,
10993,1.0,
13210,0.62,
19611,0.78,
15998,0.98,
16358,1.0,
15856,0.82,
17331,0.64,
17565,0.92,
13544,0.94,
18868,0.9,
14065,0.76,
11015,0.82,
14025,1.0,
15004,0.94,
16002,0.72,
15087,0.78,
15984,0.94,
19665,0.78,
19490,0.84,
10327,1.0,
10994,0.7,
19589,0.84,
17020,0.8,
13049,0.96,
15350,0.94,
17515,0.76,
17691,0.94,
19744,0.72,
11228,0.8,
19351,0.96,
18004,0.9,
19709,0.8,
17557,0.74,
15194,0.84,
10966,0.9,
11611,0.92,
11620,0.84,
17269,0.96,
10739,0.96,
13972,0.78,
11368,0.86,
15033,0.82,
11924,0.94,
16145,0.8,
18523,0.78,
13163,0.96,
14262,0.86,
11545,0.82,
16656,0.64,
16752,0.96,
15936,0.96,
12601,0.96,
18767,0.96,
16636,0.78,
11411,1.0,
10964,0.84,
18709,0.76,
19743,0.78,
16823,0.9,
15854,1.0,
12115,0.8,
17797,0.82,
12207,0.76,
19401,0.8,
17480,0.94,
11353,0.96,
13189,0.82,
14424,0.84,
17316,0.8,
13736,0.92,
19737,0.98,
18913,0.9,
17212,0.78,
12030,0.96,
13321,0.82,
15942,0.84,
12415,1.0,
12892,0.96,
15213,0.8,
10019,0.8,
13087,0.72,
16258,0.84,
17625,0.74,
16232,0.66,
14831,1.0,
19448,0.8,
14396,0.82,
14090,0.78,
19099,0.74,
13039,0.78,
15475,0.88,
10355,0.74,
13713,0.8,
10308,0.72,
19397,0.82,
14323,0.78,
11065,0.7,
19437,0.8,
17934,0.94,
19647,0.98,
12852,0.78,
17136,0.9,
14514,0.7,
13871,0.74,
15426,0.84,
13664,0.74,
11519,1.0,
15709,0.94,
18378,0.98,
11279,0.84,
15279,0.92,
12914,0.82,
11472,0.74,
10533,0.92,
17685,0.94,
12025,0.7,
15330,0.96,
13896,1.0,
16769,0.94,
12265,0.72,
13558,0.92,
17782,1.0,
18431,0.92,
12522,0.9,
18679,0.92,
15639,1.0,
14040,0.84,
13922,0.96,
13349,0.78,
14038,0.74,
14639,0.64,
19368,0.78,
19487,0.74,
15014,0.8,
17835,1.0,
18200,0.8,
16927,0.8,
10243,0.82,
14165,1.0,
18986,0.76,
15352,0.98,
12490,0.94,
17428,0.9,
11543,0.98,
19312,0.92,
11339,0.78,
10247,0.8,
18632,1.0,
12309,0.82,
16898,0.82,
13513,0.96,
14803,1.0,
19872,0.82,
10692,0.98,
14761,0.8,
16280,1.0,
15645,0.8,
19725,0.78,
19315,0.9,
15556,0.72,
14420,0.92,
11099,0.8,
18979,0.96,
12374,0.8,
17149,0.82,
16181,0.72,
13788,0.94,
