,x1,x2,x3,x4,x5
3258,-0.9023756,1.6013921,2.9723299,-0.23544411,-0.28400576
3593,0.11036332,0.22106528,3.1190968,0.92557585,-0.6686146
3850,2.7671483,1.7846395,-0.7559967,0.5552118,-1.2677096
3382,0.37989473,3.004303,2.7922297,-0.77449065,-0.38763142
3818,-1.0906453,1.7418442,3.3679905,-0.24975093,-0.2674537
3793,-0.84060067,1.5122936,1.2093015,-1.0793352,-0.44888026
2050,0.8525155,2.4220629,1.2122021,0.7421128,-0.9827156
2951,-0.7650911,3.6762834,2.6103282,-0.023587452,-0.34508434
2963,0.9226346,1.6721675,1.9922495,-1.0324209,-0.34843764
2818,1.9712977,1.6677523,0.46669924,-0.4235512,-0.69334936
3610,-1.2440058,1.8239925,0.7180212,-1.6285102,-0.3448372
3839,1.6004999,1.8081777,0.5644748,-1.7663544,-0.5233971
2753,1.9945455,1.6467001,0.08785318,0.6298153,-1.0774697
2110,0.97484666,2.1127236,0.88395417,1.6935537,-1.2515571
3695,2.4825623,1.6929406,-0.5629804,-0.10974839,-1.1215681
3219,-0.13934004,0.8157915,1.2253077,-1.6514102,-0.38673174
2231,-0.33148643,0.97644824,0.43790066,-2.555415,-0.46480748
3524,1.1063218,2.2487857,1.1571349,0.8333323,-1.1176541
3135,-0.7676932,1.4706541,4.440097,1.3960304,-0.39732525
3093,1.0179896,-0.72458094,3.5291417,2.4814258,-0.85590047
2493,1.5857995,1.6148026,0.8016119,-1.2420349,0.4971124
3517,-1.3361408,1.920723,-0.1660288,1.7527933,-1.275774
3029,0.9080302,2.451687,0.718542,-0.0043410994,-0.9200635
3281,1.2166619,2.075767,1.1081843,1.7543895,-1.068703
2254,0.7110287,2.5706851,0.3147856,0.6088108,-0.9872053
3455,1.1032869,1.4050586,1.8206552,-0.26347265,-0.555446
3019,1.1634213,2.328312,0.97237545,0.25830925,-0.97034943
3463,1.3299654,1.0530972,1.0270174,-0.6736335,-0.65000933
3692,1.5553901,-0.91707486,-0.28021348,1.381596,-1.3234665
3515,0.58537954,0.7935696,3.6796975,1.1840347,-0.44775382
2564,0.88005996,2.4740787,1.6734405,0.43848994,-0.89987135
2042,1.3527107,1.9192524,1.306069,-1.7004575,-0.58155656
2386,0.21228608,2.3085003,2.7598257,0.70789915,-0.6343811
2706,-2.1636822,1.8930855,0.7369779,-1.435097,-0.32794946
3234,2.0458016,2.216541,0.05215712,0.1303976,-1.0963862
3709,-0.86450225,1.6862757,3.259691,0.5001517,-0.36334425
2587,1.6235962,2.113965,1.355694,-0.47425973,-0.61178523
2183,0.9068701,2.4318492,1.3406005,-0.20553401,-0.6797291
2174,0.6966032,1.8851113,1.284545,1.0846272,-0.7662789
3774,-1.1387652,1.6719356,4.7154765,-0.41079584,-0.14064306
2106,1.6967837,1.8382258,1.224294,0.03728149,-0.67129177
2673,-1.2710776,3.9085813,3.9260795,-0.0573605,-0.2550589
2893,1.0361708,2.2321434,0.76774096,0.43638784,-0.88735795
2950,0.80616647,1.4976423,1.3952022,0.43514058,-0.78178823
2423,0.44922855,-0.29821205,0.25017834,-1.5221177,-0.48205072
3756,-0.33458933,1.9024831,1.8388917,0.13129331,-0.44641045
3346,0.18271074,1.296318,2.5934126,-0.8340571,-0.20515047
3840,2.6487794,1.8087912,0.18423498,0.047067404,-0.92321885
3086,0.9955057,2.280107,0.9722933,0.04173819,-0.89258367
3744,-0.795611,3.5180278,4.037595,0.556956,-0.29559523
3561,1.5799448,1.7779806,0.33209106,1.4131227,-1.2903085
2585,-0.29324478,0.8083346,3.353799,-1.0419902,-0.20320274
2721,2.9274192,1.6761377,0.26830077,0.55108273,-0.89218193
2381,-1.3337958,3.930577,3.7087924,1.7138871,-0.47867283
2942,1.6196853,-1.0648189,-0.02785565,-2.1026783,-0.48515552
2976,1.2889627,2.2624307,1.58889,-1.0711886,-0.31573096
2806,-1.7547648,3.924264,4.236045,0.9724049,-0.20460263
2447,2.485232,0.8367804,0.538843,1.1000781,-1.0316075
3079,1.3403862,2.2657366,1.1672097,0.63304687,-0.9192619
2527,-1.2808732,3.77599,2.2801096,0.6897501,-0.6992705
3471,-1.4382799,1.7180843,0.19993907,-2.7830966,-0.42916694
3372,2.9184046,-0.9271491,0.22958674,-0.7753617,0.4043044
3494,-1.327878,1.9100232,3.0792544,-0.22581212,-0.33912736
2511,-1.0849886,1.8127003,3.5949857,0.36583024,-0.4536514
2004,1.5003779,1.9118135,2.2459006,0.23855191,-0.68720883
2255,0.74566406,0.4755085,2.6323483,-1.1864452,-0.11405387
3321,-1.61852,1.8160691,3.3592272,-1.8538984,0.02775324
2521,-0.21823224,0.82466334,3.1753874,-1.0614338,-0.14911544
3663,0.6358636,-0.19619764,0.65660733,-1.199541,-0.38127
3889,2.807292,-0.9089442,0.51576316,-1.5663407,-0.46820557
3763,-0.6778344,1.4271163,3.5347621,0.91084707,-0.33744723
2851,-0.9390283,1.6913601,3.1816735,0.070436284,-0.34292156
2766,1.5638506,0.31059188,1.4936879,0.44430923,-0.75442386
2060,-0.12892199,0.7713705,3.0743628,-0.54295486,0.6870983
2312,1.6321087,1.9407791,1.5657669,-1.5035542,-0.25713482
2715,1.4316957,-0.7609554,2.9273038,2.6070511,-0.6807898
3975,1.3760307,2.046763,-0.094630696,-0.268791,-1.0334395
3170,0.40782496,0.018474862,1.3955911,-2.9576213,-0.086636245
2969,-0.7133358,1.4945133,3.5290363,0.77191985,-0.32377148
2860,-0.15501508,0.78819644,0.9735584,-2.2086146,-0.31953576
2135,-0.48850396,1.2535934,4.008096,0.72105265,-0.29553953
3245,0.88186765,1.4574959,1.3615793,-0.5737428,-0.7548756
2420,-0.16645685,0.75210035,-1.3408272,2.0413473,-1.6157354
3226,-0.702932,1.3454666,2.680533,-1.038519,-0.1572867
2297,0.7848089,2.4623013,1.2711387,-2.170087,-0.2625041
2151,0.9698952,1.6626748,1.230251,2.1388361,-1.0264719
3429,-0.19080587,1.6881539,2.8359818,1.2281655,-0.71811455
