,years_experience,degree,nr_commits,nr_languages,nr_stars
3284,0.0,0.0,6.0,6.0,2.0
2168,1.0,0.0,12.0,6.0,1.0
2339,0.0,1.0,2.0,1.0,2.0
3767,2.0,1.0,24.0,6.0,6.0
2374,2.0,1.0,25.0,5.0,1.0
2902,1.0,0.0,14.0,7.0,1.0
3368,2.0,0.0,27.0,2.0,3.0
2639,1.0,1.0,12.0,6.0,4.0
3953,3.0,0.0,30.0,4.0,6.0
3390,3.0,0.0,34.0,1.0,2.0
2954,3.0,0.0,33.0,3.0,7.0
3144,3.0,0.0,32.0,4.0,2.0
2472,3.0,0.0,31.0,1.0,3.0
3180,0.0,1.0,5.0,4.0,2.0
3099,1.0,1.0,14.0,12.0,3.0
3919,1.0,0.0,12.0,7.0,9.0
3186,2.0,0.0,22.0,2.0,6.0
2752,2.0,0.0,26.0,1.0,5.0
2621,1.0,0.0,15.0,0.0,9.0
2642,2.0,0.0,23.0,3.0,0.0
3895,0.0,2.0,1.0,1.0,7.0
3134,3.0,0.0,33.0,3.0,2.0
2505,1.0,1.0,13.0,2.0,3.0
2830,1.0,1.0,13.0,1.0,3.0
2550,1.0,0.0,13.0,1.0,6.0
3936,1.0,0.0,16.0,3.0,5.0
3891,2.0,0.0,23.0,5.0,5.0
2193,2.0,0.0,23.0,13.0,4.0
3322,3.0,0.0,33.0,2.0,1.0
2481,1.0,0.0,19.0,1.0,3.0
3998,2.0,1.0,23.0,0.0,2.0
2352,0.0,1.0,7.0,3.0,5.0
2966,0.0,0.0,6.0,1.0,3.0
3561,2.0,1.0,24.0,2.0,2.0
3924,1.0,0.0,16.0,5.0,8.0
3605,3.0,0.0,34.0,2.0,6.0
2626,1.0,1.0,13.0,3.0,5.0
3508,2.0,0.0,26.0,8.0,0.0
2289,2.0,0.0,25.0,2.0,6.0
3210,2.0,0.0,25.0,2.0,7.0
2870,1.0,3.0,12.0,3.0,2.0
3107,3.0,0.0,37.0,0.0,5.0
