,x1,x2,x3
2178,-0.0,1.0,1.8
3004,0.2,0.2,5.1
3567,0.0,0.2,0.2
2979,-0.0,1.4,2.1
2883,-0.0,0.4,1.0
2426,0.5,0.4,2.8
3991,0.2,1.5,5.4
2320,0.3,0.6,3.5
3504,0.0,-0.0,0.8
3489,0.1,1.4,3.6
2442,0.5,0.0,8.4
3712,0.1,0.3,2.5
2642,-0.0,-0.0,0.1
3158,0.2,-0.0,0.7
2503,0.1,-0.0,0.5
2249,0.0,0.1,0.9
2077,-0.0,0.1,1.0
3328,0.0,0.0,0.4
2483,0.1,1.2,5.4
2084,1.6,1.1,7.0
2973,0.1,1.0,1.6
3692,0.1,0.0,2.5
2342,0.0,0.5,1.9
3761,0.0,0.0,0.1
3900,0.3,0.7,2.2
2158,0.0,0.9,2.3
3208,0.3,0.7,3.0
3742,0.0,-0.0,0.1
2012,0.5,1.7,6.8
2910,0.3,0.7,1.7
3168,0.0,0.1,0.4
3211,0.0,0.2,0.9
2391,-0.0,-0.0,0.9
3608,0.4,0.0,0.9
2237,0.8,1.3,6.8
3552,0.1,0.2,1.3
3457,0.1,0.3,1.3
3325,1.1,2.6,8.9
2736,0.0,0.2,0.3
3266,0.1,0.5,1.8
2690,0.1,1.0,2.3
3895,0.5,0.1,1.8
3755,0.2,0.2,1.4
2934,-0.0,0.6,1.6
3148,1.2,0.3,7.6
2658,0.6,0.2,2.2
3299,-0.0,0.9,1.5
2163,0.7,0.1,9.0
2438,0.2,0.7,2.8
2011,0.6,0.8,3.3
2450,0.1,-0.0,1.0
2378,0.1,0.0,3.7
2228,-0.0,0.2,1.3
3935,-0.0,0.4,2.2
2580,0.2,1.9,5.8
3207,0.3,1.3,3.4
3453,1.8,0.9,6.7
2898,-0.0,0.4,1.9
2810,0.0,0.1,0.0
2714,0.0,0.3,1.4
3301,0.3,0.3,2.3
2398,0.3,0.9,3.0
3381,0.0,0.7,2.1
3643,-0.0,0.6,2.5
2764,0.1,1.3,5.5
2460,0.2,-0.0,1.6
3349,0.0,0.0,1.6
2532,0.0,0.4,1.3
3670,-0.0,0.2,0.5
3968,1.4,0.1,4.4
2981,0.5,0.9,2.4
2768,0.0,0.4,5.2
3760,0.1,0.1,0.6
2727,0.0,1.0,1.6
3385,-0.0,0.3,1.9
2186,-0.0,0.4,1.4
3911,0.0,-0.0,1.1
2957,0.2,0.4,2.2
2817,0.5,0.8,3.2
2924,0.2,0.2,2.2
3510,-0.0,0.2,1.5
2243,0.4,1.7,4.2
2035,0.7,0.7,2.8
3413,0.0,0.1,1.3
2681,-0.0,0.1,0.0
3767,0.2,-0.0,2.1
3167,0.1,1.3,3.5
2640,0.0,0.1,0.5
2414,0.5,0.2,1.9
3099,0.0,0.0,0.7
3644,-0.0,-0.0,2.2
3234,0.2,0.3,1.5
2870,0.4,0.8,4.0
2223,0.5,0.2,1.5
2914,0.8,1.0,3.6
3161,0.1,0.2,1.1
2332,0.4,1.2,5.6
2090,0.1,0.1,-0.0
3014,0.2,0.3,1.1
3849,0.1,-0.0,2.3
2220,0.7,0.5,7.6
2247,0.0,-0.0,0.9
2816,0.1,0.3,1.5
2351,0.0,0.3,3.7
3052,0.2,0.2,1.3
3192,-0.0,0.1,0.4
2802,0.0,0.5,1.1
2508,0.0,1.4,5.1
2302,0.0,0.0,0.7
3771,0.1,-0.0,0.1
3106,0.5,0.5,2.7
2598,-0.0,-0.0,0.1
2692,0.6,-0.0,4.0
2782,-0.0,0.4,1.5
3714,0.0,-0.0,0.6
3884,0.0,0.2,0.7
2984,0.2,0.1,2.1
3081,-0.0,1.4,5.0
2847,0.1,0.0,0.8
2750,0.4,0.9,4.1
2470,0.1,1.3,1.9
3230,0.1,1.0,6.0
2250,0.1,0.0,1.5
2269,0.0,0.2,2.7
