,y_hat
2962,False
2496,False
2724,False
3079,False
3766,False
2494,False
2406,False
3293,False
3651,False
3928,False
2807,False
3205,False
2517,False
3685,False
3266,False
3359,False
2586,False
3501,False
2214,False
2316,False
3743,False
3282,False
3259,False
3659,False
2288,False
2223,False
2967,False
3856,False
3109,False
2457,False
2303,False
3299,False
3122,False
2684,False
3623,False
3024,False
3406,False
3635,False
3715,False
2855,False
2999,False
2068,False
2378,False
2401,False
2448,False
2942,False
3257,False
3984,False
3665,False
3642,False
3765,False
3994,False
3187,False
3878,False
2327,False
2821,False
2781,False
3619,False
3647,False
3336,False
2899,False
2551,False
3678,False
3347,False
3496,False
3410,False
2308,False
3186,False
2762,False
3139,False
3023,False
2239,False
2990,False
2867,False
2860,False
3747,False
2704,False
3149,False
2941,False
2606,False
2787,False
3553,False
2130,False
3026,False
2370,False
3478,False
2989,False
3086,False
2487,False
3171,False
2326,False
3007,False
2492,False
3047,False
3502,False
3461,False
3444,False
2222,False
2737,False
3570,False
2747,False
3898,False
3586,False
3213,False
2689,False
2168,False
2096,False
3233,False
2618,False
3131,False
3314,False
3092,False
2959,False
3503,False
3256,False
3548,False
2870,False
2070,False
2317,False
2152,False
3470,False
3003,False
3710,False
3939,False
2446,False
2790,False
3829,False
2430,False
3551,False
3695,False
3723,False
3707,False
3682,False
3260,False
3907,False
2531,False
3749,False
3248,False
2204,False
3727,False
3838,False
2269,False
3846,False
2833,False
3577,False
3864,False
2677,False
2533,False
2273,False
3310,False
2729,False
2048,False
2022,False
3576,False
3483,False
2878,False
3963,False
3618,False
2361,False
3067,False
3631,False
2120,False
2809,False
3176,False
2469,False
2660,False
2271,False
2173,False
2031,False
2149,False
2499,False
3662,False
3211,False
2970,False
2819,False
2503,False
2000,False
3630,False
3397,False
2571,False
2800,False
3278,False
3917,False
3988,False
2189,False
2538,False
2262,False
3925,False
2826,False
2588,False
2307,False
2690,False
2336,False
2627,False
3962,False
2451,False
2879,False
3005,False
3795,False
2281,False
