,y
3560,1.0
2204,1.0
3785,1.0
3720,1.0
2259,1.0
2415,1.0
2398,1.0
2767,1.0
2632,1.0
2367,1.0
3639,0.0
2709,1.0
2833,1.0
2972,1.0
3233,1.0
2499,1.0
3065,1.0
3012,1.0
2435,1.0
2434,1.0
3951,1.0
3206,1.0
2998,1.0
2574,1.0
2247,1.0
3968,0.0
3264,1.0
2554,1.0
3877,1.0
2388,1.0
3516,1.0
2186,1.0
3144,1.0
2732,1.0
3275,1.0
2144,1.0
3002,1.0
3372,1.0
3361,0.0
2300,1.0
3316,1.0
3232,1.0
2508,1.0
2447,1.0
3967,1.0
2561,1.0
2438,1.0
2637,1.0
2098,1.0
2886,0.0
3461,1.0
3531,1.0
2723,1.0
3705,0.0
3671,1.0
2796,1.0
2428,1.0
3870,1.0
3458,0.0
2622,1.0
2471,1.0
2953,1.0
2419,1.0
3535,1.0
2645,1.0
3076,1.0
2516,0.0
3983,1.0
3718,1.0
2976,1.0
3441,1.0
3277,1.0
2659,1.0
2268,1.0
2000,1.0
3921,1.0
2937,1.0
2586,1.0
2614,1.0
2407,1.0
3850,1.0
2272,1.0
3894,1.0
2820,1.0
2766,1.0
2384,1.0
2848,1.0
3770,1.0
2690,1.0
2010,1.0
2612,1.0
2989,1.0
2759,1.0
2359,1.0
3336,1.0
2857,1.0
3585,1.0
3423,1.0
2137,1.0
2661,1.0
3975,1.0
3279,1.0
3995,1.0
2143,1.0
3926,1.0
2811,1.0
3444,1.0
3218,1.0
3690,1.0
2344,1.0
2879,1.0
3357,1.0
2007,1.0
2125,1.0
3941,1.0
3819,1.0
2633,1.0
3623,1.0
2396,1.0
2420,1.0
3829,1.0
3806,1.0
3351,1.0
3885,1.0
3265,1.0
2692,1.0
3400,1.0
2487,1.0
2451,1.0
3682,1.0
3282,1.0
3287,1.0
2873,1.0
2846,1.0
2466,1.0
3100,1.0
2943,1.0
3942,1.0
3066,1.0
2179,0.0
2866,1.0
3475,1.0
2827,1.0
2175,1.0
2164,1.0
3159,1.0
2799,1.0
3226,1.0
3483,1.0
3312,1.0
3797,1.0
2664,1.0
2404,1.0
2747,1.0
3079,1.0
3280,1.0
3727,1.0
3948,1.0
2914,1.0
2584,1.0
3374,1.0
3520,1.0
3191,1.0
2688,1.0
2337,1.0
2859,1.0
3125,1.0
3104,1.0
2025,1.0
3692,1.0
2482,1.0
3349,1.0
2542,1.0
2461,1.0
3778,1.0
2308,1.0
2481,1.0
2715,1.0
3930,1.0
2679,1.0
3905,1.0
2230,1.0
3107,1.0
2460,1.0
2563,0.0
2513,1.0
3591,1.0
2596,1.0
2797,1.0
3840,1.0
3409,1.0
2524,1.0
3499,1.0
2912,1.0
3216,1.0
2852,1.0
3341,1.0
2114,1.0
3067,1.0
2903,1.0
