,y_hat
3560,False
2204,False
3785,False
3720,False
2259,False
2415,False
2398,False
2767,False
2632,False
2367,False
3639,False
2709,False
2833,False
2972,False
3233,False
2499,False
3065,False
3012,False
2435,False
2434,False
3951,False
3206,False
2998,False
2574,False
2247,False
3968,False
3264,False
2554,False
3877,False
2388,False
3516,False
2186,False
3144,False
2732,False
3275,False
2144,False
3002,False
3372,False
3361,False
2300,False
3316,False
3232,False
2508,False
2447,False
3967,False
2561,False
2438,False
2637,False
2098,False
2886,False
3461,False
3531,False
2723,False
3705,False
3671,False
2796,False
2428,False
3870,False
3458,False
2622,False
2471,False
2953,False
2419,False
3535,False
2645,False
3076,False
2516,False
3983,False
3718,False
2976,False
3441,False
3277,False
2659,False
2268,False
2000,False
3921,False
2937,False
2586,False
2614,False
2407,False
3850,False
2272,False
3894,False
2820,False
2766,False
2384,False
2848,False
3770,False
2690,False
2010,False
2612,False
2989,False
2759,False
2359,False
3336,False
2857,False
3585,False
3423,False
2137,False
2661,False
3975,False
3279,False
3995,False
2143,False
3926,False
2811,False
3444,False
3218,False
3690,False
2344,False
2879,False
3357,False
2007,False
2125,False
3941,False
3819,False
2633,False
3623,False
2396,False
2420,False
3829,False
3806,False
3351,False
3885,False
3265,False
2692,False
3400,False
2487,False
2451,False
3682,False
3282,False
3287,False
2873,False
2846,False
2466,False
3100,False
2943,False
3942,False
3066,False
2179,False
2866,False
3475,False
2827,False
2175,False
2164,False
3159,False
2799,False
3226,False
3483,False
3312,False
3797,False
2664,False
2404,False
2747,False
3079,False
3280,False
3727,False
3948,False
2914,False
2584,False
3374,False
3520,False
3191,False
2688,False
2337,False
2859,False
3125,False
3104,False
2025,False
3692,False
2482,False
3349,False
2542,False
2461,False
3778,False
2308,False
2481,False
2715,False
3930,False
2679,False
3905,False
2230,False
3107,False
2460,False
2563,False
2513,False
3591,False
2596,False
2797,False
3840,False
3409,False
2524,False
3499,False
2912,False
3216,False
2852,False
3341,False
2114,False
3067,False
2903,False
