,y
3560,1.0
2204,0.0
3785,0.0
3720,0.0
2259,0.0
2415,0.0
2398,0.0
2767,0.0
2632,0.0
2367,0.0
3639,0.0
2709,0.0
2833,1.0
2972,0.0
3233,0.0
2499,0.0
3065,0.0
3012,0.0
2435,0.0
2434,0.0
3951,0.0
3206,0.0
2998,0.0
2574,0.0
2247,0.0
3968,0.0
3264,1.0
2554,0.0
3877,0.0
2388,0.0
3516,0.0
2186,0.0
3144,0.0
2732,0.0
3275,0.0
2144,1.0
3002,0.0
3372,0.0
3361,0.0
2300,0.0
3316,0.0
3232,0.0
2508,0.0
2447,0.0
3967,0.0
2561,0.0
2438,0.0
2637,0.0
2098,0.0
2886,0.0
3461,1.0
3531,1.0
2723,0.0
3705,0.0
3671,0.0
2796,0.0
2428,0.0
3870,0.0
3458,0.0
2622,0.0
2471,0.0
2953,1.0
2419,0.0
3535,0.0
2645,1.0
3076,0.0
2516,0.0
3983,0.0
3718,0.0
2976,0.0
3441,0.0
3277,0.0
2659,0.0
2268,0.0
2000,0.0
3921,1.0
2937,0.0
2586,0.0
2614,0.0
2407,0.0
3850,0.0
2272,0.0
3894,0.0
2820,1.0
2766,0.0
2384,0.0
2848,0.0
3770,0.0
2690,1.0
2010,0.0
2612,0.0
2989,0.0
2759,0.0
2359,0.0
3336,0.0
2857,0.0
3585,0.0
3423,0.0
2137,0.0
2661,0.0
3975,0.0
3279,0.0
3995,0.0
2143,1.0
3926,0.0
2811,0.0
3444,0.0
3218,0.0
3690,0.0
2344,0.0
2879,1.0
3357,0.0
2007,0.0
2125,0.0
3941,0.0
3819,0.0
2633,0.0
3623,0.0
2396,0.0
2420,0.0
3829,1.0
3806,1.0
3351,1.0
3885,1.0
3265,0.0
2692,0.0
3400,0.0
2487,0.0
2451,0.0
3682,0.0
3282,0.0
3287,0.0
2873,0.0
2846,0.0
2466,0.0
3100,0.0
2943,0.0
3942,0.0
3066,1.0
2179,0.0
2866,0.0
3475,0.0
2827,0.0
2175,0.0
2164,1.0
3159,0.0
2799,0.0
3226,0.0
3483,1.0
3312,0.0
3797,0.0
2664,0.0
2404,0.0
2747,1.0
3079,0.0
3280,0.0
3727,0.0
3948,0.0
2914,0.0
2584,0.0
3374,0.0
3520,0.0
3191,0.0
2688,0.0
2337,0.0
2859,0.0
3125,0.0
3104,0.0
2025,0.0
3692,0.0
2482,0.0
3349,0.0
2542,1.0
2461,0.0
3778,1.0
2308,0.0
2481,0.0
2715,1.0
3930,0.0
2679,1.0
3905,1.0
2230,0.0
3107,0.0
2460,0.0
2563,0.0
2513,0.0
3591,0.0
2596,1.0
2797,0.0
3840,0.0
3409,0.0
2524,0.0
3499,0.0
2912,1.0
3216,0.0
2852,0.0
3341,0.0
2114,0.0
3067,0.0
2903,0.0
