ix,goal_cost,intv_cost
3065,0.864,3.7
3402,0.862,1.9
3696,0.862,2.0
3096,0.8500000238418579,3.5
2517,0.852,2.3
3967,0.8579999804496765,4.5
2403,0.854,6.8
2177,0.878,2.2
3495,0.8539999723434448,3.0
3832,0.8579999804496765,1.5
2688,0.862,2.4000000000000004
2611,0.856,2.8000000000000003
3063,0.86,1.1
3311,0.858,3.3
3138,0.862,3.2
3771,0.8560000061988831,5.0
3815,0.874,3.6
3937,0.852,2.3
2276,0.862,5.0
2552,0.876,2.9000000000000004
3901,0.8539999723434448,2.5
2788,0.864,3.1
2124,0.864,2.9000000000000004
2715,0.852,2.3000000000000003
3283,0.868,4.2
2693,0.864,2.0
3674,0.864,3.9000000000000004
3074,0.86,2.1
3603,0.88,3.1
3387,0.858,0.3
2538,0.8619999885559082,5.5
3578,0.854,4.3
3353,0.871999979019165,1.5
3889,0.872,3.3
2544,0.864,0.30000000000000004
3434,0.852,4.3
2094,0.856,4.5
3625,0.862,3.5
2879,0.856,4.9
3383,0.858,3.0999999999999996
2032,0.866,2.4
3605,0.89,0.6
3082,0.86,4.5
2371,0.852,2.6999999999999997
2701,0.856,1.9
3308,0.86,1.9
2106,0.864,1.3
3794,0.858,1.9
2361,0.8519999980926514,1.5
3259,0.854,1.7
3763,0.856,2.8000000000000003
3905,0.864,2.4000000000000004
2885,0.854,1.7
3781,0.852,1.7000000000000002
2876,0.856,4.0
2219,0.862,3.9000000000000004
2211,0.854,2.7
2638,0.862,9.3
2438,0.86,6.1
3135,0.872,2.9000000000000004
3354,0.858,1.5
2535,0.858,4.8
3570,0.862,2.1
2274,0.874,2.7
3921,0.852,2.7
3618,0.852,2.3
2848,0.868,3.3
2816,0.854,3.1
3151,0.862,4.7
3127,0.856,3.4
3558,0.854,5.6
3367,0.878,2.6
2615,0.866,3.3
3724,0.87,1.9
2086,0.864,1.9000000000000001
2944,0.874,3.3
2644,0.852,4.4
2916,0.852,3.8
2919,0.866,3.9
3892,0.886,2.5
2659,0.856,2.1
2245,0.868,3.6
2768,0.866,6.2
2696,0.88,2.6
3726,0.856,3.4
3360,0.892,4.8
2040,0.874,4.4
3069,0.872,2.3
2140,0.86,1.5
3279,0.854,3.4
2843,0.856,4.6
3199,0.854,3.6
3013,0.862,3.3
3117,0.86,3.4
3818,0.856,5.3
2036,0.86,5.6000000000000005
2902,0.852,4.8
2649,0.852,2.3
3451,0.87,2.2
3396,0.858,2.9000000000000004
2273,0.86,3.4000000000000004
2347,0.858,0.7999999999999999
3793,0.856,3.6
2367,0.862,2.6
2884,0.868,3.3
3257,0.88,3.9
3513,0.854,2.8
3744,0.854,4.4
3029,0.8659999966621399,4.5
2618,0.854,1.7000000000000002
2463,0.852,3.5999999999999996
2734,0.868,5.300000000000001
2411,0.86,5.7
3053,0.871999979019165,3.5
2301,0.852,2.0
2929,0.852,2.6
2330,0.868,5.4
3541,0.858,4.5
3927,0.886,4.8
3255,0.868,2.7
2720,0.864,7.8
2546,0.86,4.300000000000001
3634,0.86,2.0
2310,0.864,2.2
3010,0.864,4.4
3498,0.88,3.5999999999999996
3561,0.874,3.2
2267,0.86,3.4
3045,0.858,4.8
2899,0.868,3.6
2776,0.876,2.0
2430,0.872,3.4
3569,0.87,5.0
3264,0.9,3.2
3191,0.866,2.8
3503,0.866,3.4000000000000004
2143,0.858,3.4
2205,0.862,2.4
2136,0.868,3.6
3750,0.854,3.0999999999999996
2377,0.866,4.3
2440,0.854,1.9000000000000001
3664,0.856,2.2
3716,0.854,5.0
3142,0.868,2.8
2771,0.86,2.7
3568,0.856,3.4000000000000004
3543,0.858,1.5
3660,0.87,2.0
2349,0.862,4.3
2391,0.8640000224113464,1.5
3912,0.854,5.4
2959,0.87,2.7
3332,0.854,4.2
2695,0.86,3.7
3709,0.858,0.9
3437,0.87,2.0
2198,0.854,5.3
3680,0.862,3.8
2797,0.858,4.8
3121,0.864,5.1
2581,0.852,2.8000000000000003
2997,0.8899999856948853,4.0
2881,0.872,2.6
2426,0.8619999885559082,3.5
2969,0.856,4.1
2898,0.862,2.9
2292,0.864,3.4000000000000004
2149,0.872,4.199999999999999
3041,0.87,5.4
2061,0.864,5.3
2750,0.856,2.5
2539,0.864,5.4
3314,0.858,4.1
3212,0.858,5.1
2965,0.908,1.8
3467,0.852,4.6
3942,0.856,4.5
2904,0.8740000128746033,4.5
3678,0.86,5.2
3371,0.872,8.6
2873,0.852,3.3
2523,0.8519999980926514,6.5
3810,0.866,7.6
3564,0.862,3.0999999999999996
3802,0.882,6.300000000000001
3698,0.856,2.3
2743,0.86,2.2
2013,0.852,1.8
3388,0.856,3.9
2636,0.856,3.0
3205,0.866,4.2
2326,0.874,2.4000000000000004
2466,0.852,3.0
3897,0.8619999885559082,2.5
2451,0.862,2.7
2097,0.88,3.7
3397,0.852,5.6
2417,0.858,2.7
3635,0.8519999980926514,5.0
