ix,goal_cost,intv_cost
3868,0.96,0.8
2711,0.955,2.8
2953,0.961,1.2
2688,0.97,1.5
3179,0.952,5.7
2914,0.955,1.3
2234,0.951,3.6
3779,0.952,5.4
2780,0.951,4.1
2288,0.953,0.8
2251,0.952,4.8
2024,0.953,2.0
3161,0.958,2.3
2107,0.952,9.600000000000001
3843,0.974,1.1
3824,0.961,1.7
2640,0.952,2.1999999999999997
3878,0.968,1.3
3231,0.951,3.4000000000000004
2987,0.951,12.5
2601,0.982,1.6
3007,0.957,3.3000000000000003
2602,0.957,3.2
2516,0.952,2.9
2279,0.955,1.7
3607,0.953,4.3
2643,0.952,1.1
3540,0.961,1.7
3013,0.961,1.7
3109,0.952,10.1
2354,0.954,7.3
3218,0.955,3.1999999999999997
3291,0.952,5.1
3433,0.953,1.0
2306,0.956,6.6
3531,0.961,1.4
2799,0.96,1.8
3326,0.958,1.9
2198,0.952,2.9
2382,0.964,1.3
3645,0.9539999961853027,1.5
2828,0.956,1.1
3714,0.951,1.5
2464,0.953,2.9
2588,0.953,0.8
3765,0.951,5.4
2528,0.951,2.4000000000000004
3764,0.953,6.6
2090,0.952,1.2
3573,0.953,10.0
3312,0.972,1.2
3594,0.967,1.0
2415,0.9670000076293945,1.5
2324,0.956,0.9
2392,0.951,14.3
2834,0.952,11.600000000000001
3629,0.969,1.3
2454,1.0,2.6
2836,0.957,7.1
2593,0.955,1.3
3281,0.966,1.1
2752,0.959,0.8
2767,0.966,1.8
3054,0.958,1.1
3752,0.956,3.6
3981,0.954,11.7
3249,0.96,1.0
3363,0.958,1.1
2506,0.956,3.5
3133,0.954,5.5
2347,0.963,1.8
2646,0.955,3.2
2868,0.954,12.0
2404,0.963,1.4
2994,0.966,0.9
2874,0.956,2.6
2369,0.952,3.5
2701,0.963,1.3
2087,0.953,3.3
3762,0.954,1.2
3262,0.955,2.4
3675,0.958,1.8
3347,0.9520000219345093,2.0
2403,0.952,5.800000000000001
3399,0.96,1.3
3559,0.964,0.9
2728,0.952,1.6
3725,0.954,2.7
2145,0.956,1.5
3632,0.9520000219345093,3.5
2068,0.951,5.9
3405,0.962,6.4
3973,0.951,4.300000000000001
3634,0.959,1.1
2467,0.951,11.8
2141,0.952,2.5
2719,0.954,6.199999999999999
2853,0.955,3.3
3189,0.958,1.7
2876,0.956,1.2
2078,0.953,11.2
3648,0.954,5.6
3106,0.956,1.7
2823,0.959,1.2
2789,0.957,2.8
2300,0.958,0.9
3719,0.959,3.4
3061,0.954,1.3
3116,0.955,4.3
3254,0.957,1.1
2831,0.959,0.8
2562,0.951,7.6000000000000005
2762,0.954,2.7
2691,0.957,3.3
2497,0.956,11.3
3877,0.957,1.9
3612,0.954,5.1
3590,0.96,1.2
3505,0.954,4.8
2800,0.953,4.0
2301,0.954,1.7000000000000002
2447,0.957,3.8
2673,0.96,2.0
3926,0.957,1.6
3681,0.965,1.3
3511,0.962,2.4
2982,0.955,1.7
3500,0.964,1.7
3939,0.957,1.1
2951,0.955,6.2
3193,0.9589999914169312,1.0
3289,0.956,1.7
2978,0.952,8.7
3577,0.964,1.4
3808,0.954,5.6
2835,0.963,1.2
3893,0.953,7.800000000000001
3498,0.966,1.6
3904,0.971,1.4
2472,0.964,1.8
3002,0.963,2.5
3535,0.961,2.6
2913,0.953,8.6
3788,0.951,6.0
2805,0.956,3.3
2989,0.961,2.4
3786,0.954,3.6
2023,0.961,1.2
2705,0.954,1.9
2878,0.951,9.1
3733,0.965,1.2
2946,0.957,1.7
3931,0.971,2.1
3936,0.956,10.2
3947,0.954,7.2
2976,0.959,1.4
2745,0.955,8.6
2483,0.954,1.8
3542,0.951,2.4
3720,0.956,8.2
2511,0.966,1.0
3142,0.972,1.0
2984,0.98,1.9
3317,0.956,9.600000000000001
2270,0.955,5.6
2291,0.953,1.3
2569,0.955,1.8
2959,0.955,3.5999999999999996
3150,0.953,2.0
3515,0.952,5.3999999999999995
2788,0.982,1.2
2648,0.964,1.0
2639,0.961,2.3
3631,0.959,1.3
2594,0.953000009059906,1.0
2049,0.954,7.0
3885,0.959,3.1
3062,0.951,1.7
3970,0.955,1.5999999999999999
2636,0.954,2.3
3547,0.952,7.0
3122,0.954,9.0
2940,0.952,4.9
3253,0.953,3.8
3032,0.955,1.3
3693,0.981,1.3
2290,0.951,1.6
3866,0.951,9.6
3057,0.957,2.0
2323,0.952,8.9
3040,0.967,1.8
3869,0.952,1.3
2028,0.967,1.1
3803,0.963,2.8
3588,0.951,5.6
3285,0.97,1.2
3790,0.954,3.2
3780,0.954,8.4
3309,0.961,2.6
2919,0.953,2.1
