,h_post,h_post_individualized
11043,1.0,
14381,0.7200000000000001,
15921,0.9,
12078,0.8,
16723,0.78,
11691,0.92,
13499,0.9800000000000001,
12602,0.9600000000000001,
11634,1.0,
19095,1.0,
17352,0.92,
11845,0.94,
16227,0.76,
12653,1.0,
14654,0.9600000000000001,
17810,0.82,
11255,0.84,
17325,0.94,
11131,0.68,
10206,1.0,
17043,1.0,
15697,0.9,
10877,0.84,
10314,0.8,
11340,0.9800000000000001,
19038,1.0,
17454,0.76,
18757,1.0,
16669,0.84,
18684,0.9,
18980,0.9,
10839,0.76,
11252,0.84,
12272,0.9,
13003,0.92,
18608,1.0,
19764,0.94,
11390,0.9600000000000001,
18654,0.88,
12628,0.8,
12176,0.66,
19015,0.82,
16009,0.92,
17000,0.9800000000000001,
13897,0.9600000000000001,
14548,0.84,
14200,0.82,
14793,0.84,
18182,0.8,
11707,0.86,
13300,0.84,
16083,0.9,
17119,0.92,
16111,0.9800000000000001,
19765,1.0,
18308,0.8,
11782,0.92,
18235,1.0,
12982,1.0,
14316,0.78,
15311,1.0,
18133,0.92,
19988,0.82,
15682,0.78,
16288,0.92,
13486,0.8,
11584,0.88,
13377,0.84,
16325,0.9,
10939,0.7200000000000001,
15969,0.62,
10959,0.64,
11725,0.9600000000000001,
14012,0.92,
16419,1.0,
13025,1.0,
17715,0.86,
16477,0.9800000000000001,
14028,0.74,
14537,1.0,
14493,0.9800000000000001,
17279,0.84,
11406,0.94,
18878,0.9800000000000001,
11941,0.74,
13205,0.82,
14759,0.82,
14857,0.9,
16295,0.84,
11701,1.0,
18391,0.82,
10380,0.9600000000000001,
10426,0.84,
18304,0.62,
12385,0.76,
16532,1.0,
11916,1.0,
15915,1.0,
17754,0.78,
14447,0.9800000000000001,
15355,0.86,
17094,0.9,
15681,0.8,
11654,1.0,
18617,0.6,
18731,0.78,
13984,0.9800000000000001,
14190,1.0,
10225,0.92,
11429,0.9600000000000001,
10158,0.9,
15482,1.0,
13213,0.92,
17473,0.7200000000000001,
16885,0.8,
17548,0.9800000000000001,
17057,0.8,
11320,0.9800000000000001,
18625,0.94,
18721,0.88,
10965,1.0,
18113,0.8,
13628,0.8,
18434,0.9800000000000001,
10221,0.86,
19777,0.92,
10784,0.78,
18742,0.68,
14957,0.9600000000000001,
12102,0.78,
16883,0.9,
14928,0.92,
18062,1.0,
14852,0.94,
17542,0.86,
12025,1.0,
15401,0.78,
11936,0.9600000000000001,
13460,0.76,
15415,0.82,
18401,0.8,
18364,0.94,
11061,0.94,
14552,0.7200000000000001,
14993,0.88,
17211,0.92,
11646,0.78,
19322,0.94,
19120,0.94,
16509,0.9600000000000001,
12512,0.9800000000000001,
15875,0.9800000000000001,
11127,0.9600000000000001,
11221,0.92,
18223,0.92,
16791,0.9800000000000001,
16936,0.82,
18422,1.0,
15862,1.0,
15380,1.0,
18694,0.94,
17884,0.8,
13947,0.92,
14841,1.0,
13606,0.9800000000000001,
12424,0.78,
14232,0.94,
14454,0.78,
11983,0.8,
15340,0.94,
13256,1.0,
14258,0.9600000000000001,
12706,0.8,
15665,0.9800000000000001,
13203,0.78,
19188,0.94,
16862,0.9800000000000001,
13530,0.82,
12670,0.78,
11452,0.76,
15256,0.94,
11791,0.88,
18615,0.9800000000000001,
13881,0.84,
17637,0.92,
13006,0.74,
17781,0.9,
17729,0.8,
13307,1.0,
14201,1.0,
17985,0.92,
16991,1.0,
10147,0.9800000000000001,
17452,1.0,
15288,0.9800000000000001,
13671,0.9600000000000001,
15520,1.0,
16984,1.0,
14225,0.78,
19446,0.9600000000000001,
