,x1,x2,x3,x4,x5
3795,-1.042432,2.514964,1.5428847,0.53340673,-0.6676252
2028,0.51721734,1.8856779,0.5030178,-0.6944255,-0.5571747
2363,0.7516273,0.6273672,0.3012533,-0.013714394,-0.99459654
2742,0.77249026,-0.5476883,-0.31187767,1.2557609,-0.07150373
2332,1.2986652,-0.87466323,0.54905677,0.5969113,0.012111164
3265,1.2333146,0.35789227,-0.61255777,0.42093635,-0.23072042
3186,0.08197534,0.33002627,-0.0092577245,-1.4198197,0.17083485
3921,2.2325535,0.32343853,-0.61063546,-0.4732187,-1.0967958
2110,2.2135797,1.2037067,-1.4223788,0.5431407,-1.404473
3123,-0.20168036,2.031068,0.609256,-0.45692974,-0.7981636
2327,0.17593545,0.39183998,-1.4602966,0.3523759,-0.31862193
3720,1.6138215,0.1854887,-0.25463456,1.8435193,-1.4787498
2517,0.4804563,-0.31692928,-0.080014825,0.20396331,-0.280252
2445,-0.5435946,2.387073,2.42486,0.17967436,-0.5327344
3053,0.8808746,-0.5590203,-0.15124723,0.3683858,-0.10263252
2145,-0.24856567,0.7196738,-0.76830226,-0.16933556,0.09813177
2554,1.114779,-0.59727836,0.15387821,-0.38847694,-0.015321871
2525,2.411056,-1.0918641,-0.004676342,0.3133216,-1.0895944
2288,0.49304393,-0.191843,1.5031998,1.1924773,0.033830706
3745,1.346114,0.992846,-0.4900713,1.2900809,-1.3538982
2656,0.93501866,-0.62958354,0.13105215,-0.59509885,0.32526302
2201,-0.6008927,2.2185383,0.42929342,1.0184196,-1.0508407
3710,-0.3167981,0.8894229,0.5380416,1.4457166,-0.15083914
2033,1.3066726,1.259294,-0.6702404,-0.05160488,-1.1586162
3173,0.008892238,0.64119077,-0.5683281,1.1677622,-0.40069067
2820,1.5267129,0.3243726,0.2492542,-0.16192229,-0.79786026
2611,2.5233388,0.1816144,-1.0752832,-1.7713605,0.15866785
2065,-1.6015339,2.0656328,1.6303623,-0.14787146,-0.6404032
2255,1.9496533,0.3892154,-1.1000719,-1.3152851,-0.043786135
3327,0.7049826,0.62740314,1.5841169,-1.1235678,0.51515025
2727,0.18150702,0.18953776,0.6970476,-1.7870013,-0.72847736
3433,1.1657904,-0.5424067,0.31751692,0.83855796,-0.105994515
3812,-0.7777088,2.2878408,1.1856894,1.150122,-1.0225691
3380,-0.6224117,2.3244028,1.1761639,-0.4336197,-0.7283987
2169,-1.3381716,1.6997591,0.8376664,0.09798484,-1.0147816
2835,-0.5507831,2.1737523,0.78733456,-2.9946778,-0.35185972
3572,1.4910986,-0.7030884,0.028054418,0.27835083,0.16927944
2135,1.4633331,0.74420416,-0.71694225,2.6036692,-1.5391569
3288,0.14448202,0.26368487,-0.03230378,0.9051481,-0.26165324
3949,1.0627115,1.4182113,0.1018604,-0.09932811,-1.0063893
3719,1.9095464,0.2712195,-1.1421165,-0.23390251,-0.20983697
2251,-0.34231412,1.087663,-0.6160316,-0.11088479,0.10402636
2488,0.73819757,-0.25913787,0.61723816,-0.98060405,0.61619866
3622,0.31864822,-0.088632554,-0.45611504,0.2848225,-0.025542853
3852,0.35744703,-0.048888832,1.372312,-0.57118183,0.49266505
2861,-1.1767918,1.5745541,2.0015912,-0.07227643,-0.50418335
3300,1.6167521,0.8934554,-1.1075327,0.110708155,-1.0829841
2049,-0.67030525,2.3244348,1.7659843,-0.2734376,-0.48896405
3841,0.50650907,0.0078969,-0.46697608,0.39309728,-0.110605635
2424,2.5816407,-1.1590767,-1.6684926,-0.4613128,-1.4132638
2390,1.5819825,-0.963269,0.22407673,-0.26717448,-0.026179757
2456,0.4934922,-0.22064392,-0.26155487,0.31792024,-0.15833308
2346,1.5224797,-0.8541972,-0.21761036,-0.1496444,-0.081875615
2168,0.7157953,1.9259498,-0.09253069,1.0094206,-1.2283623
2380,1.214415,-0.7281989,2.0787356,-0.3001682,0.62946725
2731,0.41367245,-0.12789138,0.5324754,-2.7876077,-0.34855777
2050,1.47719,-0.77048206,0.72751695,1.2165259,0.020593012
2654,1.0510612,0.19563496,-0.2589011,1.1890051,-0.23467942
3667,0.8425127,-0.56807864,1.2794701,0.8317231,-5.510948e-05
3822,0.507126,1.8236408,0.14634684,-0.41361597,-0.87767404
2430,0.9205266,1.4110569,-0.9537347,0.40946501,-0.15100162
2434,1.9978709,0.23782879,-0.49876058,-1.4968755,-0.97042364
3984,0.5485795,0.80093086,0.41967106,0.11325113,-0.07918329
2193,0.114623785,0.2234181,-0.3669654,-0.5945668,0.033206034
2561,0.9664594,-0.70443237,1.3058035,-0.56441194,-0.89305747
2173,-0.7563277,1.4369773,2.0330272,-1.5272148,-0.20621893
2356,0.6231124,-0.39025307,0.6136926,-1.6712466,0.1565095
3877,1.314442,0.13443786,-0.053052224,-1.0373919,-0.8532797
2089,-0.54915076,1.3964077,-0.3680247,-1.9634554,-0.62013537
3478,2.2311893,-0.81852067,-1.0270324,-0.28846663,-1.3515114
3222,-0.66837066,1.2656143,-0.1447013,-1.827089,-0.6713056
2678,2.1333196,0.21345937,-0.60601074,-0.052538436,-1.1173791
3008,-0.59222096,2.4450064,0.17349483,0.18084453,-1.1038636
2636,1.2083296,0.2502309,-0.14075983,-0.9847304,-0.72758186
3244,-0.8974818,1.5056609,1.708324,-2.017773,-0.2888214
3359,0.91493195,1.3802902,0.01950614,1.1622996,-1.1018268
2139,1.1397593,-0.656362,-0.38862646,-0.05251331,-0.16402292
3717,0.92719775,-0.46959686,-0.24655564,-1.8308111,0.44392574
3117,0.64016795,0.8254523,-0.022444095,1.5134168,-0.21709108
3600,0.75935864,1.8656301,-1.0856576,-2.6447968,-0.63359094
3906,1.1365244,-0.7638468,0.06425173,-0.04050409,0.0527221
3302,0.09020043,2.3559284,-0.5853151,-0.6889067,-1.0852119
3080,-1.3722655,2.7208104,2.743364,1.2674729,-0.63621277
