ix,goal_cost,intv_cost
2050,1.0,0.5
2151,1.0,0.3
2717,1.0,2.7
3598,1.0,1.4
3680,1.0,3.3
3470,1.0,2.5
3124,1.0,1.3
2536,1.0,0.5
2756,1.0,0.4
3347,1.0,1.2
2890,1.0,3.7
3252,1.0,3.8
2171,1.0,6.1
2437,1.0,2.4
2447,1.0,2.4
3085,1.0,0.1
3847,1.0,2.4
2384,1.0,0.7
2490,1.0,5.7
2191,1.0,3.4
2019,1.0,3.4
2039,1.0,8.2
2923,1.0,5.0
2833,1.0,3.0
3596,1.0,0.1
3380,1.0,1.8
3375,1.0,3.6
3477,1.0,1.0
3352,1.0,2.8
2499,1.0,3.4
2237,1.0,1.8
2899,1.0,0.1
3789,1.0,3.3
3131,1.0,4.3
3440,1.0,2.7
2608,1.0,0.6
2149,1.0,5.5
2294,1.0,4.8
2129,1.0,2.2
2005,1.0,0.8
2472,1.0,0.6
3976,1.0,7.6
3450,1.0,2.9
3385,1.0,2.4
2383,1.0,2.6
2800,1.0,3.2
3900,1.0,4.8
3639,1.0,1.3
3995,1.0,0.9
2435,1.0,1.9
2559,1.0,3.4
3378,1.0,4.0
3975,1.0,4.4
3926,1.0,0.9
3144,1.0,0.5
3223,1.0,0.8
3967,1.0,6.5
2221,1.0,0.9
3482,1.0,1.6
3282,1.0,1.9
3806,1.0,0.2
2983,1.0,0.1
2584,1.0,3.3
3047,1.0,2.8000000000000003
2971,1.0,6.3
2056,1.0,1.5
2981,1.0,2.2
2726,1.0,3.3
3488,1.0,3.4
3863,1.0,2.9
3537,1.0,2.2
3638,1.0,4.2
2743,1.0,2.9
3148,1.0,3.1999999999999997
3349,1.0,3.2
3184,1.0,0.3
3419,1.0,1.9
3811,1.0,0.3
3763,1.0,1.6
3641,1.0,2.7
3712,1.0,3.1
2069,1.0,0.2
2397,1.0,0.3
3153,1.0,0.4
3933,1.0,2.2
2044,1.0,0.6
3571,1.0,3.5
3962,1.0,3.7
2653,1.0,4.8
3770,1.0,0.7
2538,1.0,3.7
3314,1.0,2.0
3947,1.0,3.4
2694,1.0,3.6
3757,1.0,0.4
2972,1.0,2.0
2188,1.0,0.3
2466,1.0,3.6999999999999997
3925,1.0,4.1
2012,1.0,5.6
2664,1.0,8.6
2863,1.0,3.2
3226,1.0,1.8
3918,1.0,0.9
3307,1.0,1.5999999999999999
2729,1.0,1.5
2994,1.0,0.3
2023,1.0,0.2
2241,1.0,1.7
2479,1.0,1.2
3260,1.0,2.5
2162,1.0,5.8
2558,1.0,3.7
3123,1.0,0.3
3644,1.0,0.4
2547,1.0,0.5
3320,1.0,2.9
2236,1.0,0.2
3040,1.0,1.2
3820,1.0,2.8000000000000003
3545,1.0,3.4
3653,1.0,2.2
2575,1.0,1.5
3094,1.0,4.5
3605,1.0,1.2
3248,1.0,2.2
2966,1.0,0.2
2349,1.0,3.4
2351,1.0,2.2
2595,1.0,4.1
2762,1.0,0.1
2791,1.0,4.6000000000000005
2687,1.0,4.7
2520,1.0,4.2
3234,1.0,1.0
3622,1.0,1.3
2441,1.0,0.3
3882,1.0,2.6
2147,1.0,3.3
3112,1.0,0.2
3895,1.0,0.2
3438,1.0,0.1
2292,1.0,0.1
2913,1.0,0.3
3892,1.0,0.7
3514,1.0,1.7000000000000002
2356,1.0,2.6
3098,1.0,0.9
2059,1.0,3.5
2612,1.0,1.4
2450,1.0,0.9
2369,1.0,6.7
2640,1.0,0.5
3971,1.0,0.9
3000,1.0,3.3
2952,1.0,2.6
2486,1.0,3.6999999999999997
3367,1.0,0.2
2613,1.0,0.7
2052,1.0,0.7
3661,1.0,1.8
2375,1.0,0.8
3201,1.0,2.7
2642,1.0,2.3000000000000003
3797,1.0,1.8
2841,1.0,0.6
2341,1.0,3.6
3590,1.0,4.3
2152,1.0,1.5
3582,1.0,5.0
2417,1.0,0.6
2824,1.0,1.0
2554,1.0,1.7
2710,1.0,1.2
2728,1.0,2.2
2468,1.0,3.1
3391,1.0,0.9
2489,1.0,0.6
3423,1.0,1.0
3755,1.0,1.3
2934,1.0,4.2
3852,1.0,0.5
2176,1.0,0.2
2516,0.813,6.699999999999999
2874,1.0,1.7
3698,1.0,1.0
3187,1.0,5.8
2496,1.0,1.5
3746,1.0,2.4
3435,1.0,0.3
3903,1.0,2.4
2620,1.0,2.6
3686,1.0,1.2
2046,1.0,0.8
3592,1.0,0.8
3772,1.0,0.3
3219,1.0,6.7
2511,1.0,6.0
3949,1.0,4.0
2589,1.0,2.4
