,y_hat
2050,False
2151,False
2717,False
3598,False
3680,False
3470,False
3124,False
2536,False
2756,False
3347,False
2890,False
3252,False
2171,False
2437,False
2447,False
3085,False
3847,False
2384,False
2490,False
2191,False
2019,False
2039,False
2923,False
2833,False
3596,False
3380,False
3375,False
3477,False
3352,False
2499,False
2237,False
2899,False
3789,False
3131,False
3440,False
2608,False
2149,False
2294,False
2129,False
2005,False
2472,False
3976,False
3450,False
3385,False
2383,False
2800,False
3900,False
3639,False
3995,False
2435,False
2559,False
3378,False
3975,False
3926,False
3144,False
3223,False
3967,False
2221,False
3482,False
3282,False
3806,False
2983,False
2584,False
3047,False
2971,False
2056,False
2981,False
2726,False
3488,False
3863,False
3537,False
3638,False
2743,False
3148,False
3349,False
3184,False
3419,False
3811,False
3763,False
3641,False
3712,False
2069,False
2397,False
3153,False
3933,False
2044,False
3571,False
3962,False
2653,False
3770,False
2538,False
3314,False
3947,False
2694,False
3757,False
2972,False
2188,False
2466,False
3925,False
2012,False
2664,False
2863,False
3226,False
3918,False
3307,False
2729,False
2994,False
2023,False
2241,False
2479,False
3260,False
2162,False
2558,False
3123,False
3644,False
2547,False
3320,False
2236,False
3040,False
3820,False
3545,False
3653,False
2575,False
3094,False
3605,False
3248,False
2966,False
2349,False
2351,False
2595,False
2762,False
2791,False
2687,False
2520,False
3234,False
3622,False
2441,False
3882,False
2147,False
3112,False
3895,False
3438,False
2292,False
2913,False
3892,False
3514,False
2356,False
3098,False
2059,False
2612,False
2450,False
2369,False
2640,False
3971,False
3000,False
2952,False
2486,False
3367,False
2613,False
2052,False
3661,False
2375,False
3201,False
2642,False
3797,False
2841,False
2341,False
3590,False
2152,False
3582,False
2417,False
2824,False
2554,False
2710,False
2728,False
2468,False
3391,False
2489,False
3423,False
3755,False
2934,False
3852,False
2176,False
2516,False
2874,False
3698,False
3187,False
2496,False
3746,False
3435,False
3903,False
2620,False
3686,False
2046,False
3592,False
3772,False
3219,False
2511,False
3949,False
2589,False
