,years_experience,degree,nr_commits,nr_languages,nr_stars
3927,0.0,1.0,848.0,0.0,2.0
2938,0.0,1.0,854.0,1.0,5.0
3694,1.0,0.0,849.0,13.0,10.0
2108,2.0,1.0,846.0,4.0,10.0
3403,3.0,0.0,848.0,6.0,10.0
3729,2.0,0.0,847.0,6.0,10.0
2663,2.0,0.0,849.0,1.0,10.0
2909,0.0,0.0,850.0,4.0,10.0
3396,1.0,2.0,6.0,6.0,10.0
2311,1.0,1.0,849.0,2.0,5.0
2712,2.0,1.0,849.0,1.0,10.0
3445,2.0,0.0,850.0,3.0,10.0
3411,4.0,0.0,847.0,0.0,10.0
2442,0.0,2.0,0.0,1.0,10.0
2180,0.0,0.0,850.0,4.0,10.0
2190,3.0,0.0,1857.0,8.0,10.0
3660,0.0,2.0,6.0,3.0,10.0
2453,3.0,2.0,31.0,6.0,10.0
2574,2.0,0.0,855.0,4.0,10.0
3756,0.0,0.0,847.0,6.0,10.0
2546,4.0,0.0,44.0,1.0,11.0
2829,1.0,1.0,847.0,1.0,5.0
2146,2.0,0.0,848.0,8.0,10.0
3443,0.0,0.0,850.0,3.0,10.0
2256,0.0,2.0,6.0,13.0,10.0
2794,2.0,0.0,847.0,0.0,10.0
3167,1.0,0.0,848.0,9.0,10.0
3849,1.0,0.0,842.0,0.0,10.0
2570,2.0,0.0,6.0,5.0,11.0
3241,0.0,2.0,4.0,2.0,10.0
2977,2.0,0.0,1859.0,2.0,10.0
2371,0.0,0.0,852.0,1.0,10.0
3778,0.0,0.0,848.0,1.0,10.0
3047,0.0,0.0,848.0,6.0,10.0
3135,2.0,0.0,847.0,7.0,10.0
2019,1.0,2.0,847.0,0.0,10.0
3928,0.0,0.0,845.0,6.0,10.0
2013,1.0,0.0,849.0,15.0,10.0
3203,4.0,0.0,42.0,7.0,11.0
2844,1.0,1.0,845.0,14.0,4.0
3298,0.0,2.0,3.0,3.0,10.0
3761,3.0,0.0,848.0,10.0,10.0
2675,1.0,1.0,845.0,3.0,1.0
2603,2.0,1.0,849.0,8.0,10.0
2016,3.0,0.0,852.0,3.0,10.0
2906,3.0,0.0,1859.0,2.0,10.0
2575,2.0,1.0,848.0,1.0,10.0
3879,1.0,0.0,847.0,7.0,10.0
2118,1.0,1.0,849.0,0.0,3.0
3399,1.0,0.0,844.0,2.0,10.0
3155,1.0,1.0,848.0,9.0,6.0
2304,1.0,0.0,850.0,8.0,10.0
2668,1.0,0.0,843.0,0.0,10.0
3235,1.0,0.0,848.0,3.0,10.0
2387,0.0,2.0,1.0,2.0,10.0
3292,2.0,0.0,6.0,12.0,11.0
3609,1.0,2.0,6.0,12.0,10.0
3750,1.0,2.0,6.0,5.0,10.0
2514,3.0,0.0,1859.0,7.0,10.0
3341,0.0,2.0,5.0,1.0,10.0
2875,1.0,0.0,847.0,2.0,10.0
2448,1.0,0.0,843.0,9.0,10.0
2259,2.0,0.0,853.0,5.0,10.0
3444,1.0,0.0,849.0,0.0,10.0
2682,2.0,0.0,854.0,3.0,10.0
3618,2.0,0.0,844.0,1.0,10.0
2990,1.0,1.0,854.0,4.0,0.0
3592,3.0,0.0,851.0,3.0,10.0
2640,1.0,0.0,848.0,0.0,10.0
3870,0.0,2.0,5.0,3.0,10.0
3765,0.0,0.0,849.0,10.0,10.0
3812,0.0,0.0,847.0,5.0,10.0
2759,1.0,1.0,847.0,5.0,8.0
3449,1.0,0.0,851.0,2.0,10.0
3957,1.0,0.0,850.0,2.0,10.0
3157,0.0,2.0,2.0,3.0,10.0
3059,1.0,0.0,846.0,4.0,10.0
2385,0.0,1.0,850.0,4.0,0.0
3501,0.0,1.0,848.0,1.0,7.0
2619,3.0,0.0,844.0,2.0,10.0
3339,0.0,2.0,6.0,4.0,10.0
2376,0.0,3.0,5.0,0.0,10.0
2127,1.0,2.0,6.0,5.0,10.0
3060,0.0,0.0,848.0,1.0,10.0
3232,2.0,0.0,852.0,0.0,10.0
2655,1.0,1.0,847.0,4.0,5.0
