,years_experience,degree,nr_commits,nr_languages,nr_stars
2348,0.0,1.0,847.0,1.0,10.0
2060,1.0,0.0,847.0,6.0,10.0
2748,2.0,0.0,849.0,4.0,10.0
3235,0.0,2.0,850.0,2.0,10.0
3484,1.0,0.0,849.0,2.0,10.0
3560,2.0,1.0,846.0,6.0,10.0
2188,1.0,0.0,848.0,0.0,10.0
3426,3.0,0.0,1858.0,2.0,10.0
2892,2.0,0.0,1855.0,2.0,10.0
2062,2.0,0.0,850.0,11.0,10.0
3546,1.0,1.0,849.0,3.0,10.0
2931,3.0,0.0,1855.0,0.0,10.0
2747,3.0,0.0,846.0,0.0,10.0
2980,2.0,0.0,845.0,6.0,10.0
3098,1.0,0.0,846.0,5.0,10.0
2862,0.0,2.0,848.0,6.0,10.0
2864,3.0,0.0,852.0,7.0,10.0
3926,0.0,0.0,845.0,1.0,10.0
2307,1.0,0.0,850.0,6.0,10.0
3019,1.0,0.0,847.0,0.0,10.0
2042,2.0,0.0,849.0,1.0,10.0
2794,1.0,0.0,849.0,5.0,10.0
3945,2.0,0.0,844.0,7.0,10.0
3220,1.0,0.0,848.0,2.0,10.0
2222,1.0,0.0,851.0,3.0,10.0
3071,2.0,0.0,851.0,6.0,10.0
3979,3.0,0.0,853.0,0.0,10.0
2956,4.0,0.0,1867.0,4.0,10.0
2575,2.0,1.0,851.0,10.0,10.0
2149,3.0,0.0,856.0,3.0,10.0
3881,0.0,3.0,849.0,1.0,11.0
2529,2.0,0.0,844.0,1.0,10.0
2744,0.0,1.0,841.0,3.0,12.0
2302,2.0,0.0,849.0,3.0,10.0
3053,1.0,1.0,850.0,0.0,10.0
3777,1.0,0.0,849.0,1.0,10.0
2254,2.0,0.0,847.0,4.0,10.0
3943,2.0,0.0,849.0,15.0,10.0
3874,1.0,0.0,845.0,8.0,10.0
3909,2.0,0.0,849.0,4.0,10.0
2227,1.0,0.0,847.0,2.0,10.0
3449,1.0,0.0,844.0,3.0,10.0
3607,1.0,0.0,844.0,2.0,10.0
3249,2.0,1.0,852.0,1.0,10.0
2305,1.0,2.0,851.0,7.0,10.0
2152,2.0,0.0,1855.0,2.0,10.0
2949,0.0,0.0,851.0,9.0,10.0
2076,0.0,0.0,843.0,0.0,10.0
3539,1.0,1.0,838.0,6.0,10.0
3412,1.0,0.0,850.0,0.0,10.0
