ix,goal_cost,intv_cost
2574,0.766,10.0
3618,0.874,10.0
3174,0.938,15.0
3077,0.986,10.0
2082,0.87,10.0
3405,0.996,15.0
3590,0.994,15.0
3545,0.946,15.0
3468,0.984,5.0
3928,0.996,15.0
2560,0.95,5.0
3378,0.996,15.0
3202,0.982,10.0
2341,0.974,15.0
2496,0.874,15.0
3016,0.866,15.0
2444,0.9,15.0
2798,0.946,5.0
2052,0.948,15.0
2342,0.764,10.0
2374,0.854,15.0
2583,0.894,15.0
3060,0.984,10.0
2919,0.956,10.0
2297,0.95,5.0
2108,0.88,5.0
2143,0.894,10.0
3339,0.888,10.0
3491,0.994,5.0
3782,0.954,10.0
3962,0.996,5.0
3751,0.994,5.0
3268,0.98,10.0
2051,0.986,10.0
2588,0.946,10.0
3076,0.956,15.0
2814,0.892,5.0
3309,0.99,15.0
2139,0.89,10.0
3553,0.98,10.0
2096,0.996,15.0
2167,0.88,10.0
2329,0.954,5.0
3428,0.87,10.0
3710,0.9,15.0
3646,0.882,15.0
3615,0.986,5.0
3633,0.996,15.0
2203,0.98,5.0
2085,0.752,10.0
2675,0.88,5.0
2406,0.766,5.0
2162,0.958,5.0
3669,0.992,15.0
2326,0.94,10.0
3698,0.962,5.0
3528,0.882,15.0
2983,0.96,10.0
3314,0.866,10.0
3991,0.978,10.0
2617,0.994,10.0
3576,0.904,15.0
3179,0.862,10.0
3155,0.986,10.0
2408,0.97,5.0
3961,0.87,15.0
2467,0.956,15.0
2212,0.886,5.0
2477,0.95,10.0
3207,0.758,10.0
3251,0.874,5.0
2081,1.0,5.0
3298,0.996,5.0
3869,0.762,5.0
3255,0.86,10.0
3403,0.874,15.0
2132,0.756,10.0
3819,0.85,5.0
2747,0.892,15.0
2927,0.95,10.0
3461,0.982,10.0
3522,0.91,10.0
3777,0.952,5.0
3177,0.966,10.0
2323,0.938,5.0
2749,0.95,15.0
3232,0.936,5.0
3532,0.994,15.0
2824,0.998,15.0
2146,0.948,15.0
3469,0.9,5.0
3768,0.944,5.0
2115,0.94,5.0
2448,0.952,10.0
3883,0.99,15.0
2641,0.868,5.0
3275,0.998,15.0
3598,0.868,15.0
2991,0.902,10.0
2407,0.87,5.0
2116,0.9,5.0
2487,0.76,10.0
2664,0.978,10.0
2593,0.93,5.0
3724,0.946,5.0
2655,0.756,5.0
3865,0.966,5.0
2314,0.95,15.0
3759,0.958,5.0
3647,0.94,5.0
2887,0.882,5.0
3842,0.954,10.0
2226,0.998,15.0
3071,0.88,5.0
3672,0.984,10.0
3940,0.902,10.0
3334,0.866,15.0
3809,0.952,10.0
3299,0.994,5.0
3083,0.946,10.0
3436,0.932,10.0
3756,0.996,10.0
2542,0.994,10.0
3921,0.86,5.0
3612,0.99,5.0
3233,0.952,10.0
2599,0.978,5.0
2557,0.95,15.0
3247,0.866,10.0
3182,0.882,5.0
3537,0.944,5.0
3670,0.958,5.0
2337,0.986,10.0
2932,0.996,15.0
2997,0.996,10.0
2144,0.978,5.0
2861,0.9,5.0
3565,0.77,10.0
3735,0.89,15.0
3579,0.958,5.0
3371,0.988,10.0
2415,0.972,15.0
3560,1.0,5.0
2433,0.956,5.0
3893,0.94,10.0
2346,0.962,5.0
3175,0.97,10.0
3160,0.94,5.0
2142,0.988,10.0
3729,0.956,10.0
3990,0.872,10.0
3937,0.93,10.0
2518,0.99,15.0
2401,0.994,15.0
2232,0.888,10.0
3632,0.892,10.0
3727,0.982,10.0
2709,0.854,5.0
2450,0.882,5.0
3907,0.878,15.0
2667,0.944,10.0
2724,0.9726398276402154,0.0
2677,0.99,10.0
2098,0.896,10.0
2457,0.994,15.0
3946,0.968,15.0
3854,0.888,15.0
2488,0.996,15.0
3450,0.986,5.0
2014,0.994,5.0
3930,0.882,10.0
3692,0.996,15.0
2456,0.892,10.0
3092,0.87,5.0
2266,0.966,10.0
3162,0.976,10.0
2921,0.958,5.0
2577,0.868,5.0
3601,0.978,10.0
2101,0.992,15.0
2209,0.892,15.0
3747,0.986,10.0
2064,0.916,10.0
2507,0.766,10.0
2847,0.77,5.0
2513,0.864,10.0
3015,0.956,5.0
3956,0.984,15.0
3205,0.956,5.0
2040,0.876,10.0
3742,0.958,10.0
2870,0.994,5.0
3861,0.952,10.0
2335,0.994,10.0
2481,0.996,15.0
2972,0.862,10.0
2740,0.988,10.0
3445,0.956,5.0
3062,0.996,10.0
3470,0.996,15.0
