,years_experience,degree,nr_commits,nr_languages,nr_stars
2465,0.0,0.0,830.0,0.0,4.0
3721,0.0,0.0,835.0,0.0,5.0
3396,0.0,0.0,819.0,0.0,7.0
2729,0.0,0.0,837.0,0.0,9.0
2499,0.0,0.0,851.0,0.0,6.0
2163,0.0,0.0,838.0,0.0,7.0
2804,0.0,0.0,827.0,0.0,2.0
2995,0.0,0.0,1827.0,0.0,4.0
3324,0.0,0.0,1822.0,0.0,6.0
3417,0.0,0.0,1822.0,0.0,9.0
2618,0.0,0.0,834.0,0.0,8.0
3759,0.0,0.0,830.0,0.0,10.0
2067,0.0,0.0,827.0,0.0,6.0
3486,0.0,0.0,825.0,0.0,6.0
3748,0.0,0.0,0.0,0.0,6.0
2715,0.0,0.0,827.0,0.0,5.0
3869,0.0,0.0,1823.0,0.0,9.0
3697,0.0,0.0,838.0,0.0,9.0
3880,0.0,0.0,832.0,0.0,5.0
2329,0.0,0.0,806.0,0.0,10.0
3466,0.0,0.0,826.0,0.0,4.0
2336,0.0,0.0,0.0,0.0,3.0
3373,0.0,0.0,842.0,0.0,9.0
3322,0.0,0.0,830.0,0.0,7.0
2978,0.0,0.0,823.0,0.0,5.0
3108,0.0,0.0,1831.0,0.0,2.0
2847,0.0,0.0,818.0,0.0,8.0
3557,0.0,0.0,827.0,0.0,7.0
2078,0.0,0.0,838.0,0.0,3.0
2886,0.0,0.0,821.0,0.0,7.0
3123,0.0,0.0,828.0,0.0,5.0
3129,0.0,0.0,825.0,0.0,1.0
3320,0.0,0.0,836.0,0.0,8.0
3227,0.0,0.0,1817.0,0.0,7.0
2994,0.0,0.0,823.0,0.0,5.0
2224,0.0,0.0,834.0,0.0,5.0
2243,0.0,0.0,822.0,0.0,9.0
2080,0.0,0.0,844.0,0.0,6.0
3100,0.0,0.0,1829.0,0.0,4.0
2092,0.0,0.0,823.0,0.0,9.0
2907,0.0,0.0,1833.0,0.0,3.0
3316,0.0,0.0,0.0,0.0,6.0
3110,0.0,0.0,828.0,0.0,5.0
3192,0.0,0.0,824.0,0.0,6.0
3157,0.0,0.0,847.0,0.0,0.0
3989,0.0,0.0,838.0,0.0,4.0
3474,0.0,0.0,843.0,0.0,8.0
3944,0.0,0.0,810.0,0.0,4.0
3056,0.0,0.0,1832.0,0.0,4.0
3159,0.0,0.0,848.0,0.0,7.0
3367,0.0,0.0,812.0,0.0,2.0
3975,0.0,0.0,841.0,0.0,7.0
2661,0.0,0.0,843.0,0.0,2.0
3991,0.0,0.0,848.0,0.0,5.0
3440,0.0,0.0,845.0,0.0,9.0
2689,0.0,0.0,0.0,0.0,4.0
2600,0.0,0.0,826.0,0.0,4.0
3240,0.0,0.0,0.0,0.0,9.0
2526,0.0,0.0,819.0,0.0,5.0
2236,0.0,0.0,830.0,0.0,6.0
3808,0.0,0.0,835.0,0.0,7.0
3771,0.0,0.0,841.0,0.0,6.0
3612,0.0,0.0,826.0,0.0,9.0
3347,0.0,0.0,830.0,0.0,8.0
3766,0.0,0.0,830.0,0.0,9.0
2803,0.0,0.0,833.0,0.0,5.0
3582,0.0,0.0,842.0,0.0,7.0
2595,0.0,0.0,824.0,0.0,3.0
2838,0.0,0.0,824.0,0.0,4.0
3627,0.0,0.0,822.0,0.0,7.0
3668,0.0,0.0,0.0,0.0,5.0
2527,0.0,0.0,828.0,0.0,7.0
2837,0.0,0.0,1825.0,0.0,2.0
3215,0.0,0.0,822.0,0.0,7.0
2866,0.0,0.0,820.0,0.0,9.0
3868,0.0,0.0,836.0,0.0,8.0
3048,0.0,0.0,818.0,0.0,8.0
2424,0.0,0.0,818.0,0.0,8.0
3042,0.0,0.0,0.0,0.0,10.0
3101,0.0,0.0,822.0,0.0,5.0
3331,0.0,0.0,834.0,0.0,0.0
2589,0.0,0.0,1829.0,0.0,6.0
2813,0.0,0.0,837.0,0.0,6.0
2164,0.0,0.0,1834.0,0.0,8.0
2471,0.0,0.0,1836.0,0.0,6.0
3392,0.0,0.0,820.0,0.0,7.0
2833,0.0,0.0,824.0,0.0,7.0
2730,0.0,0.0,824.0,0.0,8.0
3443,0.0,0.0,835.0,0.0,7.0
3689,0.0,0.0,0.0,0.0,4.0
3309,0.0,0.0,0.0,0.0,9.0
2699,0.0,0.0,838.0,0.0,7.0
3270,0.0,0.0,823.0,0.0,5.0
2693,0.0,0.0,1830.0,0.0,5.0
2154,0.0,0.0,843.0,0.0,8.0
2468,0.0,0.0,1819.0,0.0,10.0
2657,0.0,0.0,0.0,0.0,4.0
3231,0.0,0.0,820.0,0.0,7.0
2581,0.0,0.0,836.0,0.0,8.0
2182,0.0,0.0,833.0,0.0,9.0
2641,0.0,0.0,836.0,0.0,7.0
