,y_hat
2715,False
2824,False
3715,False
2990,False
3041,False
3781,False
3439,False
3281,False
2945,False
2128,False
2686,False
2242,False
2541,False
2451,False
2927,False
3718,False
3803,False
2355,False
2992,False
2581,False
3494,False
2446,False
2694,False
3945,False
3450,False
2439,False
2305,False
2303,False
2707,False
3278,False
2025,False
2164,False
3367,False
2681,False
3119,False
3205,False
2862,False
3077,False
2290,False
2822,False
2072,False
3918,False
3733,False
3323,False
2556,False
2481,False
2018,False
2373,False
3386,False
3985,False
3486,False
3057,False
3698,False
3116,False
2427,False
3549,False
2567,False
3374,False
3190,False
3647,False
2797,False
2700,False
2266,False
3315,False
2775,False
3392,False
3598,False
2878,False
2165,False
2554,False
3130,False
3574,False
2975,False
2478,False
3949,False
2438,False
3072,False
2123,False
3312,False
2526,False
2710,False
3772,False
2831,False
3607,False
2911,False
3092,False
2718,False
3673,False
2586,False
3629,False
2358,False
2088,False
2721,False
3688,False
2490,False
3965,False
3309,False
2109,False
3795,False
2483,False
3400,False
3032,False
2825,False
3490,False
3729,False
2026,False
2448,False
3045,False
3303,False
3723,False
3948,False
3521,False
3609,False
2436,False
3712,False
2815,False
3988,False
3079,False
3397,False
2841,False
2288,False
3313,False
2989,False
3234,False
3432,False
3471,False
2685,False
2591,False
3127,False
2473,False
3411,False
2942,False
3159,False
3561,False
3787,False
3589,False
3886,False
2065,False
3829,False
2623,False
2297,False
3305,False
3710,False
3738,False
2922,False
2477,False
3615,False
2077,False
2769,False
3100,False
3275,False
3020,False
3000,False
2536,False
3950,False
3107,False
2999,False
2971,False
3292,False
3557,False
2683,False
2596,False
3236,False
2372,False
2399,False
3151,False
2467,False
2007,False
3573,False
3287,False
3836,False
2218,False
3783,False
3895,False
3752,False
2804,False
2236,False
2842,False
2630,False
2392,False
3257,False
2487,False
2235,False
2812,False
2859,False
2146,False
3576,False
3028,False
2843,False
2811,False
3017,False
2966,False
2150,False
3954,False
2949,False
2034,False
2086,False
3633,False
2781,False
2772,False
