,x1,x2,x3,x4,x5
2749,-2.447579,1.9960523,-0.4963745,0.4220248,-1.3527052
2277,-0.59470975,1.15354,-0.558293,1.086528,-1.3210604
2600,-0.5177248,1.2765707,1.0085497,0.3171594,-0.88938475
3029,1.3920943,-0.9275391,0.33488116,-1.4201269,-0.84874594
2891,0.6845398,-0.24355091,-0.37965158,1.1047125,-1.4588034
2447,1.4052448,-0.8544388,-0.3302878,0.05447498,-1.1106051
3462,0.043650843,0.56259567,-0.4053869,-0.47908667,-1.0936381
2302,2.0071702,-0.9963428,1.7639533,-2.1334975,-0.2716419
2625,0.76644826,-0.37759626,-0.637559,0.86353683,-1.3651581
2771,0.60650337,-0.39862338,-0.33254716,0.33069336,-1.1379778
2997,2.207795,-1.0825903,-0.7977265,-0.8402276,-0.82717675
2140,-0.53622115,1.1917566,0.19511756,-0.31059057,-0.9864677
2306,1.1553291,-0.7543269,-1.6907775,0.9070153,-1.3445454
3633,-1.0440683,1.763382,0.44455683,0.24291892,-0.9713865
2709,0.12781955,0.2686654,-1.0804718,-0.4181316,-1.2160509
3517,0.5739695,-0.24504013,-1.8525431,0.52411,-1.3035653
2105,-1.4729863,1.9490365,1.6874619,0.45108527,-0.9616536
2796,0.37661126,-0.18358825,-0.7029093,0.445361,-1.1775125
2069,-1.2717562,1.7958606,0.25210106,1.0005385,-1.2132751
2038,-0.054890204,0.4824055,0.41833434,1.7624935,-1.0636721
2317,0.77934915,-0.29554486,0.28308854,-1.4447279,-1.5348885
2324,-0.79922265,1.5379231,-0.12898207,-0.36292645,-0.8837522
2514,1.5619909,-0.89623356,0.7400446,-0.34550574,-0.79881215
2166,1.0668126,-0.63093245,-0.18837774,1.6842,-0.37987477
2203,0.38590568,0.049264766,1.6250896,0.93280274,0.22147052
3692,1.7635862,-0.7875732,0.15260443,-0.81167775,-0.86375535
3022,-0.3473073,0.9956092,1.4794194,-0.35782662,-0.6446005
2577,-0.35160294,0.8848648,0.48426718,-2.422525,-0.29099417
3674,0.6422901,-0.21525003,-0.68215996,-0.15193653,-1.0811137
2626,0.9356092,-0.5341188,0.27737993,1.7850965,-1.3993917
2020,0.6442896,-0.37559623,-1.9714466,0.58553845,-1.5979795
2729,1.1642035,-0.7148438,0.29099488,-0.6292785,-0.7353795
3889,-0.18002072,0.81675583,-2.2610345,-0.92320865,-1.2283239
2397,0.743305,-0.35833842,-2.2988591,1.0320587,-1.6585586
3645,1.1518716,-0.7360517,0.7972484,-0.19457754,-0.76192176
2421,0.97741085,-0.5822298,0.17568885,-0.070869304,-0.7505661
2339,-0.9908577,1.5823746,0.5106099,-1.3360443,-0.8239255
3863,-1.2209712,1.7661843,-0.99218434,-0.64931095,-1.1068935
3939,-0.15045914,0.9115374,-0.32527936,0.1382957,-1.1386749
2761,-0.13099508,0.77193063,1.3641531,1.7708924,-0.11327562
3484,1.1709679,-0.7969994,0.2819101,0.66651595,-1.0725167
3599,0.2405646,0.065060854,1.3285931,0.71589077,-1.0829127
3921,0.4714566,-0.15507351,1.0221556,1.2061813,-0.9349801
2056,-0.53909045,1.3736131,-1.4521006,0.26683185,-1.3403788
3928,-0.249783,0.98864496,-3.0176187,-0.71009344,-1.3570218
3384,-0.22494966,0.831817,-1.0327889,-0.83537424,-0.9623923
3165,1.2713771,-0.8319871,0.276033,-0.5715776,-0.80400795
3318,0.1891603,0.21167147,-1.6340823,0.4451112,-1.2680084
2596,-0.80629146,1.4695959,-0.055280387,-0.11762837,-1.1008068
3837,-0.27812055,0.92459923,-0.7940859,0.661342,-1.3992987
3215,1.1123751,-0.766052,-1.4987543,0.36350438,-1.2490444
2987,-0.44274664,1.137269,1.8321365,0.8223581,0.15501405
3377,0.87525684,-0.6476625,-0.52277106,-1.0620061,-0.8322716
3158,-0.6601487,1.379776,1.3113663,0.9868626,-0.11580034
3966,-0.47447672,1.2143419,-0.5715716,-0.17259845,-1.107152
2530,-2.3720434,2.0595133,0.51709634,0.09424859,-0.8885547
3753,-1.2708993,1.8234713,2.0889711,-0.103626214,-0.55251634
3872,-0.98569226,1.5803016,-1.1642532,0.35303128,-1.2338293
2661,0.0726274,0.3502788,0.88553774,-0.9952872,-1.5364337
2808,1.0099216,-0.55063945,-1.2057252,0.81486404,-1.1498437
2510,-1.1050886,1.3624141,1.1540017,-1.6100698,-1.3070776
3451,0.50132734,-0.32879162,-1.8519173,1.4073831,-1.567222
3801,0.8221209,-0.4373107,1.2907376,-2.3333275,-0.059776247
2412,1.8550584,-0.8534207,-0.24428743,-0.4228463,-0.9350374
3660,-1.2962812,1.6083515,1.0903919,-1.8354986,-1.2616591
3759,-0.2794004,0.8848476,-0.8457918,-0.13000026,-1.2031122
2205,0.33510247,0.0052076457,-0.6739252,0.3236036,-1.0601233
2086,1.1083739,-0.66020375,-1.1368425,-0.96486676,-1.1487671
3262,0.009160625,0.43752882,-0.46381283,0.93921715,-1.2737863
2914,-0.48271686,2.2007678,1.3802066,-1.5807059,-0.36939624
2563,0.2543008,0.35264328,-1.1756593,0.13177858,-1.047933
2919,-0.5131822,1.3135616,-0.46243268,-0.5533134,-1.1921415
2989,-1.877771,2.082393,2.0699546,-2.0844767,-0.94310987
3394,0.7137354,-0.3799462,-0.13877442,-0.9156699,-0.8946842
2911,0.2714459,-0.09031616,0.5672417,0.9109964,-1.0922774
3136,-1.8613524,1.9727154,0.7202753,1.9955076,-1.1817942
2013,0.35459897,-0.07871001,-0.49092674,0.8265368,-1.2992866
3131,-0.005335861,0.40271673,-1.7093248,-1.1609293,-1.0022107
3500,1.4348524,-0.8990897,-0.990574,-0.21838313,-1.1221749
3385,0.2717705,0.11144344,-0.83162475,0.88353485,-1.5381179
