,y_hat
3927,False
2938,False
3694,False
2108,False
3403,False
3729,False
2663,False
2909,False
3396,False
2311,False
2712,False
3445,False
3411,False
2442,False
2180,False
2190,False
3660,False
2453,False
2574,False
3756,False
2546,False
2829,False
2146,False
3443,False
2256,False
2794,False
3167,False
3849,False
2570,False
3241,False
2977,False
2371,False
3778,False
3047,False
3135,False
2019,False
3928,False
2013,False
3203,False
2844,False
3298,False
3761,False
2675,False
2603,False
2016,False
2906,False
2575,False
3879,False
2118,False
3399,False
3155,False
2304,False
2668,False
3235,False
2387,False
3292,False
3609,False
3750,False
2514,False
3341,False
2875,False
2448,False
2259,False
3444,False
2682,False
3618,False
2990,False
3592,False
2640,False
3870,False
3765,False
3812,False
2759,False
3449,False
3957,False
3157,False
3059,False
2385,False
3501,False
2619,False
3339,False
2376,False
2127,False
3060,False
3232,False
2655,False
3825,False
3698,False
3541,False
2521,False
2252,False
2703,False
3829,False
3805,False
3257,False
3124,False
2786,False
3006,False
2459,False
2344,False
2861,False
2099,False
3912,False
2820,False
2008,False
3231,False
2202,False
2205,False
3773,False
3796,False
3652,False
3864,False
3857,False
2888,False
3628,False
3205,False
2637,False
2307,False
3619,False
2225,False
2347,False
2516,False
3039,False
2711,False
3798,False
2960,False
2579,False
3263,False
3456,False
2643,False
3412,False
2178,False
3230,False
3021,False
3939,False
3220,False
2433,False
3388,False
2389,False
2605,False
2818,False
2438,False
2986,False
2052,False
3069,False
3075,False
3945,False
2292,False
2980,False
2981,False
3146,False
2879,False
2412,False
2171,False
3706,False
3777,False
3128,False
2191,False
3141,False
2686,False
3767,False
3918,False
3258,False
2874,False
3606,False
2470,False
2929,False
3559,False
2342,False
3457,False
2761,False
3052,False
2230,False
3925,False
3620,False
2566,False
3327,False
3682,False
2061,False
3516,False
3029,False
2416,False
3345,False
3677,False
2911,False
2927,False
2651,False
2897,False
2513,False
3343,False
2809,False
3111,False
2941,False
2095,False
2842,False
2783,False
2555,False
2491,False
2621,False
3123,False
