ix,goal_cost,intv_cost
3809,0.953,10.0
3741,0.993,10.0
3498,0.993,10.0
2501,0.997,15.0
2139,0.991,15.0
2163,0.97,5.0
3789,0.991,15.0
3516,0.993,15.0
2838,0.959,5.0
3901,0.993,10.0
2585,0.995,10.0
3454,0.991,15.0
3528,0.98,10.0
3651,0.97,5.0
2399,0.957,20.0
3229,0.976,10.0
3303,0.98,10.0
2923,0.978,5.0
2609,0.983,10.0
2890,0.952,10.0
3172,0.959,10.0
3233,0.994,15.0
2943,0.994,20.0
2031,1.0,10.0
3359,0.978,5.0
2793,0.997,15.0
3658,0.996,10.0
2107,0.989,10.0
2884,0.996,10.0
2976,0.973,10.0
2717,0.992,10.0
2854,0.991,10.0
2616,0.987,20.0
2784,0.974,10.0
3801,0.995,10.0
3869,0.97,5.0
3332,0.99,10.0
3649,0.988,15.0
3380,0.97,5.0
2514,0.961,5.0
3103,0.972,5.0
2592,0.957,15.0
3347,0.954,10.0
3785,0.994,10.0
3090,0.997,10.0
2541,0.994,10.0
2044,0.957,10.0
3126,0.989,15.0
3200,0.953,10.0
3581,0.978,15.0
3391,0.989,15.0
2374,0.999,10.0
2795,0.975,5.0
3580,0.995,15.0
3771,0.961,10.0
2268,0.955,10.0
2048,0.959,10.0
3089,0.962,10.0
2122,0.993,15.0
3677,0.999,10.0
3895,0.959,5.0
2542,0.959,10.0
2214,0.984,10.0
3669,0.962,5.0
3782,0.954,5.0
3981,0.989,10.0
2394,0.997,20.0
3020,0.988,10.0
2990,0.993,10.0
2499,0.98,10.0
2893,0.951,5.0
3219,0.994,15.0
2740,0.993,10.0
3216,0.999,10.0
2061,0.987,15.0
2439,0.98,10.0
2428,0.974,10.0
2745,0.995,20.0
2483,0.977,10.0
3492,0.989,10.0
3724,0.993,15.0
3525,0.959,5.0
3773,0.955,10.0
2547,0.982,10.0
2931,0.958,20.0
2939,0.974,5.0
2994,0.997,10.0
3596,0.995,10.0
3123,0.993,10.0
2027,0.976,5.0
2468,0.974,5.0
3470,0.953,10.0
3684,0.962,5.0
3594,0.98,20.0
3402,0.957,15.0
2260,0.991,15.0
2642,0.999,10.0
2587,0.964,5.0
2390,0.952,10.0
3930,0.993,20.0
2183,0.986,10.0
3016,0.977,10.0
3872,0.993,15.0
3154,0.951,10.0
3711,0.959,10.0
2040,0.952,10.0
2938,0.965,5.0
2919,0.966,5.0
3224,0.992,10.0
3495,0.959,15.0
2174,0.961,5.0
2722,0.993,10.0
2545,0.997,10.0
3179,0.988,10.0
2731,0.984,10.0
3896,0.954,10.0
3461,0.976,5.0
3820,0.993,10.0
3786,0.995,10.0
3864,0.957,15.0
3526,0.994,15.0
3584,0.996,10.0
2979,0.981,10.0
2577,0.972,15.0
2552,0.996,15.0
2708,0.995,15.0
3389,0.978,10.0
3153,0.963,15.0
2488,0.991,20.0
3254,0.997,10.0
3404,0.983,10.0
2232,0.993,15.0
3906,0.992,15.0
3856,0.996,20.0
3705,0.953,15.0
3666,0.952,10.0
2662,0.974,5.0
3865,0.959,10.0
3799,0.998,15.0
2259,0.976,10.0
3697,0.961,5.0
2572,0.97,5.0
3335,0.984,15.0
3805,1.0,10.0
3437,0.995,10.0
2201,0.996,20.0
3718,0.991,15.0
2833,0.996,20.0
3740,0.963,5.0
2303,0.985,15.0
3638,0.994,20.0
2510,0.956,5.0
3370,0.966,5.0
3942,0.966,5.0
2266,0.98,10.0
3363,0.954,15.0
3364,0.99,10.0
2533,0.954,5.0
2245,0.993,10.0
2578,0.995,10.0
2145,0.951,15.0
3628,0.975,15.0
2046,0.958,10.0
3502,0.994,15.0
2463,0.997,10.0
3194,0.978,10.0
3910,0.988,10.0
3024,0.993,10.0
2166,0.957,10.0
3827,0.991,10.0
3738,0.994,10.0
3015,0.984,20.0
2535,0.97,15.0
2930,0.993,10.0
3215,0.963,5.0
2993,0.977,10.0
3048,0.981,10.0
2346,0.991,15.0
2176,0.962,5.0
2878,0.977,5.0
2862,0.978,15.0
3031,0.993,15.0
2244,0.987,10.0
2989,0.958,20.0
3185,0.955,10.0
2449,0.992,10.0
2804,0.991,10.0
2133,0.993,15.0
3469,0.966,10.0
2834,0.977,15.0
3109,0.987,10.0
3661,0.991,15.0
2561,0.982,10.0
3653,0.955,15.0
2440,0.981,15.0
3694,0.955,15.0
2290,0.993,10.0
2384,0.989,10.0
2456,0.992,15.0
2621,0.997,10.0
