,years_experience,degree,nr_commits,nr_languages,nr_stars
3809,2.0,0.0,22.0,5.0,5.0
3741,1.0,1.0,13.0,0.0,7.0
3498,0.0,2.0,2.0,7.0,1.0
2501,1.0,0.0,11.0,2.0,4.0
2139,1.0,0.0,12.0,1.0,4.0
2163,1.0,2.0,14.0,4.0,0.0
3789,1.0,0.0,15.0,3.0,6.0
3516,1.0,0.0,14.0,0.0,7.0
2838,2.0,1.0,27.0,1.0,3.0
3901,1.0,1.0,18.0,9.0,3.0
2585,0.0,2.0,5.0,6.0,2.0
3454,1.0,0.0,16.0,2.0,5.0
3528,2.0,0.0,21.0,1.0,7.0
3651,2.0,1.0,24.0,0.0,4.0
2399,0.0,0.0,7.0,8.0,5.0
3229,0.0,2.0,8.0,5.0,3.0
3303,2.0,0.0,23.0,3.0,3.0
2923,4.0,0.0,45.0,1.0,5.0
2609,2.0,0.0,22.0,7.0,15.0
2890,2.0,0.0,26.0,3.0,0.0
3172,2.0,0.0,21.0,0.0,2.0
3233,1.0,0.0,12.0,2.0,9.0
2943,0.0,0.0,1.0,1.0,4.0
2031,3.0,0.0,39.0,2.0,3.0
3359,1.0,2.0,15.0,2.0,3.0
2793,1.0,0.0,15.0,5.0,5.0
3658,1.0,1.0,12.0,3.0,11.0
2107,3.0,0.0,34.0,7.0,3.0
2884,0.0,2.0,4.0,4.0,6.0
2976,2.0,0.0,25.0,0.0,7.0
2717,3.0,0.0,34.0,2.0,5.0
2854,1.0,1.0,10.0,1.0,7.0
2616,0.0,0.0,3.0,3.0,3.0
2784,2.0,0.0,22.0,4.0,2.0
3801,0.0,2.0,1.0,0.0,4.0
3869,1.0,2.0,16.0,6.0,5.0
3332,3.0,0.0,33.0,4.0,0.0
3649,1.0,0.0,17.0,0.0,1.0
3380,2.0,1.0,24.0,0.0,7.0
2514,2.0,1.0,26.0,1.0,3.0
3103,1.0,2.0,12.0,0.0,2.0
2592,1.0,0.0,12.0,5.0,3.0
3347,1.0,1.0,17.0,3.0,7.0
3785,1.0,1.0,13.0,9.0,5.0
3090,3.0,0.0,35.0,4.0,8.0
2541,1.0,1.0,15.0,9.0,6.0
2044,2.0,0.0,24.0,0.0,8.0
3126,1.0,0.0,16.0,2.0,3.0
3200,2.0,0.0,23.0,3.0,3.0
3581,1.0,0.0,15.0,4.0,5.0
3391,1.0,0.0,17.0,3.0,1.0
2374,3.0,0.0,32.0,1.0,4.0
2795,4.0,0.0,43.0,7.0,5.0
3580,0.0,1.0,4.0,7.0,2.0
3771,1.0,1.0,17.0,1.0,4.0
2268,2.0,0.0,20.0,0.0,1.0
2048,2.0,0.0,22.0,3.0,0.0
3089,2.0,0.0,26.0,10.0,5.0
2122,1.0,0.0,16.0,1.0,7.0
3677,3.0,0.0,37.0,7.0,2.0
3895,2.0,1.0,24.0,2.0,10.0
2542,2.0,0.0,22.0,12.0,4.0
2214,2.0,0.0,23.0,3.0,4.0
3669,2.0,1.0,26.0,0.0,3.0
3782,2.0,1.0,23.0,1.0,3.0
3981,0.0,2.0,4.0,4.0,7.0
2394,0.0,0.0,4.0,3.0,7.0
3020,0.0,2.0,2.0,2.0,7.0
2990,1.0,1.0,12.0,5.0,7.0
2499,2.0,0.0,22.0,1.0,4.0
2893,2.0,1.0,24.0,6.0,1.0
3219,1.0,0.0,14.0,3.0,3.0
2740,0.0,2.0,3.0,4.0,6.0
3216,3.0,0.0,33.0,3.0,5.0
2061,0.0,1.0,1.0,2.0,13.0
2439,2.0,0.0,23.0,1.0,8.0
2428,2.0,0.0,22.0,3.0,4.0
2745,0.0,0.0,3.0,0.0,5.0
2483,2.0,0.0,24.0,4.0,7.0
3492,1.0,1.0,19.0,5.0,6.0
3724,1.0,0.0,16.0,6.0,0.0
3525,2.0,1.0,26.0,5.0,4.0
3773,2.0,0.0,26.0,3.0,7.0
2547,2.0,0.0,23.0,3.0,3.0
2931,0.0,0.0,2.0,2.0,4.0
2939,1.0,2.0,14.0,3.0,4.0
2994,3.0,0.0,32.0,7.0,3.0
3596,3.0,0.0,33.0,1.0,3.0
3123,3.0,0.0,33.0,3.0,3.0
2027,3.0,1.0,35.0,9.0,5.0
2468,4.0,0.0,43.0,1.0,1.0
3470,2.0,0.0,25.0,0.0,3.0
3684,2.0,1.0,21.0,1.0,3.0
3594,0.0,0.0,5.0,2.0,2.0
3402,1.0,0.0,12.0,2.0,2.0
