ix,goal_cost,intv_cost
3587,1.0,0.082
3610,1.0,0.1826
3757,1.0,0.0845
3299,1.0,0.085
2098,1.0,0.0833
3914,1.0,0.0845
3540,1.0,0.0839
2868,1.0,0.0826
2826,1.0,0.1835
3148,1.0,0.1829
2785,1.0,0.0826
2487,1.0,0.08410000000000001
2030,1.0,0.08370000000000001
3208,1.0,0.083
2639,1.0,0.0826
3464,1.0,0.1829
2529,1.0,0.08310000000000001
3135,1.0,0.084
2404,1.0,0.0834
3904,1.0,0.0815
2801,1.0,0.5808
2051,1.0,0.0838
3767,1.0,0.0843
2122,1.0,0.083
2034,1.0,0.0824
2713,1.0,0.08460000000000001
3784,1.0,0.1826
2566,1.0,0.0828
3929,1.0,0.0834
3227,1.0,0.08270000000000001
3124,1.0,0.083
2684,1.0,0.08360000000000001
3820,1.0,0.0844
2184,1.0,0.084
3990,1.0,0.0834
2068,1.0,0.4818
2626,1.0,0.08270000000000001
2886,1.0,0.08420000000000001
2656,1.0,0.0821
3325,1.0,0.0838
3897,1.0,0.0834
3014,1.0,0.0845
2660,1.0,0.1834
2980,1.0,0.08220000000000001
3989,1.0,0.0834
3231,1.0,0.082
2401,1.0,0.0826
3697,1.0,0.084
2994,1.0,0.08410000000000001
3244,1.0,0.0835
3592,1.0,0.0816
3810,1.0,0.0819
3400,1.0,0.08460000000000001
3888,1.0,0.08320000000000001
3239,1.0,0.0826
3664,1.0,0.0829
3761,1.0,0.08420000000000001
3726,1.0,0.08510000000000001
2888,1.0,0.08120000000000001
3434,1.0,0.0828
3729,1.0,0.08270000000000001
3106,1.0,0.0823
2342,1.0,0.0825
2858,1.0,0.08360000000000001
2740,1.0,0.08410000000000001
2573,1.0,0.08320000000000001
3052,1.0,0.083
3452,1.0,0.0813
3184,1.0,0.183
2990,1.0,0.0839
2728,1.0,0.08420000000000001
2911,1.0,0.18150000000000002
2182,1.0,0.0847
2011,1.0,0.0821
3963,1.0,0.0852
2093,1.0,0.1836
2242,1.0,0.0847
3634,1.0,0.08270000000000001
2357,1.0,0.0835
2712,1.0,0.0828
3983,1.0,0.0828
3878,1.0,0.08220000000000001
3790,1.0,0.0835
3962,1.0,0.084
2716,1.0,0.0829
3312,1.0,0.0824
2938,1.0,0.083
2882,1.0,0.0824
3303,1.0,0.0818
3742,1.0,0.0824
2071,1.0,0.0844
2148,1.0,0.0815
2534,1.0,0.18330000000000002
2679,1.0,0.084
2722,1.0,0.0826
2658,1.0,0.0826
3895,1.0,0.0818
3542,1.0,0.0847
2015,1.0,0.0824
2118,1.0,0.18280000000000002
2124,1.0,0.0829
2879,1.0,0.0823
2734,1.0,0.08320000000000001
2315,1.0,0.0825
2999,1.0,0.08410000000000001
2514,1.0,0.0838
2695,1.0,0.08420000000000001
3935,1.0,0.0839
2590,1.0,0.08020000000000001
3375,1.0,0.0838
2776,1.0,0.0811
2267,1.0,0.08360000000000001
3347,1.0,0.0848
2760,1.0,0.08370000000000001
2563,1.0,0.0833
2993,1.0,0.08360000000000001
2580,1.0,0.0813
3100,1.0,0.1831
3009,1.0,0.08310000000000001
2319,1.0,0.08370000000000001
2710,1.0,0.084
2955,1.0,0.1837
3367,1.0,0.1829
3254,1.0,0.0826
3881,1.0,0.0834
2407,1.0,0.08420000000000001
3345,1.0,0.08270000000000001
3001,1.0,0.0834
3048,1.0,0.08370000000000001
2452,1.0,0.0833
3047,1.0,0.083
3166,1.0,0.0848
2318,1.0,0.08370000000000001
2869,1.0,0.08360000000000001
3201,1.0,0.0814
2727,1.0,0.0849
2733,1.0,0.1826
3389,1.0,0.0828
3567,1.0,0.082
2177,1.0,0.0828
3131,1.0,0.084
2931,1.0,0.08370000000000001
2430,1.0,0.0839
3762,1.0,0.0845
2374,1.0,0.0825
2622,1.0,0.08170000000000001
3025,1.0,0.08320000000000001
3447,1.0,0.0828
2347,1.0,0.084
3326,1.0,0.08370000000000001
2016,1.0,0.0828
3408,1.0,0.08420000000000001
2427,1.0,0.0845
2174,1.0,0.08360000000000001
3530,1.0,0.0835
3174,1.0,0.085
3278,1.0,0.0825
3105,1.0,0.08270000000000001
3743,1.0,0.08360000000000001
2104,1.0,0.08320000000000001
3351,1.0,0.4817
2884,1.0,0.0829
2149,1.0,0.0826
3853,1.0,0.08220000000000001
3959,1.0,0.1832
3778,1.0,0.085
3160,1.0,0.0835
3078,1.0,0.0815
2540,1.0,0.082
3528,1.0,0.0829
3440,1.0,0.08220000000000001
2701,1.0,0.0818
3115,1.0,0.08460000000000001
3851,1.0,0.0834
3209,1.0,0.0845
2457,1.0,0.0821
3463,1.0,0.0828
3505,1.0,0.0833
3033,1.0,0.18230000000000002
2275,1.0,0.0833
2485,1.0,0.083
3300,1.0,0.0835
3217,1.0,0.08310000000000001
3468,1.0,0.08270000000000001
2372,1.0,0.0818
3173,1.0,0.1832
3668,1.0,0.0821
3871,1.0,0.18280000000000002
3541,1.0,0.0839
3967,1.0,0.081
2503,1.0,0.0828
3898,1.0,0.08220000000000001
3411,1.0,0.0834
3046,1.0,0.0834
3915,1.0,0.0828
2768,1.0,0.0845
2145,1.0,0.6816
3472,1.0,0.0815
3751,1.0,0.08310000000000001
2009,1.0,0.1814
