,y
2949,1.0
2028,0.0
3870,0.0
2200,0.0
3054,0.0
2714,0.0
3399,0.0
3738,0.0
3375,0.0
3675,1.0
3876,0.0
2136,0.0
3256,0.0
3858,0.0
2131,1.0
3198,0.0
3634,0.0
2678,0.0
2890,0.0
3774,1.0
2920,1.0
2926,0.0
3619,1.0
3274,0.0
2108,1.0
3058,0.0
2210,0.0
3863,0.0
3355,1.0
3542,1.0
3561,0.0
3479,0.0
2546,1.0
2231,0.0
2355,0.0
3354,0.0
3643,0.0
3292,0.0
2487,0.0
2457,0.0
3586,0.0
2777,0.0
2337,0.0
3794,0.0
2808,0.0
2015,0.0
2669,0.0
3396,0.0
2797,0.0
2638,0.0
3034,0.0
3574,1.0
3192,0.0
3664,0.0
2786,0.0
2428,0.0
2760,0.0
2592,0.0
2550,0.0
2148,0.0
3211,0.0
2614,0.0
2043,0.0
3242,0.0
2078,0.0
2014,0.0
3351,0.0
2656,0.0
3440,1.0
3715,1.0
3743,0.0
3882,0.0
2801,0.0
3123,0.0
3334,0.0
3486,0.0
3629,0.0
2445,0.0
2327,0.0
3588,0.0
3898,0.0
3215,0.0
3164,0.0
3534,0.0
2622,0.0
3155,0.0
3402,0.0
2815,0.0
2739,0.0
2247,1.0
2708,0.0
3592,0.0
3969,1.0
3610,1.0
2189,1.0
2149,0.0
3032,0.0
2932,0.0
3702,0.0
3704,0.0
3548,0.0
3097,0.0
3015,0.0
3258,0.0
2688,0.0
3722,0.0
3937,0.0
3685,0.0
3416,1.0
3949,1.0
2170,0.0
3896,1.0
3099,0.0
2573,0.0
3658,1.0
3059,1.0
3496,0.0
2295,1.0
2266,0.0
3432,0.0
3371,1.0
3573,0.0
3671,0.0
2203,0.0
3558,1.0
2554,1.0
2516,0.0
3888,0.0
3945,0.0
2916,1.0
3010,0.0
2113,0.0
2412,0.0
2112,0.0
3657,1.0
3089,0.0
3447,0.0
3260,1.0
2795,0.0
2305,0.0
2879,0.0
3648,0.0
2286,0.0
2948,0.0
2288,0.0
2767,0.0
2830,1.0
2334,0.0
2626,0.0
2181,0.0
3731,0.0
3434,0.0
2662,0.0
3329,1.0
2676,0.0
2420,0.0
3376,0.0
2335,0.0
2122,0.0
3457,0.0
3828,0.0
2009,0.0
2063,0.0
3947,0.0
2329,0.0
3240,0.0
3838,1.0
2506,0.0
2076,0.0
2695,0.0
2979,0.0
3008,0.0
3953,0.0
3751,0.0
2578,0.0
3319,0.0
3816,0.0
3119,1.0
3461,0.0
3250,0.0
3221,0.0
3772,1.0
2308,1.0
2822,0.0
2373,1.0
2826,0.0
2508,0.0
3944,0.0
3975,0.0
3526,1.0
3112,0.0
2488,0.0
3326,0.0
3973,0.0
2547,0.0
2580,0.0
2277,0.0
3452,0.0
2802,0.0
3171,0.0
