,y_hat
3152,False
3527,False
3810,False
2243,False
3343,False
3197,False
2200,False
2964,False
3628,False
3400,False
3794,False
3044,False
3936,False
2627,False
2131,False
3548,False
3606,False
3410,False
3212,False
2203,False
3366,False
2318,False
2436,False
3851,False
3845,False
3333,False
3077,False
2327,False
2631,False
2281,False
2452,False
2424,False
3829,False
3739,False
3219,False
2712,False
2539,False
2145,False
3918,False
2508,False
2418,False
2734,False
2407,False
3800,False
3330,False
3012,False
3344,False
3577,False
3320,False
2522,False
3258,False
3305,False
2683,False
3846,False
2757,False
3532,False
2062,False
2834,False
3045,False
2700,False
2815,False
3394,False
3461,False
2268,False
2440,False
3308,False
2184,False
2052,False
3249,False
2994,False
2801,False
3750,False
3368,False
3996,False
2465,False
3558,False
3145,False
3543,False
3134,False
3224,False
2086,False
2850,False
2176,False
2858,False
3381,False
3416,False
3454,False
2219,False
2434,False
3274,False
3365,False
2272,False
2348,False
3706,False
3099,False
3905,False
3692,False
3314,False
2983,False
2069,False
3913,False
2932,False
2969,False
3818,False
3329,False
3359,False
3168,False
3240,False
2312,False
2955,False
3431,False
3031,False
2857,False
3138,False
3020,False
3592,False
3910,False
2997,False
2484,False
2077,False
2075,False
2218,False
2063,False
3511,False
3888,False
2475,False
2989,False
2864,False
2001,False
2571,False
2406,False
3184,False
2207,False
2920,False
2026,False
2589,False
3418,False
3831,False
2756,False
3847,False
2212,False
3882,False
2412,False
2374,False
3446,False
3453,False
2115,False
3499,False
2040,False
2501,False
3053,False
3824,False
2005,False
2161,False
2926,False
3081,False
2687,False
2812,False
3743,False
2883,False
3148,False
3783,False
2262,False
2321,False
3115,False
2713,False
3456,False
2263,False
3621,False
3755,False
3144,False
3520,False
3990,False
3157,False
3684,False
3574,False
2861,False
2623,False
2877,False
3519,False
2951,False
3863,False
3951,False
3432,False
2717,False
3147,False
3298,False
3426,False
3170,False
3866,False
3906,False
2676,False
2093,False
3559,False
2694,False
2160,False
2260,False
2431,False
2695,False
3921,False
