,y
3152,1.0
3527,1.0
3810,1.0
2243,0.0
3343,1.0
3197,1.0
2200,1.0
2964,1.0
3628,1.0
3400,1.0
3794,0.0
3044,1.0
3936,1.0
2627,1.0
2131,1.0
3548,0.0
3606,1.0
3410,0.0
3212,1.0
2203,1.0
3366,1.0
2318,1.0
2436,1.0
3851,1.0
3845,1.0
3333,1.0
3077,0.0
2327,1.0
2631,0.0
2281,1.0
2452,1.0
2424,0.0
3829,1.0
3739,1.0
3219,1.0
2712,1.0
2539,1.0
2145,1.0
3918,1.0
2508,1.0
2418,1.0
2734,1.0
2407,1.0
3800,1.0
3330,1.0
3012,1.0
3344,1.0
3577,1.0
3320,1.0
2522,1.0
3258,1.0
3305,1.0
2683,1.0
3846,1.0
2757,1.0
3532,1.0
2062,1.0
2834,1.0
3045,1.0
2700,1.0
2815,1.0
3394,1.0
3461,1.0
2268,1.0
2440,1.0
3308,1.0
2184,1.0
2052,1.0
3249,1.0
2994,1.0
2801,1.0
3750,1.0
3368,1.0
3996,1.0
2465,0.0
3558,0.0
3145,1.0
3543,1.0
3134,1.0
3224,1.0
2086,1.0
2850,1.0
2176,0.0
2858,1.0
3381,1.0
3416,1.0
3454,1.0
2219,0.0
2434,1.0
3274,1.0
3365,1.0
2272,1.0
2348,1.0
3706,1.0
3099,1.0
3905,1.0
3692,1.0
3314,0.0
2983,1.0
2069,1.0
3913,1.0
2932,1.0
2969,1.0
3818,1.0
3329,1.0
3359,1.0
3168,1.0
3240,1.0
2312,0.0
2955,1.0
3431,1.0
3031,1.0
2857,1.0
3138,1.0
3020,1.0
3592,1.0
3910,1.0
2997,1.0
2484,1.0
2077,1.0
2075,1.0
2218,1.0
2063,1.0
3511,1.0
3888,1.0
2475,1.0
2989,1.0
2864,1.0
2001,1.0
2571,0.0
2406,0.0
3184,1.0
2207,1.0
2920,1.0
2026,1.0
2589,1.0
3418,0.0
3831,1.0
2756,1.0
3847,1.0
2212,1.0
3882,1.0
2412,1.0
2374,1.0
3446,1.0
3453,0.0
2115,1.0
3499,1.0
2040,1.0
2501,1.0
3053,1.0
3824,1.0
2005,1.0
2161,1.0
2926,1.0
3081,1.0
2687,1.0
2812,1.0
3743,0.0
2883,1.0
3148,0.0
3783,1.0
2262,1.0
2321,1.0
3115,1.0
2713,1.0
3456,1.0
2263,1.0
3621,1.0
3755,1.0
3144,1.0
3520,0.0
3990,1.0
3157,1.0
3684,1.0
3574,1.0
2861,1.0
2623,1.0
2877,1.0
3519,1.0
2951,1.0
3863,1.0
3951,1.0
3432,1.0
2717,1.0
3147,1.0
3298,1.0
3426,1.0
3170,1.0
3866,1.0
3906,1.0
2676,1.0
2093,1.0
3559,1.0
2694,1.0
2160,1.0
2260,1.0
2431,1.0
2695,1.0
3921,1.0
