,x1,x2,x3,x4,x5
3192,-0.5230975,1.1492137,0.30956635,-1.6684804,0.33601403
2555,-0.6946732,1.447826,0.425227,-1.2028837,0.317047
2165,-0.9000954,1.5516162,-0.9723636,1.9511383,-0.54336625
2121,-0.87902766,1.6041018,0.5434638,0.6873848,-0.11190144
2354,-1.1874111,1.5432658,0.80147415,-0.982432,0.3197119
3927,0.78706694,-0.3091869,-0.97641754,-0.31617808,-0.09904218
2858,-0.4088066,1.2307522,0.007527739,0.3416758,0.004897669
2356,0.37103143,0.13967957,-0.7426347,0.17896532,-0.13445064
3225,-0.6375615,1.3365062,1.0538948,-3.169205,-0.048428155
2255,0.2385178,0.021620765,-1.40367,0.67766994,-0.44663405
2235,-0.47422862,1.2231839,-0.5657271,-0.6332683,0.08756412
3249,-1.0415165,1.7459089,0.16011906,0.17210728,-0.043153167
3685,0.96772957,-0.84641564,-1.0259275,-0.59367055,-0.19602205
2037,1.314121,-0.8351299,1.1193441,1.0497041,0.0050433194
2628,1.587447,-1.038786,-0.15976405,0.3262097,-0.06709313
2976,0.1410672,0.28456372,0.16372287,-2.0499742,0.46693033
2688,0.839437,-0.6723824,-2.3659534,-1.8361286,-0.3272006
2270,1.2127395,-0.62130237,-0.23341304,2.0724533,-0.36850575
2955,0.50317514,-0.120895326,0.13020182,-1.7032243,0.2798551
3717,0.663274,-0.389105,0.9838988,0.3070627,-0.07623343
3948,-0.6538204,1.3693014,-0.29965478,0.29095885,-0.05349019
3577,-0.64363754,1.3017895,0.16886202,-0.120660074,-0.08863087
2560,-0.72582096,1.4258782,0.48304704,0.22082968,0.098947
3600,-0.68068033,1.4577812,-0.75741416,-1.0819457,0.02865804
2038,0.06210081,0.6349831,-0.16710883,0.27627465,-0.10806978
3971,-1.0465261,1.6034796,1.2846336,0.36749017,0.18951894
3877,0.21809532,0.17721242,-1.8102741,-0.63681036,-0.12035438
2195,0.9564702,-0.5135193,-0.4546826,-0.52223396,0.12984857
3972,0.42332226,0.17857161,-1.1750398,0.8038481,-0.3716035
3472,0.9475325,-0.69462854,0.27814513,0.5426954,-0.21669659
3712,-1.3362734,1.8285497,-0.8911088,-0.037408724,-0.20031261
3805,-1.6505872,1.818532,1.3738077,-1.2100525,0.61586356
3686,-0.71630144,1.4818305,0.3217844,0.37393156,0.03324196
2075,1.16589,-0.6717504,-0.81281596,0.12030686,-0.16257818
3304,0.39807838,0.023530826,0.5587096,-2.3372414,0.37895146
2540,0.9776807,-0.7204772,-1.5957079,0.63528216,-0.48407358
