,y_hat
3192,False
2555,False
2165,False
2121,False
2354,False
3927,False
2858,False
2356,False
3225,False
2255,False
2235,False
3249,False
3685,False
2037,False
2628,False
2976,False
2688,False
2270,False
2955,False
3717,False
3948,False
3577,False
2560,False
3600,False
2038,False
3971,False
3877,False
2195,False
3972,False
3472,False
3712,False
3805,False
3686,False
2075,False
3304,False
2540,False
2525,False
2676,False
3508,False
3512,False
2448,False
2944,False
2736,False
3756,False
2271,False
2833,False
2708,False
3446,False
2803,False
3608,False
3442,False
3014,False
2781,False
3224,False
2139,False
2884,False
2420,False
3701,False
3458,False
2839,False
3716,False
2522,False
3909,False
3389,False
2830,False
3364,False
3643,False
2131,False
3168,False
2535,False
2730,False
3637,False
3404,False
2531,False
3081,False
2655,False
3573,False
3693,False
2972,False
3439,False
2837,False
3713,False
2974,False
2029,False
3427,False
3197,False
3220,False
2984,False
2412,False
2939,False
2544,False
2527,False
3176,False
2388,False
3096,False
3015,False
2383,False
2155,False
2508,False
3137,False
3363,False
2414,False
3339,False
2509,False
3562,False
3527,False
3289,False
2539,False
2962,False
2843,False
2922,False
3598,False
2352,False
3695,False
3118,False
3391,False
2477,False
2869,False
2441,False
3674,False
3772,False
3736,False
3313,False
2434,False
3056,False
2149,False
3542,False
2634,False
2421,False
3244,False
3103,False
3703,False
3815,False
3687,False
2142,False
3231,False
2594,False
2332,False
3914,False
2825,False
3533,False
2210,False
2846,False
3372,False
2813,False
2648,False
3627,False
3606,False
3083,False
2387,False
3147,False
3620,False
3510,False
2351,False
2802,False
3969,False
2826,False
2757,False
3017,False
2615,False
2828,False
3993,False
3952,False
2804,False
3684,False
2610,False
3040,False
2664,False
3989,False
3241,False
2770,False
2095,False
2304,False
3436,False
3450,False
3980,False
3474,False
3341,False
2167,False
2895,False
2675,False
2337,False
2779,False
2902,False
2748,False
3125,False
2685,False
3019,False
2622,False
3843,False
2056,False
3807,False
2345,False
2975,False
2626,False
2606,False
2385,False
2116,False
3441,False
3093,False
