,y
3192,1.0
2555,0.0
2165,1.0
2121,1.0
2354,1.0
3927,1.0
2858,1.0
2356,1.0
3225,1.0
2255,1.0
2235,1.0
3249,1.0
3685,1.0
2037,0.0
2628,1.0
2976,1.0
2688,1.0
2270,1.0
2955,1.0
3717,1.0
3948,1.0
3577,1.0
2560,1.0
3600,1.0
2038,1.0
3971,1.0
3877,1.0
2195,0.0
3972,0.0
3472,1.0
3712,1.0
3805,1.0
3686,1.0
2075,0.0
3304,1.0
2540,1.0
2525,1.0
2676,0.0
3508,1.0
3512,1.0
2448,1.0
2944,1.0
2736,1.0
3756,1.0
2271,1.0
2833,0.0
2708,1.0
3446,1.0
2803,1.0
3608,1.0
3442,1.0
3014,1.0
2781,1.0
3224,1.0
2139,0.0
2884,1.0
2420,0.0
3701,1.0
3458,1.0
2839,0.0
3716,1.0
2522,0.0
3909,0.0
3389,1.0
2830,1.0
3364,1.0
3643,1.0
2131,1.0
3168,1.0
2535,1.0
2730,1.0
3637,1.0
3404,1.0
2531,1.0
3081,0.0
2655,1.0
3573,1.0
3693,1.0
2972,1.0
3439,0.0
2837,1.0
3713,1.0
2974,0.0
2029,1.0
3427,1.0
3197,1.0
3220,1.0
2984,0.0
2412,0.0
2939,1.0
2544,1.0
2527,1.0
3176,1.0
2388,1.0
3096,1.0
3015,0.0
2383,1.0
2155,1.0
2508,1.0
3137,1.0
3363,1.0
2414,1.0
3339,1.0
2509,1.0
3562,1.0
3527,1.0
3289,1.0
2539,1.0
2962,0.0
2843,1.0
2922,1.0
3598,1.0
2352,1.0
3695,1.0
3118,0.0
3391,1.0
2477,1.0
2869,1.0
2441,1.0
3674,1.0
3772,1.0
3736,0.0
3313,0.0
2434,1.0
3056,0.0
2149,1.0
3542,1.0
2634,1.0
2421,1.0
3244,1.0
3103,1.0
3703,0.0
3815,0.0
3687,1.0
2142,0.0
3231,1.0
2594,0.0
2332,1.0
3914,1.0
2825,1.0
3533,1.0
2210,1.0
2846,1.0
3372,1.0
2813,1.0
2648,1.0
3627,0.0
3606,1.0
3083,1.0
2387,1.0
3147,1.0
3620,1.0
3510,1.0
2351,1.0
2802,0.0
3969,1.0
2826,1.0
2757,1.0
3017,0.0
2615,1.0
2828,1.0
3993,0.0
3952,1.0
2804,0.0
3684,1.0
2610,1.0
3040,1.0
2664,0.0
3989,0.0
3241,0.0
2770,1.0
2095,1.0
2304,1.0
3436,0.0
3450,1.0
3980,1.0
3474,1.0
3341,1.0
2167,1.0
2895,1.0
2675,1.0
2337,1.0
2779,1.0
2902,1.0
2748,1.0
3125,1.0
2685,1.0
3019,0.0
2622,1.0
3843,0.0
2056,1.0
3807,0.0
2345,1.0
2975,1.0
2626,1.0
2606,1.0
2385,0.0
2116,1.0
3441,0.0
3093,1.0
