,h_post,h_post_individualized
2865,0.909227212599345,0.9133979082107544
2393,0.9011943497685605,0.9141199588775635
2678,0.8938882709736682,0.9031302332878113
2204,0.8653901477693783,0.8963989615440369
2017,0.8927650788638081,0.9042250514030457
2776,0.8844772780086925,0.8988421559333801
2601,0.8984665138969911,0.9099571108818054
2967,0.9204838463860033,0.9301117658615112
3637,0.9018485223187328,0.9095861315727234
2836,0.859022250387878,0.8757909536361694
2341,0.8856834210955357,0.8972139954566956
2188,0.9080275132347481,0.920042097568512
2644,0.8970705837377737,0.9135847091674805
2003,0.90902719385472,0.9214639663696289
3740,0.9052649548624488,0.9127084016799927
3112,0.907794000484182,0.9175741076469421
2263,0.9009033906398152,0.9118134379386902
3214,0.9019012465030967,0.9094931483268738
3137,0.9471323583498996,0.9528566598892212
3730,0.9098956853447556,0.9186868071556091
3185,0.9007171273509159,0.9105753302574158
2433,0.9075417172124961,0.9174282550811768
2798,0.9076610939288611,0.918647050857544
2617,0.8835126147150257,0.8957149386405945
2737,0.8994470641713874,0.9166558980941772
2835,0.8729847136675273,0.8818776607513428
3258,0.8800205854353397,0.8941326141357422
3455,0.906993866957479,0.9196786880493164
2513,0.8754803142726019,0.8918398022651672
3124,0.8912051832336596,0.9058006405830383
2696,0.9245047278324172,0.9323828816413879
2197,0.9600499499527366,0.9673289656639099
3976,0.9078643568944949,0.9175111651420593
3150,0.8905109155178745,0.906228244304657
3032,0.8924698027251684,0.8986650705337524
3153,0.9105616943667026,0.9205595254898071
3859,0.9049210300056547,0.9110749959945679
3245,0.9047769218558895,0.9080882668495178
3216,0.9010937288339231,0.9090398550033569
3631,0.8897824160771445,0.8995094895362854
3818,0.8909850814815115,0.9042073488235474
2562,0.8922865522314578,0.9045653343200684
3856,0.8869238849502884,0.9049744606018066
3244,0.8886426645188308,0.9028137922286987
3790,0.9040897339431415,0.913902223110199
3362,0.8948322759952343,0.904140830039978
3666,0.9026344692193086,0.9096474647521973
2833,0.8831266456412656,0.8963096737861633
2560,0.9627367496599475,0.9690471291542053
2845,0.8717013717327223,0.8872740268707275
2342,0.8766617312721112,0.8930160403251648
2522,0.8844868704308806,0.8967879414558411
3143,0.8994718600383055,0.9130476713180542
3568,0.9179576743155882,0.927925705909729
2807,0.9147038526857584,0.9168114066123962
2656,0.9483330946305225,0.9559885263442993
3583,0.8879783576113666,0.8963858485221863
3387,0.9025882721702072,0.9149283766746521
2906,0.9027876439531707,0.9127368330955505
3007,0.9127374202779822,0.9211956858634949
3552,0.9027808994072383,0.9137949347496033
2507,0.9003473301929964,0.9064432382583618
3868,0.9059425087201373,0.9182107448577881
3109,0.9082453772994351,0.9174862504005432
3929,0.8880363417356577,0.8952613472938538
3158,0.8845759994143242,0.8959861993789673
2369,0.8928123364337038,0.9054110646247864
2705,0.9051559820196913,0.9149056673049927
2858,0.9008592137230697,0.9117148518562317
3045,0.8918020168911648,0.9009218811988831
3194,0.923723780987115,0.9325814843177795
2184,0.9007380513820356,0.9111894965171814
3333,0.9048281291343969,0.9142476320266724
3894,0.8993437326400108,0.9116819500923157
2779,0.9026005455293631,0.9122146368026733
2938,0.8974003785074616,0.9075655937194824
2460,0.8914989476639289,0.9055687785148621
2392,0.8857217269729606,0.9002096652984619
3603,0.8847481961723888,0.8984320759773254
3578,0.8824328000122746,0.8915414810180664
2799,0.8997900608734931,0.9077796936035156
2203,0.8879020353256759,0.899070680141449
2268,0.893979502119557,0.9053868055343628
2453,0.8936926725726307,0.9051955938339233
2265,0.890396665019832,0.9093162417411804
2444,0.9197787656625198,0.9321674108505249
3566,0.8830228452260901,0.8963924050331116
3893,0.9067015148060801,0.9208758473396301
3119,0.8793175923704283,0.8951032757759094
3426,0.8982351250272911,0.9101941585540771
3121,0.9138722379549618,0.9257608652114868
3339,0.8865081251626213,0.8980420231819153
3098,0.9055395140709117,0.9153655767440796
2735,0.9282490870252745,0.9372115731239319
3042,0.9136319953369578,0.9244148135185242
2534,0.9201994621373089,0.9306658506393433
3629,0.8851139702669673,0.8986907005310059
3576,0.9125221841084445,0.9228695034980774
3348,0.9739705182127676,0.9784479737281799
2308,0.8938749766773624,0.9081498384475708
2315,0.8795225376940699,0.8963993191719055
3138,0.917427557378251,0.9275146126747131
2410,0.9032317006925028,0.9124539494514465
2914,0.8924728349396539,0.9057447910308838
3199,0.8949848777396717,0.9050664305686951
2715,0.8861049718473152,0.9018905758857727
3049,0.8887770016077317,0.9003265500068665
3518,0.9142615714460159,0.924626886844635
2058,0.922990523993406,0.933225154876709
2540,0.9551899900552264,0.9619869589805603
2596,0.8996520316258191,0.9104874730110168
3711,0.8850553165330379,0.8951971530914307
3472,0.9439036983166664,0.9517291188240051
2541,0.8725582628441034,0.8877368569374084
2101,0.888436545033775,0.9025045037269592
3431,0.9008333277126864,0.9124937653541565
2482,0.875298809240946,0.891275942325592
3023,0.8960683443064742,0.9111141562461853
2087,0.8999035495109893,0.9088526368141174
2859,0.8971819026779286,0.9067460894584656
3644,0.8910323710189268,0.9020434617996216
2205,0.8889476207092015,0.8975400924682617
2860,0.9089362770294737,0.9183582067489624
2818,0.899959868309112,0.9103220105171204
3025,0.8949727543776796,0.9071078896522522
3716,0.938954272579261,0.9465149641036987
3811,0.9242952417219099,0.9360226392745972
3209,0.905744389504514,0.9161117076873779
2309,0.9257683233929702,0.9372011423110962
2171,0.8898269182069833,0.9030193090438843
2899,0.8966679847972356,0.9071335792541504
2490,0.8956288018047366,0.9056519269943237
3692,0.903574443722169,0.9175987839698792
2219,0.8943869439355034,0.906973123550415
2624,0.9003532125184129,0.9117090106010437
2946,0.937686342040301,0.9483824968338013
3662,0.8909893572340603,0.8993310928344727
3512,0.9101000259221382,0.9195892214775085
2925,0.9076907856276101,0.9178090691566467
3550,0.9077573338594277,0.9189077615737915
2747,0.8899372657675224,0.9000706672668457
2955,0.8920740185083604,0.9038597941398621
2983,0.9075189120880163,0.9152204990386963
3433,0.8922238780638173,0.902032196521759
3452,0.891060376839468,0.9035417437553406
2637,0.9069747197053135,0.9118483066558838
2034,0.900878563888279,0.9134780764579773
3867,0.905241990506007,0.9177144169807434
3921,0.8858335489877873,0.8993145227432251
2382,0.9148142310353576,0.9229074120521545
3399,0.9060413859263473,0.9185824394226074
3172,0.8894330071434848,0.9033399224281311
3104,0.9045233205752667,0.9174572229385376
3131,0.8727523679641664,0.8844795227050781
2329,0.898763776663943,0.9073832035064697
3822,0.8955636495803699,0.9056576490402222
2233,0.890158755233903,0.9035240411758423
3849,0.9392951266455085,0.9481559991836548
2177,0.8738325431731795,0.8935098052024841
2671,0.8969287972843561,0.9090057015419006
3181,0.897396030476377,0.9135161638259888
