,y
3316,1.0
2216,0.0
2572,0.0
2277,0.0
2957,0.0
3984,0.0
2199,0.0
3063,0.0
3074,0.0
2893,0.0
2612,0.0
3919,0.0
2965,0.0
2076,0.0
2561,0.0
2910,0.0
3755,0.0
3625,0.0
2256,0.0
3920,0.0
3963,1.0
2493,0.0
2325,0.0
2088,0.0
3492,0.0
2749,1.0
3052,0.0
3558,0.0
2464,0.0
2670,0.0
3322,1.0
3902,0.0
2081,0.0
3266,0.0
3365,0.0
2735,0.0
3711,0.0
2234,0.0
2621,0.0
2226,0.0
3120,0.0
2772,0.0
3160,0.0
3877,0.0
3465,0.0
2152,0.0
3161,0.0
2209,0.0
3567,0.0
2085,0.0
2276,1.0
2211,0.0
2009,0.0
2399,0.0
2045,0.0
3435,0.0
3458,1.0
3305,0.0
3411,1.0
2586,0.0
2608,0.0
2404,0.0
2491,0.0
2873,0.0
3002,0.0
3205,1.0
2809,0.0
3932,0.0
3737,0.0
3584,0.0
3273,0.0
3591,1.0
3438,0.0
3937,0.0
3277,1.0
2635,0.0
3847,0.0
2176,1.0
2483,0.0
2280,0.0
3041,0.0
3283,0.0
2198,0.0
3738,0.0
3346,0.0
2326,0.0
2650,0.0
2718,0.0
2857,0.0
3192,0.0
3758,0.0
3414,0.0
3729,0.0
2479,0.0
2783,0.0
3224,0.0
2028,0.0
3469,0.0
2218,0.0
2499,0.0
3476,0.0
3537,0.0
3664,0.0
3846,0.0
2125,0.0
3573,0.0
2559,0.0
3587,0.0
3858,0.0
2587,0.0
3153,0.0
2073,0.0
2786,0.0
2271,0.0
3445,0.0
3121,1.0
3796,0.0
2943,0.0
3429,0.0
3450,0.0
3301,0.0
3196,0.0
3563,0.0
3903,0.0
3825,0.0
2164,0.0
3250,1.0
3900,0.0
3677,0.0
3552,0.0
3377,1.0
3436,0.0
3506,0.0
2926,1.0
3089,0.0
2994,0.0
2141,0.0
3637,0.0
2770,0.0
2752,0.0
2944,0.0
2878,0.0
3466,1.0
3683,0.0
2817,0.0
2089,0.0
3486,0.0
2229,0.0
2261,1.0
2193,0.0
2898,0.0
3793,0.0
2570,0.0
3883,0.0
2206,0.0
2542,0.0
3529,0.0
2854,0.0
3872,1.0
3556,0.0
3095,0.0
3057,0.0
2186,1.0
2982,0.0
3580,0.0
2027,0.0
3627,0.0
3247,0.0
3104,0.0
3053,0.0
3550,0.0
3374,0.0
2295,0.0
3382,1.0
3792,0.0
2801,0.0
2524,0.0
3072,0.0
2816,0.0
2098,0.0
2397,0.0
2590,0.0
3813,0.0
2270,1.0
2712,0.0
3510,1.0
3866,1.0
2230,1.0
3261,0.0
3665,0.0
2673,0.0
2728,0.0
2971,1.0
2571,0.0
3809,0.0
3171,1.0
2116,0.0
2886,0.0
2149,0.0
2869,1.0
