,y_hat
3986,False
3859,False
3889,False
2798,False
2108,False
2572,False
3221,False
2672,False
2614,False
2202,False
2892,False
2544,False
2609,False
3973,False
3253,False
3422,False
2302,False
3222,False
3315,False
2070,False
3744,False
2627,False
3901,False
3366,False
3619,False
3600,False
2808,False
3192,False
3956,False
2703,False
2997,False
3313,False
2851,False
2765,False
2853,False
2363,False
2197,False
2380,False
2968,False
3196,False
3467,False
3942,False
3060,False
2046,False
3730,False
2292,False
3657,False
2077,False
2706,False
2473,False
3031,False
3303,False
2314,False
3935,False
2444,False
2784,False
3203,False
3832,False
3702,False
2895,False
2663,False
2011,False
3949,False
3676,False
2584,False
2367,False
2093,False
3158,False
3558,False
3686,False
3436,False
2094,False
3177,False
3027,False
3818,False
2474,False
3183,False
2169,False
2427,False
3856,False
2893,False
3331,False
2461,False
3278,False
3516,False
3505,False
3632,False
3709,False
3809,False
2623,False
3873,False
3806,False
2385,False
2671,False
2149,False
2334,False
3959,False
2001,False
3506,False
3326,False
2682,False
3037,False
2611,False
3077,False
2055,False
2749,False
3727,False
2186,False
2881,False
2841,False
2330,False
3784,False
3624,False
3379,False
2620,False
3961,False
2721,False
2386,False
3142,False
2087,False
3434,False
2032,False
2255,False
2017,False
2172,False
3581,False
2118,False
3710,False
2259,False
2631,False
2912,False
3057,False
3927,False
3187,False
3274,False
2368,False
3965,False
3407,False
3646,False
3085,False
2884,False
3736,False
3933,False
3996,False
2856,False
3635,False
3025,False
3911,False
3402,False
2052,False
3638,False
2844,False
2469,False
3159,False
2994,False
2546,False
3448,False
3335,False
3621,False
2510,False
2421,False
3016,False
3246,False
2690,False
3569,False
2339,False
3888,False
3829,False
2925,False
2004,False
3741,False
3300,False
3339,False
2989,False
3250,False
3394,False
3478,False
2578,False
2866,False
2189,False
2134,False
2709,False
3233,False
3952,False
2552,False
2607,False
2232,False
2579,False
3758,False
3259,False
3338,False
2411,False
3808,False
2651,False
3000,False
3351,False
3197,False
3440,False
2320,False
3005,False
