,y_hat
2537,False
3648,False
3014,False
3476,False
3258,False
2114,False
3378,False
3204,False
3995,False
3730,False
3046,False
2139,False
2963,False
3424,False
3974,False
2775,False
3305,False
3520,False
2170,False
2571,False
3822,False
2183,False
2845,False
2799,False
2838,False
3739,False
3329,False
2475,False
2204,False
2908,False
3524,False
2117,False
3945,False
2297,False
2557,False
3185,False
2695,False
2728,False
2704,False
3253,False
2540,False
2081,False
3944,False
3883,False
3216,False
3604,False
3717,False
2581,False
3448,False
3228,False
3090,False
2123,False
3101,False
2853,False
3603,False
2028,False
3087,False
3668,False
3831,False
2016,False
3472,False
3075,False
3704,False
2626,False
2495,False
2458,False
3331,False
3550,False
2312,False
3948,False
3963,False
2916,False
2447,False
3407,False
3905,False
3706,False
2601,False
3195,False
3418,False
3359,False
2854,False
2946,False
2544,False
3425,False
2900,False
3833,False
3613,False
3594,False
3490,False
3630,False
3979,False
3676,False
2929,False
3394,False
3083,False
2404,False
3141,False
3145,False
2616,False
3135,False
3840,False
2211,False
3036,False
3644,False
3350,False
3439,False
3715,False
2514,False
3987,False
2692,False
3913,False
2846,False
2047,False
3161,False
3412,False
3320,False
3996,False
2087,False
3225,False
2726,False
2014,False
2045,False
3105,False
2509,False
2298,False
2198,False
2611,False
3170,False
3754,False
3778,False
3259,False
2864,False
3566,False
3096,False
3399,False
3190,False
2039,False
3620,False
2329,False
3965,False
2672,False
2844,False
3415,False
3040,False
2810,False
2880,False
2757,False
2694,False
2321,False
2322,False
2551,False
3279,False
2124,False
2101,False
3364,False
3904,False
2562,False
3057,False
3895,False
3666,False
2707,False
3108,False
3180,False
3861,False
2107,False
3942,False
3376,False
3514,False
2477,False
2318,False
2369,False
2731,False
3626,False
3571,False
2691,False
2040,False
3492,False
2964,False
2472,False
2668,False
3384,False
2697,False
3530,False
2424,False
2558,False
3541,False
2676,False
2207,False
2597,False
3353,False
2020,False
2712,False
2349,False
2383,False
2901,False
2779,False
3002,False
2750,False
3194,False
2869,False
