,y
2537,0.0
3648,0.0
3014,0.0
3476,0.0
3258,0.0
2114,0.0
3378,0.0
3204,0.0
3995,0.0
3730,0.0
3046,0.0
2139,0.0
2963,1.0
3424,0.0
3974,0.0
2775,0.0
3305,0.0
3520,0.0
2170,0.0
2571,0.0
3822,0.0
2183,0.0
2845,0.0
2799,0.0
2838,0.0
3739,0.0
3329,0.0
2475,0.0
2204,0.0
2908,1.0
3524,0.0
2117,0.0
3945,0.0
2297,1.0
2557,0.0
3185,0.0
2695,0.0
2728,0.0
2704,0.0
3253,0.0
2540,0.0
2081,0.0
3944,0.0
3883,0.0
3216,0.0
3604,0.0
3717,0.0
2581,0.0
3448,0.0
3228,1.0
3090,0.0
2123,0.0
3101,0.0
2853,0.0
3603,0.0
2028,0.0
3087,0.0
3668,0.0
3831,0.0
2016,0.0
3472,1.0
3075,0.0
3704,0.0
2626,1.0
2495,0.0
2458,0.0
3331,0.0
3550,0.0
2312,0.0
3948,0.0
3963,0.0
2916,0.0
2447,1.0
3407,0.0
3905,0.0
3706,0.0
2601,0.0
3195,1.0
3418,0.0
3359,0.0
2854,0.0
2946,0.0
2544,0.0
3425,0.0
2900,0.0
3833,0.0
3613,0.0
3594,0.0
3490,0.0
3630,1.0
3979,0.0
3676,0.0
2929,0.0
3394,0.0
3083,0.0
2404,0.0
3141,0.0
3145,0.0
2616,0.0
3135,0.0
3840,0.0
2211,0.0
3036,1.0
3644,0.0
3350,0.0
3439,0.0
3715,0.0
2514,0.0
3987,0.0
2692,0.0
3913,0.0
2846,0.0
2047,1.0
3161,0.0
3412,0.0
3320,0.0
3996,0.0
2087,0.0
3225,0.0
2726,0.0
2014,1.0
2045,0.0
3105,0.0
2509,1.0
2298,0.0
2198,0.0
2611,0.0
3170,1.0
3754,1.0
3778,0.0
3259,0.0
2864,0.0
3566,0.0
3096,0.0
3399,0.0
3190,0.0
2039,0.0
3620,1.0
2329,0.0
3965,1.0
2672,0.0
2844,0.0
3415,0.0
3040,0.0
2810,0.0
2880,0.0
2757,0.0
2694,1.0
2321,0.0
2322,0.0
2551,0.0
3279,0.0
2124,0.0
2101,0.0
3364,0.0
3904,0.0
2562,0.0
3057,0.0
3895,0.0
3666,0.0
2707,0.0
3108,0.0
3180,0.0
3861,0.0
2107,0.0
3942,0.0
3376,0.0
3514,0.0
2477,0.0
2318,0.0
2369,0.0
2731,0.0
3626,0.0
3571,0.0
2691,1.0
2040,0.0
3492,0.0
2964,0.0
2472,0.0
2668,1.0
3384,0.0
2697,0.0
3530,0.0
2424,0.0
2558,0.0
3541,1.0
2676,0.0
2207,0.0
2597,0.0
3353,0.0
2020,0.0
2712,0.0
2349,0.0
2383,0.0
2901,0.0
2779,0.0
3002,1.0
2750,1.0
3194,0.0
2869,0.0
