,y
3614,0.0
2874,0.0
3173,0.0
3738,0.0
3445,0.0
2521,0.0
2652,1.0
2334,0.0
3519,0.0
2963,0.0
3115,0.0
3146,0.0
2315,0.0
2719,1.0
3557,0.0
2076,0.0
3886,0.0
2309,0.0
3274,0.0
3000,0.0
2267,1.0
3538,0.0
3211,0.0
3337,1.0
2889,0.0
2314,0.0
2712,0.0
3969,0.0
3825,1.0
3496,0.0
3184,0.0
3020,0.0
2599,0.0
2313,0.0
3500,0.0
3477,1.0
2507,0.0
3781,0.0
2895,0.0
2145,0.0
2236,0.0
3703,0.0
2539,0.0
3799,1.0
2656,0.0
2683,0.0
3318,0.0
2382,0.0
3331,0.0
2787,0.0
2142,0.0
2967,0.0
3985,0.0
3762,0.0
3350,1.0
2463,0.0
2312,0.0
3797,0.0
2407,0.0
3735,0.0
3483,0.0
2391,0.0
2322,0.0
3746,0.0
2166,0.0
2589,0.0
2710,0.0
3321,0.0
3782,0.0
3267,0.0
2160,0.0
3877,1.0
2797,0.0
3451,1.0
2708,0.0
2993,0.0
2646,0.0
2996,0.0
3339,0.0
2735,0.0
2292,0.0
2320,0.0
3702,0.0
2387,0.0
2600,0.0
2998,0.0
2295,1.0
3774,0.0
3503,0.0
2014,0.0
3218,0.0
3658,0.0
3616,0.0
3918,0.0
3071,0.0
2759,0.0
2083,0.0
3174,0.0
3615,0.0
2075,0.0
2297,0.0
2480,0.0
3156,0.0
3105,0.0
2404,0.0
3288,0.0
2929,0.0
3869,0.0
3253,0.0
3828,0.0
2612,0.0
2483,1.0
3207,0.0
3046,0.0
3419,0.0
3678,1.0
2984,0.0
3554,0.0
2953,0.0
2445,0.0
3282,0.0
3304,0.0
2185,0.0
3286,1.0
3127,0.0
3848,0.0
3481,0.0
2636,0.0
3627,0.0
3578,0.0
2165,1.0
2588,0.0
2645,0.0
2011,0.0
2318,1.0
3365,0.0
3820,0.0
3881,0.0
3117,0.0
3944,0.0
2576,0.0
2015,0.0
2188,1.0
2285,0.0
3192,0.0
3016,0.0
3085,0.0
3111,0.0
2439,0.0
2510,0.0
3523,0.0
2535,0.0
3325,1.0
3028,0.0
2259,0.0
3737,0.0
3240,0.0
2880,0.0
3059,1.0
2886,0.0
3185,0.0
2058,0.0
2430,0.0
3764,0.0
2949,1.0
2363,0.0
3938,0.0
2647,0.0
2916,0.0
2477,0.0
3626,0.0
3293,0.0
3224,0.0
2795,0.0
3427,1.0
2944,0.0
3882,0.0
3049,0.0
2090,0.0
3411,0.0
2543,0.0
3009,0.0
2032,0.0
2987,0.0
3883,0.0
2812,0.0
3852,0.0
2427,0.0
3150,0.0
3777,0.0
2283,0.0
2568,1.0
3630,0.0
2610,0.0
2122,0.0
2275,0.0
3175,0.0
3257,0.0
2659,1.0
3348,0.0
