ix,goal_cost,intv_cost
17277,0.858,1.7
17518,0.851,1.8
19350,0.902999997138977,1.0
13007,0.906000018119812,1.0
11301,0.851,1.6
16465,0.9599999785423279,1.0
12715,0.9649999737739563,2.0
15465,0.861,1.3
13962,0.9570000171661377,2.0
12720,0.949999988079071,2.0
15733,0.857,2.6
15845,0.9200000166893005,1.0
12059,0.9509999752044678,2.0
13515,0.854,1.5
16974,0.861,1.7
12382,0.9520000219345093,2.0
11010,0.872,1.2
12824,0.854,1.4
13737,0.9570000171661377,2.0
15911,0.915,1.0
12907,0.856,0.3
12136,0.852,1.1
13182,0.853,3.4
10995,0.852,1.5
14315,0.855,1.1
13035,0.866,1.3
11927,0.861,1.1
14904,0.8550000190734863,0.0
15827,0.9020000100135803,1.0
13760,0.856,1.9
17537,0.858,1.8
19800,0.9649999737739563,2.0
17362,0.9309999942779541,2.0
15279,0.9369999766349792,1.0
15504,0.861,1.9000000000000001
12288,0.9020000100135803,1.0
16905,0.8740000128746033,3.0
11230,0.859,0.8
17917,0.925000011920929,1.0
10470,0.9610000252723694,2.0
16523,0.862,1.2
18368,0.9169999957084656,1.0
14349,0.9359999895095825,0.0
14530,0.906,3.1
12218,0.864,2.0
14283,0.8700000047683716,1.0
13125,0.861,1.2
18381,0.865,3.0
12215,0.9330000281333923,2.0
15528,0.9430000185966492,2.0
10465,0.9259999990463257,3.0
10640,0.8510000109672546,1.5
11346,0.861,1.2
15011,0.851,1.9
18692,0.9359999895095825,2.0
15868,0.9580000042915344,2.0
11413,0.8679999709129333,1.0
13432,0.9070000052452087,2.0
13352,0.9269999861717224,1.0
19133,0.9120000004768372,1.0
12292,0.8619999885559082,1.5
13740,0.8650000095367432,2.0
14743,0.8519999980926514,2.0
14969,0.852,0.7
15490,0.8659999966621399,2.0
10385,0.856,2.8
17350,0.902999997138977,1.0
19908,0.853,0.6
14551,0.859,1.4
12347,0.859,1.7
15179,0.9440000057220459,2.0
15715,0.864,1.7
10734,0.9480000138282776,2.0
18347,0.865,1.0
14388,0.9200000166893005,1.0
18960,0.861,0.4
14046,0.8980000019073486,1.0
18608,0.875,0.0
19847,0.855,1.1
11917,0.8579999804496765,1.0
13877,0.8799999952316284,1.0
16464,0.8790000081062317,1.0
12966,0.8759999871253967,1.0
15841,0.9679999947547913,2.0
18934,0.8579999804496765,1.0
14895,0.856,1.3
15995,0.9309999942779541,2.0
19524,0.9259999990463257,2.0
10690,0.9419999718666077,1.0
13483,0.875,1.0
14689,0.9039999842643738,1.0
17953,0.9200000166893005,1.0
12498,0.851,0.4
13232,0.852,0.6
11430,0.8889999985694885,1.0
13439,0.8889999985694885,1.0
15573,0.9240000247955322,2.0
12449,0.925000011920929,1.0
13124,0.8640000224113464,1.5
18033,0.9129999876022339,1.0
13920,0.861,1.1
16906,0.861,1.3
12869,0.9879999756813049,0.0
13146,0.8610000014305115,1.5
19554,0.91,1.0
11073,0.854,1.4
19365,0.856,2.9
18965,0.89,1.0
11988,0.8730000257492065,1.0
14765,0.857,0.6
13944,0.853,1.4
19181,0.863,1.7
10960,0.8500000238418579,1.5
16335,0.857,1.6
10103,0.855,1.4
11432,0.9589999914169312,2.0
17975,0.8939999938011169,1.0
11813,0.851,1.2
17899,0.9240000247955322,1.0
10767,0.875,1.0
19200,0.9290000200271606,1.0
10108,0.854,1.7
14361,0.856,1.8
18434,0.9599999785423279,1.0
17427,0.851,3.3
10867,0.854,2.0
14733,0.867,2.0
10686,0.9330000281333923,1.0
15231,0.9449999928474426,2.0
18250,0.858,1.2
17319,0.858,1.9
12892,0.9179999828338623,1.0
12251,0.8569999933242798,1.5
15877,0.8759999871253967,1.0
13563,0.9229999780654907,2.0
18988,0.9470000267028809,3.0
16349,0.876,1.0
18043,0.8759999871253967,1.0
13215,0.8529999852180481,0.5
15242,0.8949999809265137,1.0
12282,0.856,1.1
18625,0.856,1.4
16244,0.921999990940094,2.0
12230,0.856,1.4
15199,0.941,1.0
12829,0.8730000257492065,1.0
12910,0.902999997138977,1.0
16240,0.854,1.1
19946,0.856,0.2
13907,0.9049999713897705,1.0
11743,0.9480000138282776,0.0
16785,0.9520000219345093,1.0
10000,0.8539999723434448,0.5
18159,0.854,1.7
14817,0.8700000047683716,1.0
10845,0.8700000047683716,1.0
15083,0.865,1.8
15034,0.8550000190734863,1.0
15509,0.856,1.7
15638,0.9620000123977661,2.0
16365,0.8980000019073486,2.0
17928,0.8980000019073486,3.0
18697,0.926,1.0
10507,0.871999979019165,1.0
11228,0.8769999742507935,1.0
18160,0.855,0.2
13170,0.86,3.4
17718,0.861,2.7
19026,0.8550000190734863,1.0
19587,0.856,1.2
12732,0.859,2.2
14027,0.86,1.1
19926,0.854,1.8
16671,0.851,1.3
17803,0.8519999980926514,1.0
15342,0.8640000224113464,1.5
14578,0.902999997138977,1.0
17219,0.864,4.2
12893,0.859000027179718,1.0
18150,0.86,1.4
17647,0.8669999837875366,1.0
18604,0.8569999933242798,1.0
18961,0.867,1.3
18064,0.9380000233650208,0.0
14887,0.8650000095367432,2.0
12874,0.862,2.2
19777,0.854,1.2
14819,0.9049999713897705,1.0
18456,0.9520000219345093,2.0
13148,0.856,0.6
15377,0.9509999752044678,1.0
18498,0.857,1.1
14606,0.864,2.1
12228,0.9359999895095825,2.0
10544,0.857,1.4
11500,0.9570000171661377,2.0
16370,0.9549999833106995,0.0
10920,0.858,2.2
13732,0.859000027179718,1.0
11423,0.859,1.3
