,y_hat
17277,False
17518,False
19350,False
13007,False
11301,False
16465,False
12715,False
15465,False
13962,False
12720,False
15733,False
15845,False
12059,False
13515,False
16974,False
12382,False
11010,False
12824,False
13737,False
15911,False
12907,False
12136,False
13182,False
10995,False
14315,False
13035,False
11927,False
14904,False
15827,False
13760,False
17537,False
19800,False
17362,False
15279,False
15504,False
12288,False
16905,False
11230,False
17917,False
10470,False
16523,False
18368,False
14349,False
14530,False
12218,False
14283,False
13125,False
18381,False
12215,False
15528,False
10465,False
10640,False
11346,False
15011,False
18692,False
15868,False
11413,False
13432,False
13352,False
19133,False
12292,False
13740,False
14743,False
14969,False
15490,False
10385,False
17350,False
19908,False
14551,False
12347,False
15179,False
15715,False
10734,False
18347,False
14388,False
18960,False
14046,False
18608,False
19847,False
11917,False
13877,False
16464,False
12966,False
15841,False
18934,False
14895,False
15995,False
19524,False
10690,False
13483,False
14689,False
17953,False
12498,False
13232,False
11430,False
13439,False
15573,False
12449,False
13124,False
18033,False
13920,False
16906,False
12869,False
13146,False
19554,False
11073,False
19365,False
18965,False
11988,False
14765,False
13944,False
19181,False
10960,False
16335,False
10103,False
11432,False
17975,False
11813,False
17899,False
10767,False
19200,False
10108,False
14361,False
18434,False
17427,False
10867,False
14733,False
10686,False
15231,False
18250,False
17319,False
12892,False
12251,False
15877,False
13563,False
18988,False
16349,False
18043,False
13215,False
15242,False
12282,False
18625,False
16244,False
12230,False
15199,False
12829,False
12910,False
16240,False
19946,False
13907,False
11743,False
16785,False
10000,False
18159,False
14817,False
10845,False
15083,False
15034,False
15509,False
15638,False
16365,False
17928,False
18697,False
10507,False
11228,False
18160,False
13170,False
17718,False
19026,False
19587,False
12732,False
14027,False
19926,False
16671,False
17803,False
15342,False
14578,False
17219,False
12893,False
18150,False
17647,False
18604,False
18961,False
18064,False
14887,False
12874,False
19777,False
14819,False
18456,False
13148,False
15377,False
18498,False
14606,False
12228,False
10544,False
11500,False
16370,False
10920,False
13732,False
11423,False
