ix,goal_cost,intv_cost
2513,0.892,5.0
2252,0.996,15.0
2198,0.996,10.0
2820,0.99,15.0
2079,0.952,15.0
3475,0.868,10.0
3789,0.952,10.0
3405,0.996,15.0
2685,0.882,10.0
3898,0.956,15.0
3442,0.952,10.0
2277,0.994,10.0
3642,0.986,15.0
3343,0.944,10.0
2018,0.946,10.0
3471,0.992,5.0
3438,0.99,15.0
3466,0.884,5.0
3166,0.934,5.0
3277,0.982,15.0
3897,0.87,15.0
2249,0.878,5.0
3411,0.994,15.0
3109,0.864,10.0
3633,0.948,10.0
3720,1.0,15.0
3173,0.996,15.0
2467,0.994,15.0
2529,0.986,5.0
2868,0.954,5.0
2737,0.986,15.0
2728,0.95,5.0
2691,0.956,10.0
3350,0.95,5.0
3399,0.964,5.0
2840,0.95,5.0
2109,0.978,10.0
2461,0.996,10.0
3812,0.892,15.0
2908,0.952,5.0
3015,0.996,10.0
2190,0.952,15.0
2889,0.95,5.0
2078,0.954,5.0
2831,0.888,15.0
3388,0.946,15.0
3620,0.864,15.0
2250,0.992,10.0
3408,0.892,15.0
3209,0.874,5.0
2163,0.954,10.0
2157,0.984,10.0
2947,0.956,10.0
2257,0.988,10.0
2919,0.932,15.0
3852,0.876,5.0
3403,0.87,5.0
2366,0.868,5.0
3783,0.904,5.0
3515,0.948,10.0
3622,0.956,5.0
3735,0.992,5.0
2678,0.992,10.0
2022,0.86,10.0
2483,0.96,5.0
3449,0.972,10.0
3147,0.994,10.0
2506,0.858,15.0
3516,0.994,10.0
2049,0.878,10.0
2301,0.994,15.0
3183,0.97,15.0
2407,0.994,10.0
2201,0.972,15.0
3952,0.956,5.0
3700,0.996,15.0
2759,0.996,10.0
3170,0.994,5.0
2231,0.874,10.0
3039,0.98,10.0
3363,0.996,15.0
3688,0.966,10.0
2838,0.904,10.0
3215,0.884,5.0
2784,0.872,5.0
3908,0.958,10.0
3871,0.902,15.0
3028,0.952,10.0
3122,0.942,10.0
3824,0.878,5.0
2811,0.896,5.0
2622,0.942,5.0
2875,0.944,15.0
3505,0.994,10.0
2558,0.896,10.0
2575,0.982,10.0
2045,0.892,5.0
2156,0.986,15.0
2067,0.96,10.0
3520,0.998,5.0
3394,0.878,10.0
3797,0.984,10.0
2900,0.984,10.0
3086,0.992,10.0
2745,0.87,10.0
3357,0.868,5.0
2015,0.946,5.0
2484,0.868,15.0
2569,0.952,15.0
2996,0.996,15.0
2139,0.994,15.0
3902,0.87,15.0
2416,0.986,10.0
3514,0.882,15.0
2933,0.96,5.0
2994,0.988,5.0
3115,0.88,10.0
2272,0.874,15.0
3536,0.99,10.0
3160,0.994,10.0
3621,0.88,10.0
3599,0.894,15.0
2914,0.99,10.0
2305,0.876,10.0
3773,0.98,10.0
3098,0.964,10.0
3825,0.996,5.0
3765,0.954,10.0
3854,0.986,5.0
3610,0.96,10.0
2087,0.96,10.0
3525,0.99,15.0
2972,0.942,10.0
2134,0.962,10.0
3182,0.994,5.0
3737,0.858,10.0
3896,0.992,5.0
3201,0.89,15.0
3499,0.958,10.0
3151,0.958,10.0
2724,0.956,10.0
2859,0.954,10.0
2818,0.89,10.0
2579,0.954,10.0
3977,0.998,15.0
2204,0.896,5.0
3228,0.966,10.0
2150,0.954,10.0
3296,0.956,10.0
3561,0.976,5.0
3365,0.958,15.0
3378,0.98,10.0
3169,0.948,10.0
3801,0.892,10.0
3344,0.984,10.0
3084,0.936,15.0
2851,0.88,15.0
2245,0.87,10.0
2294,0.992,5.0
2075,0.994,5.0
3369,0.912,5.0
3167,0.872,5.0
2992,0.904,5.0
2783,0.858,5.0
3656,0.994,10.0
2057,0.876,15.0
2424,0.94,5.0
2696,0.884,5.0
3175,0.956,10.0
2895,0.996,15.0
3763,0.89,10.0
2491,0.992,10.0
2921,0.96,10.0
3732,0.868,10.0
3199,0.936,5.0
2333,0.998,15.0
3554,0.986,5.0
2597,0.878,5.0
3177,0.898,5.0
3579,0.952,5.0
3051,0.958,10.0
3106,0.954,15.0
3724,0.896,10.0
2841,0.862,10.0
2535,0.866,5.0
3542,0.882,10.0
3501,0.942,5.0
3615,0.986,15.0
2474,0.958,5.0
3912,0.884,10.0
3760,0.994,15.0
3531,0.998,10.0
3742,0.946,10.0
2624,0.99,15.0
3458,0.992,10.0
2991,0.986,10.0
3651,0.872,10.0
3803,0.944,5.0
2604,0.954,10.0
2540,0.946,15.0
