,years_experience,degree,nr_commits,nr_languages,nr_stars
2513,4.0,0.0,46.0,0.0,8.0
2252,1.0,3.0,1014.0,1.0,12.0
2198,1.0,3.0,1014.0,1.0,17.0
2820,1.0,3.0,1014.0,4.0,15.0
2079,3.0,1.0,3033.0,11.0,11.0
3475,4.0,0.0,4044.0,3.0,14.0
3789,3.0,1.0,3033.0,4.0,14.0
3405,1.0,3.0,1013.0,5.0,16.0
2685,4.0,0.0,4045.0,3.0,14.0
3898,3.0,1.0,3035.0,7.0,14.0
3442,3.0,1.0,3033.0,5.0,15.0
2277,1.0,3.0,1012.0,6.0,12.0
3642,1.0,3.0,1012.0,3.0,16.0
3343,3.0,1.0,3033.0,5.0,18.0
2018,3.0,1.0,3037.0,4.0,14.0
3471,1.0,3.0,1012.0,4.0,12.0
3438,1.0,3.0,15.0,1.0,2.0
3466,4.0,0.0,4042.0,6.0,12.0
3166,3.0,1.0,36.0,5.0,1.0
3277,2.0,2.0,2026.0,3.0,11.0
3897,0.0,3.0,4.0,5.0,16.0
2249,0.0,3.0,3.0,3.0,13.0
3411,1.0,3.0,1016.0,5.0,16.0
3109,0.0,3.0,4.0,2.0,15.0
3633,3.0,1.0,3036.0,8.0,13.0
3720,1.0,3.0,1011.0,1.0,14.0
3173,1.0,3.0,1015.0,19.0,18.0
2467,1.0,3.0,1013.0,2.0,13.0
2529,2.0,2.0,2026.0,2.0,13.0
2868,3.0,1.0,3034.0,10.0,12.0
2737,2.0,2.0,2022.0,5.0,13.0
2728,3.0,1.0,3037.0,2.0,11.0
2691,3.0,1.0,3034.0,3.0,14.0
3350,3.0,1.0,3035.0,1.0,15.0
3399,3.0,1.0,3034.0,3.0,13.0
2840,3.0,1.0,3031.0,11.0,14.0
2109,2.0,2.0,2027.0,6.0,15.0
2461,1.0,3.0,1013.0,5.0,15.0
3812,0.0,3.0,3.0,4.0,16.0
2908,3.0,1.0,3032.0,5.0,13.0
3015,1.0,3.0,1011.0,4.0,11.0
2190,3.0,1.0,3032.0,2.0,13.0
2889,3.0,1.0,3036.0,10.0,12.0
2078,3.0,1.0,3035.0,1.0,12.0
2831,0.0,3.0,2.0,2.0,26.0
3388,3.0,1.0,3034.0,4.0,11.0
3620,0.0,3.0,9.0,3.0,12.0
2250,1.0,3.0,1013.0,6.0,17.0
3408,0.0,3.0,6.0,4.0,11.0
3209,4.0,0.0,4040.0,8.0,12.0
2163,3.0,1.0,3032.0,3.0,12.0
2157,2.0,2.0,2027.0,1.0,13.0
2947,3.0,1.0,3034.0,2.0,13.0
2257,2.0,2.0,2023.0,3.0,12.0
2919,3.0,1.0,3031.0,6.0,15.0
3852,0.0,3.0,4.0,4.0,12.0
3403,4.0,0.0,42.0,4.0,2.0
2366,0.0,3.0,4.0,1.0,13.0
3783,0.0,3.0,3.0,1.0,12.0
3515,3.0,1.0,3030.0,4.0,12.0
