,years_experience,degree,nr_commits,nr_languages,nr_stars
3697,3.0,0.0,34.0,3.0,3.0
3634,3.0,0.0,36.0,1.0,3.0
3997,0.0,2.0,3.0,0.0,6.0
3126,3.0,0.0,34.0,9.0,1.0
2841,0.0,2.0,5.0,7.0,4.0
2387,0.0,0.0,7.0,2.0,3.0
2373,2.0,0.0,24.0,12.0,3.0
2671,3.0,0.0,32.0,4.0,4.0
2935,0.0,0.0,2.0,4.0,6.0
2882,3.0,0.0,32.0,2.0,6.0
3919,1.0,0.0,12.0,7.0,9.0
3230,1.0,1.0,11.0,4.0,4.0
2526,1.0,0.0,14.0,9.0,4.0
3144,3.0,0.0,32.0,4.0,2.0
3565,1.0,1.0,18.0,7.0,6.0
3453,4.0,0.0,44.0,0.0,3.0
2584,1.0,2.0,14.0,2.0,0.0
3187,2.0,0.0,26.0,0.0,4.0
3024,0.0,0.0,1.0,9.0,8.0
3028,0.0,2.0,2.0,0.0,4.0
3536,0.0,1.0,4.0,3.0,0.0
2662,1.0,1.0,13.0,3.0,3.0
3359,2.0,0.0,22.0,0.0,8.0
2642,2.0,0.0,23.0,3.0,0.0
3021,2.0,0.0,20.0,4.0,3.0
2536,1.0,0.0,16.0,10.0,4.0
2036,0.0,0.0,3.0,2.0,1.0
3308,0.0,1.0,4.0,4.0,2.0
3727,3.0,0.0,32.0,4.0,5.0
2282,1.0,0.0,13.0,5.0,2.0
2775,0.0,1.0,2.0,1.0,1.0
3998,2.0,1.0,23.0,0.0,2.0
2533,1.0,0.0,14.0,7.0,2.0
2723,1.0,1.0,16.0,2.0,4.0
3744,0.0,2.0,7.0,2.0,7.0
3707,1.0,0.0,14.0,0.0,2.0
2724,2.0,0.0,32.0,0.0,1.0
3561,2.0,1.0,24.0,2.0,2.0
2016,1.0,1.0,17.0,4.0,4.0
3233,0.0,0.0,5.0,5.0,3.0
2862,2.0,0.0,25.0,1.0,7.0
3725,2.0,0.0,24.0,1.0,7.0
2413,3.0,0.0,34.0,4.0,2.0
2005,2.0,2.0,26.0,14.0,5.0
3924,1.0,0.0,16.0,5.0,8.0
2132,1.0,0.0,18.0,3.0,10.0
2665,0.0,0.0,1.0,2.0,3.0
2432,2.0,1.0,25.0,2.0,2.0
3227,0.0,2.0,4.0,7.0,3.0
2908,2.0,0.0,24.0,3.0,6.0
3740,2.0,0.0,22.0,3.0,3.0
3514,1.0,1.0,18.0,4.0,8.0
3605,3.0,0.0,34.0,2.0,6.0
3872,1.0,0.0,13.0,3.0,3.0
3950,0.0,0.0,4.0,6.0,13.0
2422,4.0,0.0,43.0,1.0,5.0
2850,4.0,0.0,47.0,4.0,5.0
2839,1.0,0.0,14.0,1.0,6.0
2879,2.0,0.0,24.0,1.0,1.0
2566,3.0,0.0,31.0,0.0,2.0
2020,2.0,0.0,27.0,4.0,4.0
3932,0.0,2.0,3.0,10.0,4.0
2939,0.0,0.0,2.0,4.0,3.0
3247,3.0,0.0,34.0,8.0,3.0
2366,1.0,0.0,11.0,1.0,1.0
3060,1.0,1.0,11.0,3.0,7.0
3520,1.0,0.0,14.0,1.0,1.0
2954,3.0,0.0,33.0,3.0,7.0
2782,0.0,2.0,2.0,8.0,6.0
3016,1.0,0.0,16.0,6.0,9.0
2006,0.0,2.0,4.0,2.0,4.0
2844,1.0,1.0,14.0,2.0,0.0
2926,2.0,0.0,25.0,2.0,6.0
3879,2.0,0.0,24.0,9.0,4.0
3321,2.0,0.0,27.0,1.0,7.0
2645,1.0,1.0,15.0,1.0,9.0
3568,3.0,0.0,34.0,1.0,2.0
2791,0.0,1.0,3.0,3.0,6.0
2339,0.0,1.0,2.0,1.0,2.0
2086,0.0,0.0,3.0,2.0,8.0
3284,0.0,0.0,6.0,6.0,2.0
2817,2.0,0.0,22.0,6.0,2.0
3901,0.0,1.0,2.0,5.0,5.0
3420,0.0,0.0,8.0,3.0,3.0
2041,1.0,1.0,13.0,0.0,1.0
2227,1.0,0.0,13.0,1.0,6.0
2891,2.0,0.0,24.0,4.0,5.0
2078,2.0,1.0,20.0,2.0,1.0
3153,0.0,0.0,4.0,5.0,5.0
3730,1.0,0.0,12.0,3.0,0.0
2864,0.0,0.0,1.0,4.0,6.0
3050,1.0,2.0,18.0,4.0,4.0
2985,3.0,0.0,37.0,1.0,9.0
3023,1.0,0.0,13.0,12.0,4.0
2933,3.0,0.0,33.0,6.0,5.0
2767,1.0,0.0,13.0,4.0,5.0
2650,1.0,0.0,16.0,6.0,1.0
3630,1.0,0.0,10.0,5.0,7.0
2833,0.0,2.0,3.0,4.0,5.0
2465,2.0,0.0,23.0,3.0,3.0
2131,1.0,1.0,16.0,5.0,3.0
2075,0.0,1.0,5.0,6.0,11.0
