,years_experience,degree,nr_commits,nr_languages,nr_stars
3697,4.0,0.0,4044.0,4.0,13.0
3634,4.0,0.0,4046.0,2.0,13.0
3997,0.0,3.0,3.0,1.0,16.0
3126,4.0,0.0,4044.0,10.0,11.0
2841,0.0,3.0,5.0,8.0,14.0
2387,0.0,3.0,7.0,3.0,13.0
2373,2.0,2.0,2024.0,13.0,13.0
2671,4.0,0.0,4042.0,5.0,14.0
2935,0.0,3.0,2.0,5.0,16.0
2882,3.0,1.0,3032.0,3.0,16.0
3919,1.0,3.0,1012.0,8.0,19.0
3230,1.0,2.0,1011.0,5.0,14.0
2526,1.0,3.0,1014.0,10.0,14.0
3144,4.0,0.0,4042.0,5.0,12.0
3565,2.0,2.0,2028.0,8.0,16.0
3453,4.0,1.0,4044.0,1.0,13.0
2584,1.0,3.0,1014.0,3.0,10.0
3187,3.0,1.0,3036.0,1.0,14.0
3024,0.0,3.0,1.0,10.0,18.0
3028,0.0,3.0,2.0,0.0,4.0
3536,1.0,2.0,1014.0,4.0,10.0
2662,3.0,1.0,3033.0,4.0,13.0
3359,3.0,1.0,3032.0,1.0,18.0
2642,2.0,2.0,2023.0,4.0,10.0
3021,3.0,1.0,3030.0,5.0,13.0
2536,1.0,3.0,1016.0,11.0,14.0
2036,0.0,3.0,3.0,3.0,11.0
3308,0.0,3.0,4.0,5.0,12.0
3727,3.0,1.0,3032.0,5.0,15.0
2282,3.0,1.0,3033.0,6.0,12.0
2775,0.0,3.0,2.0,2.0,11.0
3998,2.0,2.0,2023.0,1.0,12.0
2533,1.0,3.0,1014.0,8.0,12.0
2723,1.0,2.0,16.0,2.0,4.0
3744,0.0,3.0,7.0,3.0,17.0
3707,3.0,1.0,3034.0,1.0,12.0
2724,4.0,0.0,4052.0,1.0,11.0
3561,3.0,1.0,3034.0,3.0,12.0
2016,3.0,1.0,3037.0,5.0,14.0
3233,0.0,3.0,5.0,6.0,13.0
2862,4.0,0.0,4045.0,2.0,17.0
3725,4.0,0.0,4044.0,2.0,17.0
2413,3.0,1.0,3034.0,5.0,12.0
2005,2.0,3.0,2026.0,15.0,15.0
3924,1.0,2.0,1016.0,6.0,18.0
2132,2.0,2.0,2028.0,4.0,20.0
2665,0.0,3.0,1.0,3.0,13.0
2432,3.0,1.0,3035.0,3.0,12.0
3227,0.0,3.0,4.0,8.0,13.0
2908,2.0,2.0,2024.0,4.0,16.0
3740,3.0,1.0,3032.0,4.0,13.0
3514,1.0,3.0,1018.0,5.0,18.0
3605,4.0,0.0,4044.0,3.0,16.0
3872,2.0,2.0,2023.0,4.0,13.0
3950,0.0,3.0,4.0,7.0,23.0
2422,4.0,1.0,4043.0,2.0,15.0
2850,5.0,0.0,5057.0,5.0,15.0
2839,1.0,3.0,1014.0,2.0,16.0
2879,2.0,2.0,2024.0,2.0,11.0
2566,4.0,0.0,4041.0,1.0,12.0
2020,4.0,0.0,47.0,4.0,4.0
3932,0.0,3.0,3.0,10.0,4.0
2939,0.0,3.0,2.0,5.0,13.0
3247,4.0,0.0,44.0,8.0,3.0
2366,4.0,0.0,4041.0,2.0,11.0
3060,1.0,3.0,1011.0,4.0,17.0
3520,1.0,3.0,1014.0,2.0,11.0
2954,4.0,0.0,4043.0,4.0,17.0
2782,0.0,3.0,2.0,9.0,16.0
3016,1.0,3.0,1016.0,7.0,19.0
2006,0.0,3.0,4.0,3.0,14.0
2844,1.0,3.0,1014.0,3.0,10.0
2926,4.0,0.0,4045.0,3.0,16.0
3879,4.0,0.0,4044.0,10.0,14.0
3321,4.0,0.0,47.0,1.0,7.0
2645,1.0,2.0,1015.0,2.0,19.0
3568,3.0,1.0,3034.0,2.0,12.0
2791,0.0,3.0,3.0,3.0,6.0
2339,0.0,3.0,2.0,2.0,12.0
2086,0.0,3.0,3.0,3.0,18.0
3284,0.0,3.0,6.0,7.0,12.0
2817,4.0,0.0,4042.0,7.0,12.0
3901,0.0,3.0,2.0,6.0,15.0
3420,0.0,3.0,8.0,4.0,13.0
2041,3.0,1.0,3033.0,1.0,11.0
2227,1.0,2.0,1013.0,2.0,16.0
2891,3.0,1.0,3034.0,5.0,15.0
2078,3.0,1.0,3030.0,3.0,11.0
3153,0.0,3.0,4.0,6.0,15.0
3730,1.0,2.0,1012.0,4.0,10.0
2864,0.0,3.0,1.0,5.0,16.0
3050,1.0,3.0,1018.0,5.0,14.0
2985,3.0,1.0,3037.0,2.0,19.0
3023,3.0,1.0,3033.0,13.0,14.0
2933,3.0,1.0,3033.0,7.0,15.0
2767,1.0,3.0,1013.0,5.0,15.0
2650,1.0,3.0,1016.0,7.0,11.0
3630,2.0,2.0,2020.0,6.0,17.0
2833,0.0,3.0,3.0,5.0,15.0
2465,3.0,1.0,3033.0,4.0,13.0
2131,3.0,1.0,3036.0,6.0,13.0
2075,0.0,3.0,5.0,7.0,21.0
3922,4.0,1.0,4042.0,4.0,15.0
2856,1.0,2.0,17.0,1.0,0.0
2316,0.0,3.0,5.0,3.0,11.0
2400,0.0,3.0,5.0,3.0,15.0
2481,1.0,3.0,1019.0,2.0,13.0
3611,1.0,2.0,1012.0,4.0,18.0
2612,1.0,3.0,1013.0,7.0,17.0
3827,3.0,1.0,3035.0,8.0,15.0
3664,4.0,0.0,4045.0,5.0,11.0
3426,2.0,2.0,2027.0,4.0,16.0
3710,1.0,3.0,1014.0,1.0,12.0
3381,3.0,1.0,3035.0,2.0,18.0
3601,1.0,3.0,1014.0,2.0,13.0
2937,0.0,3.0,3.0,8.0,16.0
3671,1.0,3.0,1011.0,4.0,14.0
3329,1.0,2.0,1017.0,2.0,13.0
3472,4.0,0.0,4042.0,7.0,14.0
2009,3.0,1.0,3033.0,1.0,16.0
3385,1.0,3.0,1013.0,3.0,17.0
2129,3.0,1.0,3030.0,1.0,17.0
2142,3.0,1.0,3033.0,2.0,11.0
3110,3.0,1.0,3033.0,11.0,16.0
3413,2.0,2.0,2028.0,1.0,13.0
2928,0.0,3.0,2.0,9.0,18.0
3090,0.0,3.0,2.0,7.0,12.0
2787,3.0,1.0,3036.0,5.0,13.0
2809,0.0,3.0,6.0,3.0,5.0
2261,4.0,0.0,4046.0,2.0,11.0
2520,3.0,1.0,3040.0,3.0,14.0
2331,1.0,3.0,1019.0,5.0,13.0
3389,1.0,3.0,1014.0,3.0,13.0
3036,1.0,3.0,1015.0,1.0,10.0
3857,1.0,3.0,1016.0,5.0,14.0
3424,1.0,3.0,1012.0,5.0,14.0
3332,3.0,1.0,3032.0,1.0,15.0
3961,2.0,2.0,2024.0,2.0,13.0
2544,3.0,1.0,3033.0,5.0,14.0
2590,4.0,1.0,4041.0,3.0,11.0
3354,1.0,3.0,1014.0,6.0,12.0
2076,4.0,0.0,4043.0,4.0,15.0
2925,3.0,1.0,3031.0,7.0,13.0
3457,3.0,1.0,3035.0,10.0,16.0
3543,0.0,3.0,2.0,0.0,1.0
3210,2.0,2.0,2025.0,3.0,17.0
3443,4.0,1.0,4042.0,16.0,15.0
2621,1.0,3.0,1015.0,1.0,19.0
