,y
3907,1.0
3055,0.0
2190,1.0
2193,0.0
3556,0.0
3516,1.0
3587,0.0
3306,1.0
3289,0.0
2367,0.0
3582,0.0
3368,0.0
3941,1.0
3890,0.0
3071,1.0
3346,0.0
3190,1.0
2364,0.0
2365,1.0
3514,1.0
3558,0.0
3468,0.0
3899,0.0
2938,1.0
2711,0.0
2584,0.0
2965,0.0
3381,0.0
2015,0.0
3936,0.0
3379,0.0
2812,1.0
2320,1.0
2900,0.0
3852,0.0
3228,1.0
2782,0.0
2972,0.0
2281,1.0
2977,0.0
3495,1.0
2432,0.0
2235,1.0
3240,1.0
2777,0.0
3168,0.0
3325,0.0
2829,0.0
3578,1.0
2125,0.0
3681,0.0
3069,0.0
3666,1.0
3782,1.0
2352,0.0
2001,0.0
2858,0.0
3691,0.0
3752,0.0
2233,0.0
2981,0.0
2716,0.0
3065,0.0
3855,0.0
3800,0.0
2162,0.0
3883,0.0
2660,0.0
3609,1.0
2683,0.0
2227,1.0
3569,0.0
2951,0.0
2717,0.0
3260,0.0
3279,1.0
3031,1.0
3480,0.0
3560,0.0
3485,0.0
3928,1.0
3749,0.0
2122,0.0
3094,0.0
2752,0.0
2203,1.0
3216,0.0
3234,1.0
3694,1.0
3164,0.0
2561,0.0
2610,0.0
3333,0.0
3900,0.0
2485,0.0
2345,0.0
3547,1.0
3106,0.0
3551,1.0
2743,0.0
2493,1.0
2394,1.0
3264,1.0
2588,0.0
2915,1.0
2107,1.0
3187,1.0
3100,0.0
2948,0.0
3795,0.0
3915,1.0
2332,1.0
2573,0.0
3213,0.0
2377,0.0
3579,0.0
3091,1.0
3819,1.0
2156,1.0
3903,0.0
2547,0.0
3456,0.0
2964,0.0
2841,1.0
3762,1.0
2012,0.0
3815,0.0
3993,0.0
2937,0.0
2412,1.0
3181,0.0
2288,1.0
2219,1.0
2068,0.0
3309,1.0
3370,1.0
2409,1.0
3021,0.0
2186,0.0
2059,0.0
3407,0.0
2890,0.0
3592,1.0
3238,0.0
3399,1.0
2637,0.0
3231,0.0
3291,0.0
3595,0.0
3766,1.0
3816,0.0
2178,1.0
2583,0.0
2359,0.0
2440,0.0
2640,1.0
3257,0.0
3274,0.0
2922,1.0
3912,0.0
2792,0.0
3400,1.0
3476,0.0
3748,1.0
2361,0.0
3719,1.0
3063,0.0
2639,0.0
3927,0.0
3075,0.0
3464,0.0
3509,1.0
2195,0.0
3500,0.0
3204,0.0
2591,0.0
2629,0.0
2031,0.0
2587,0.0
2628,0.0
2438,1.0
2504,1.0
2283,0.0
3661,1.0
2729,0.0
3034,0.0
3700,1.0
3048,0.0
2819,0.0
2707,0.0
3768,0.0
3539,0.0
2446,1.0
3478,0.0
2013,0.0
3902,0.0
3415,0.0
3011,0.0
3830,0.0
3336,0.0
