,h_post,h_post_individualized
2665,0.5,
2042,0.5,
2509,0.96,
2227,0.82,
3402,0.82,
3505,0.98,
2316,0.5,
3922,0.5,
2156,0.8,
3779,0.82,
2394,0.8,
3820,0.84,
3062,0.5,
3663,1.0,
3069,0.62,
3642,0.74,
2540,0.5,
2307,0.5,
3601,0.96,
3161,0.86,
2503,0.82,
2700,0.6,
2905,0.86,
2398,0.86,
2731,0.5,
3821,0.98,
2624,0.58,
2714,0.86,
2686,0.52,
3071,0.82,
2248,0.82,
3200,0.5,
2210,0.5,
2847,0.5,
2293,0.82,
3027,0.74,
3986,0.5,
3410,1.0,
3579,0.86,
3943,0.96,
2911,0.52,
2002,0.84,
2996,0.94,
2898,1.0,
2053,0.86,
3158,0.5,
2520,0.82,
2510,0.5,
2708,0.5,
2505,0.82,
2091,0.84,
2423,0.8,
2231,0.92,
2014,0.8,
2658,0.52,
3624,0.86,
3165,0.8,
3292,1.0,
2873,0.5,
3637,0.5,
3195,0.82,
2871,1.0,
3147,0.82,
2268,0.8,
2963,0.96,
3560,0.84,
2087,0.62,
2250,0.86,
3670,0.5,
2383,0.74,
2753,0.82,
3468,0.86,
3866,1.0,
2106,0.58,
3186,0.86,
2597,0.82,
3944,1.0,
2356,0.96,
2860,0.8,
2830,0.5,
2673,0.84,
2100,0.76,
2899,0.62,
3872,0.9,
3692,0.72,
3924,0.84,
3341,0.5,
2063,0.98,
3122,0.5,
3529,0.84,
3304,0.96,
2881,0.82,
2083,0.84,
3246,0.62,
2011,0.84,
2193,0.52,
3216,0.5,
3010,0.96,
2241,0.96,
3056,0.94,
2592,0.9,
2721,0.84,
2544,0.64,
2429,0.86,
2448,0.5,
3425,0.5,
2652,0.86,
3434,0.74,
3514,0.5,
2827,0.82,
3902,0.5,
3884,0.58,
2030,0.5,
2235,0.98,
3799,0.82,
2201,0.8,
2104,0.82,
2703,0.56,
3635,0.84,
3205,0.5,
3333,0.86,
3263,0.5,
3679,0.5,
3124,0.5,
2618,0.96,
2469,0.62,
2796,0.5,
2444,0.84,
2726,0.94,
3429,0.86,
2207,0.82,
2836,0.96,
3215,0.5,
2213,0.5,
2493,0.68,
2165,0.5,
3446,0.84,
3381,0.5,
3737,1.0,
3508,0.86,
2869,0.5,
2614,0.52,
2186,0.82,
2198,0.5,
2046,1.0,
3910,0.96,
2055,0.5,
2152,0.86,
3447,0.8,
3838,0.64,
2932,0.82,
2180,0.84,
3401,0.86,
3001,0.5,
3101,0.5,
3822,0.76,
3546,0.5,
3428,0.82,
2203,0.5,
2629,0.5,
2874,0.6,
2285,0.5,
2302,0.86,
3558,0.98,
2662,0.98,
2995,0.8,
2420,0.5,
3098,0.96,
2783,0.82,
3452,0.5,
2684,0.86,
2755,0.82,
3920,0.5,
3268,0.96,
3082,0.5,
3236,0.98,
3239,0.5,
2737,0.82,
3594,0.5,
2406,0.8,
2178,0.84,
2107,0.5,
2641,0.94,
3548,0.5,
3074,0.5,
3988,0.8,
3857,0.94,
2537,0.5,
2765,0.5,
3640,0.98,
3622,0.5,
2734,0.86,
2009,0.82,
2266,0.74,
2916,0.62,
3717,0.86,
3060,0.58,
2037,0.5,
3771,0.5,
3590,0.5,
