,h_post,h_post_individualized
2433,1.0,
3973,1.0,
3204,1.0,
3595,1.0,
2794,1.0,
2498,1.0,
2568,1.0,
3338,0.6039402669826649,
2343,1.0,
2903,1.0,
2607,1.0,
3524,1.0,
2600,1.0,
2563,1.0,
3671,1.0,
2508,1.0,
3849,1.0,
3917,1.0,
3654,1.0,
2086,1.0,
3813,1.0,
3436,1.0,
3653,1.0,
3251,1.0,
3100,1.0,
3577,1.0,
3963,0.767961729846263,
2575,1.0,
2716,1.0,
3358,0.9908766144545205,
3904,1.0,
3796,1.0,
2722,1.0,
3604,1.0,
2115,1.0,
3001,1.0,
2138,1.0,
2825,1.0,
2780,1.0,
3741,1.0,
2326,1.0,
3522,1.0,
3042,1.0,
3720,1.0,
3415,1.0,
3719,1.0,
2995,1.0,
3769,1.0,
2570,1.0,
3734,1.0,
3473,1.0,
2436,1.0,
3959,1.0,
2165,1.0,
3888,1.0,
2533,1.0,
3258,1.0,
3620,1.0,
3366,1.0,
3333,1.0,
2968,1.0,
2662,1.0,
3549,1.0,
3859,1.0,
2827,1.0,
3883,1.0,
2091,1.0,
3243,1.0,
2684,1.0,
3716,1.0,
2119,1.0,
2405,1.0,
2404,1.0,
2370,1.0,
3540,1.0,
3923,1.0,
3237,1.0,
2150,0.767961729846263,
3015,0.6,
3192,1.0,
2816,1.0,
3655,1.0,
2704,1.0,
3125,1.0,
3527,1.0,
2421,1.0,
3743,1.0,
2297,1.0,
3930,1.0,
3574,1.0,
2696,1.0,
3084,1.0,
3474,1.0,
2654,1.0,
3377,1.0,
3751,1.0,
2499,1.0,
3009,1.0,
2860,1.0,
3178,1.0,
2451,1.0,
2279,1.0,
2966,1.0,
3057,1.0,
2715,1.0,
3740,1.0,
2937,0.767961729846263,
3058,1.0,
2113,1.0,
2624,1.0,
3467,1.0,
3638,1.0,
2768,1.0,
2633,1.0,
2172,1.0,
3542,1.0,
3381,1.0,
3567,1.0,
2913,1.0,
3943,1.0,
2501,1.0,
3503,1.0,
3937,1.0,
3783,1.0,
3965,1.0,
3066,1.0,
2620,1.0,
2354,0.6,
3518,1.0,
2612,1.0,
2748,1.0,
2656,1.0,
2850,1.0,
3971,1.0,
2744,1.0,
3651,0.767961729846263,
2386,1.0,
3953,1.0,
2638,1.0,
2512,1.0,
3223,1.0,
3668,1.0,
3824,1.0,
2058,1.0,
2329,1.0,
3501,1.0,
3814,1.0,
2010,1.0,
2476,1.0,
2532,1.0,
2103,1.0,
3565,1.0,
2954,1.0,
3550,1.0,
3492,1.0,
2788,1.0,
3451,1.0,
2598,1.0,
3329,1.0,
3995,1.0,
3880,1.0,
3026,1.0,
3083,1.0,
3229,1.0,
2022,1.0,
2303,1.0,
2430,1.0,
2062,1.0,
3747,1.0,
2912,0.767961729846263,
2270,1.0,
2012,1.0,
2531,1.0,
2902,1.0,
3161,1.0,
2900,1.0,
2823,1.0,
2076,1.0,
2672,1.0,
3011,1.0,
3972,1.0,
3975,1.0,
2529,1.0,
2152,1.0,
3156,1.0,
3319,1.0,
2291,1.0,
2890,1.0,
3362,1.0,
3682,1.0,
2667,1.0,
3305,1.0,
2701,1.0,
3584,1.0,
3295,1.0,
2910,1.0,
3906,1.0,
3007,1.0,
2395,1.0,
3909,1.0,
