ix,goal_cost,intv_cost
11386,1.0,0.5
13216,1.0,0.5
16275,1.0,0.4
18995,1.0,0.8
17870,1.0,0.4
18864,1.0,0.7
10293,1.0,0.1
19271,1.0,0.3
16668,1.0,0.3
12356,1.0,1.0
19451,1.0,0.5
17346,1.0,0.7
13547,1.0,0.8
14992,1.0,0.5
14575,1.0,0.2
15040,1.0,0.2
19211,1.0,1.0
13979,1.0,1.0
19162,1.0,0.4
17364,1.0,0.3
10187,1.0,0.4
16662,1.0,0.9
14585,1.0,0.9
14720,1.0,0.2
15494,1.0,1.1
14283,1.0,0.9
14267,1.0,0.8
13169,1.0,0.4
13086,1.0,0.3
18997,1.0,0.1
10099,1.0,0.6
11912,1.0,0.8
17534,1.0,0.7
15614,1.0,0.5
17578,1.0,0.6
19760,1.0,0.9
18539,1.0,1.0
13144,1.0,0.8
12010,1.0,0.4
18455,1.0,0.2
10995,1.0,0.3
10320,1.0,0.9
17011,1.0,0.7
15053,1.0,0.6
16608,1.0,0.2
16317,1.0,0.6
15696,1.0,0.5
13655,1.0,0.4
15169,1.0,0.3
14412,1.0,0.4
15127,1.0,0.1
10455,1.0,0.9
16847,1.0,0.2
14286,1.0,0.3
10600,1.0,0.7
10393,1.0,1.0
15851,1.0,0.7999999999999999
10712,1.0,0.1
16727,1.0,0.8
19985,1.0,0.7
10777,1.0,0.3
17688,1.0,0.7
10488,1.0,0.7
18447,1.0,0.8
19561,1.0,0.6
10465,1.0,0.2
12530,1.0,0.2
17329,1.0,0.3
10765,1.0,1.0
12568,1.0,0.2
14550,1.0,0.2
11990,1.0,0.3
14063,1.0,0.2
12728,1.0,0.5
13320,1.0,1.0
12811,1.0,0.7
10520,1.0,0.7999999999999999
11975,1.0,0.5
15135,1.0,0.8
10238,1.0,1.0
16602,1.0,0.9
10385,1.0,0.4
13695,1.0,0.5
13439,1.0,0.6
14557,1.0,0.5
11403,1.0,0.9
10064,1.0,0.8
18375,1.0,0.4
11154,1.0,0.6
16454,1.0,0.7
18183,1.0,0.8
11496,1.0,0.9
15227,1.0,0.9
19386,1.0,0.6
12682,1.0,0.3
16045,1.0,0.1
15948,1.0,0.2
13869,1.0,0.8
15657,1.0,0.8
18779,1.0,0.9
13183,1.0,0.9
11525,1.0,0.4
11152,1.0,0.6
17348,1.0,0.7
10702,1.0,0.5
11180,1.0,0.9
13171,1.0,0.4
11039,1.0,0.6
10644,1.0,0.2
13553,1.0,0.5
19514,1.0,0.9
19177,1.0,0.7
10356,1.0,0.9
10580,1.0,0.1
14601,1.0,0.9
10815,1.0,0.1
12562,1.0,0.9
14411,1.0,0.4
18889,1.0,0.3
14751,1.0,0.7
11159,1.0,0.2
17610,1.0,0.1
16502,1.0,0.30000000000000004
11319,1.0,0.9
13621,1.0,0.1
10255,1.0,0.1
17546,1.0,0.5
12463,1.0,0.9
17385,1.0,0.6
14849,1.0,1.1
17431,1.0,0.5
19613,1.0,0.1
16476,1.0,0.1
17794,1.0,0.4
12156,1.0,0.9
16917,1.0,0.6
18658,1.0,0.6
18904,1.0,0.7
19294,1.0,0.3
12752,1.0,0.4
19644,1.0,0.7
13997,1.0,0.5
16290,1.0,0.7
15474,1.0,0.2
10925,1.0,0.4
18762,1.0,0.4
16098,1.0,0.5
18064,1.0,0.9
19223,1.0,0.7
17088,1.0,0.3
11236,1.0,0.3
13299,1.0,0.2
17244,1.0,0.1
19992,1.0,0.6
13682,1.0,1.0
16264,1.0,0.2
15240,1.0,0.4
11176,1.0,0.8
15160,1.0,0.1
19004,1.0,0.8
15032,1.0,0.2
12786,1.0,0.6
14148,1.0,1.0
12800,1.0,0.7
19440,1.0,1.0
16498,1.0,1.0
14732,1.0,0.1
11119,1.0,0.5
10479,1.0,0.1
12881,1.0,0.1
11241,1.0,0.2
12345,1.0,0.2
10019,1.0,0.6
16825,1.0,0.2
18306,1.0,0.4
16155,1.0,1.0
15634,1.0,0.8
19919,1.0,0.5
17059,1.0,0.1
13057,1.0,0.6
11673,1.0,1.0
16238,1.0,0.4
15179,1.0,0.1
14969,1.0,0.3
13908,1.0,0.9
17263,1.0,0.1
14002,1.0,0.8
15801,1.0,0.5
16390,1.0,0.5
10811,1.0,0.3
17361,1.0,0.5
15771,1.0,0.6
15021,1.0,0.2
17149,1.0,0.3
19739,1.0,0.9
13635,1.0,0.6
17813,1.0,0.1
17834,1.0,0.5
10182,1.0,0.1
18421,1.0,0.1
