,y
3848,0.0
3163,0.0
3962,0.0
3542,0.0
2459,0.0
2531,1.0
3982,0.0
2324,0.0
2522,1.0
3559,0.0
2650,0.0
2997,0.0
3655,0.0
3155,0.0
3757,1.0
3057,0.0
2328,0.0
3699,0.0
3919,0.0
2545,0.0
2269,1.0
3301,0.0
3412,0.0
2532,0.0
2951,0.0
3949,0.0
2235,0.0
2014,0.0
3593,0.0
2862,0.0
2095,0.0
3563,0.0
2776,0.0
3853,0.0
2961,0.0
3996,0.0
2876,0.0
3354,0.0
3146,0.0
2817,0.0
2378,0.0
3493,0.0
2408,0.0
3478,1.0
3524,0.0
2483,0.0
3055,0.0
3532,0.0
3462,0.0
2631,0.0
2740,0.0
2215,0.0
2920,0.0
2646,0.0
3802,0.0
2457,0.0
2890,0.0
2376,0.0
3570,0.0
3555,0.0
2912,0.0
2090,0.0
2528,0.0
3431,0.0
2706,0.0
2939,0.0
2422,0.0
2071,0.0
3444,0.0
3283,0.0
3380,0.0
3253,0.0
3611,1.0
3841,0.0
3751,0.0
2880,1.0
3662,0.0
2561,1.0
3496,0.0
2447,0.0
2699,0.0
3765,0.0
2353,1.0
3333,1.0
2860,0.0
2298,0.0
2259,0.0
3278,0.0
3386,0.0
3159,0.0
3775,0.0
2326,1.0
3464,0.0
3121,0.0
3926,1.0
2875,0.0
2464,0.0
2931,0.0
2132,0.0
3869,0.0
2439,0.0
3149,0.0
2771,0.0
2449,0.0
2314,0.0
3494,0.0
2579,0.0
2593,0.0
2477,0.0
3596,0.0
2240,1.0
3762,0.0
2789,1.0
2833,0.0
2272,0.0
3372,0.0
2433,0.0
3879,0.0
3972,1.0
2924,0.0
3719,0.0
2526,1.0
3037,0.0
3247,0.0
2365,0.0
3734,0.0
3736,0.0
2097,0.0
2214,0.0
2756,1.0
3768,0.0
2388,0.0
2479,0.0
3199,0.0
2375,0.0
3044,0.0
2075,0.0
3752,0.0
3295,0.0
2527,0.0
2672,1.0
2599,0.0
2973,0.0
3321,0.0
2406,0.0
2744,0.0
3442,1.0
2803,0.0
2469,0.0
2729,0.0
3164,0.0
2891,0.0
2797,0.0
2697,0.0
3720,0.0
3598,0.0
2757,0.0
3777,0.0
2975,0.0
3158,0.0
2196,1.0
3456,0.0
2008,0.0
3108,0.0
3092,0.0
2413,0.0
2996,0.0
2462,0.0
3558,0.0
2476,0.0
3313,1.0
3645,0.0
2566,0.0
3735,0.0
3396,0.0
3073,1.0
2589,0.0
2404,0.0
2966,0.0
2123,0.0
2047,0.0
2884,0.0
2450,0.0
3572,0.0
2006,0.0
2367,0.0
2485,0.0
3178,0.0
2252,0.0
2009,1.0
3716,0.0
3966,0.0
2473,0.0
2107,1.0
2044,0.0
2182,0.0
3099,0.0
2815,0.0
2398,0.0
2067,0.0
